Token,PoS,Lemma
Fertigstellung,NOUN,Fertigstellung
der,DET,der
Sanierungsarbeiten,NOUN,Sanierungsarbeite
in,ADP,in
der,DET,der
Sporthalle,NOUN,Sporthalle
der,DET,der
Kurt-Tucholsky-Grundschule,NOUN,Kurt-Tucholsky-Grundschule
"
",SPACE,"
"
Der,DET,der
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
",",PUNCT,--
Carsten,PROPN,Carsten
Spallek,PROPN,Spallek
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
In,ADP,in
der,DET,der
Sporthalle,NOUN,Sporthalle
der,DET,der
Kurt-Tucholsky-Grundschule,NOUN,Kurt-Tucholsky-Grundschule
konnten,AUX,können
die,DET,der
Sanierungsarbeiten,NOUN,Sanierungsarbeit
jetzt,ADV,jetzt
abgeschlossen,VERB,abschließen
werden,AUX,werden
.,PUNCT,--
Während,ADP,während
der,DET,der
Bauphase,NOUN,Bauphase
vom,ADP,von
19.09.2017,NOUN,19.09.2017
bis,ADP,bis
18.03.2019,PROPN,18.03.2019
wurden,AUX,werden
die,DET,der
Umkleide-,X,Umkleide
und,CCONJ,und
Sanitärräume,NOUN,Sanitärraum
des,DET,der
Sozialtraktes,NOUN,Sozialtrakt
unter,ADP,unter
Berücksichtigung,NOUN,Berücksichtigung
der,DET,der
Musterbaurichtlinie,NOUN,Musterbaurichtlinie
für,ADP,für
Sporthallen,NOUN,Sporthall
saniert,VERB,sanieren
und,CCONJ,und
neu,ADV,neu
aufgebaut,VERB,aufbauen
.,PUNCT,--
Im,ADP,in
Zuge,NOUN,Zug
der,DET,der
Baumaßnahme,NOUN,Baumaßnahme
wurde,AUX,werden
die,DET,der
Dachsanierung,NOUN,Dachsanierung
mit,ADP,mit
aufgenommen,NOUN,aufnehmen
und,CCONJ,und
durch,ADP,durch
die,DET,der
Schadstoffsanierung,NOUN,Schadstoffsanierung
auch,ADV,auch
der,DET,der
Sporthallenboden,NOUN,Sporthallenbode
inkl.,ADP,inkl.
Prallwände,NOUN,Prallwände
erneuert,VERB,erneuern
.,PUNCT,--
Die,DET,der
Gesamtkosten,NOUN,Gesamtkoste
belaufen,VERB,belaufen
sich,PRON,sich
auf,ADP,auf
rd,PROPN,rd
.,PUNCT,--
2.800.000,NUM,2.800.000
€,PROPN,€
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Sporthalle,NOUN,Sporthalle
nach,ADP,nach
langer,ADJ,lang
Bauzeit,NOUN,Bauzeit
allen,DET,aller
Nutzern,NOUN,Nutzer
endlich,ADV,endlich
wieder,ADV,wieder
zur,ADP,zu
Verfügung,NOUN,Verfügung
gestellt,VERB,stellen
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Bezirksstadtrat,NOUN,Bezirksstadtrat
Carsten,PROPN,Carsten
Spallek,PROPN,Spallek
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
Carsten,PROPN,Carsten
Spallek,PROPN,Spallek
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
9018,NUM,9018
-,NUM,-
33900,NUM,33900
