Token,PoS,Lemma
Beleidigt,ADV,beleidigen
und,CCONJ,und
getreten,VERB,treten
"
",SPACE,"
"
Nr.,NOUN,Nr.
0880,NUM,0880
Gestern,NOUN,Gestern
Nachmittag,NOUN,Nachmittag
wurde,AUX,werden
ein,DET,ein
Mann,NOUN,Mann
in,ADP,in
Marzahn,PROPN,Marzahn
rassistisch,ADV,rassistisch
beleidigt,VERB,beleidigen
und,CCONJ,und
getreten,VERB,treten
.,PUNCT,--
Laut,ADP,laut
Angaben,NOUN,Angabe
des,DET,der
43-jährigen,ADJ,43-jährig
Mannes,NOUN,Mann
soll,AUX,sollen
er,PRON,er
gegen,ADP,gegen
16.50,NUM,16.50
Uhr,NOUN,Uhr
auf,ADP,auf
dem,DET,der
Gehweg,NOUN,Gehweg
der,DET,der
Allee,NOUN,Allee
der,DET,der
Kosmonauten,NOUN,Kosmonaut
von,ADP,von
seinem,DET,sein
41-jährigen,ADJ,41-jährig
Nachbarn,NOUN,Nachbar
rassistisch,ADV,rassistisch
beleidigt,VERB,beleidigen
und,CCONJ,und
durch,ADP,durch
Tritte,NOUN,Tritt
verletzt,VERB,verletzen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
kam,VERB,kommen
mit,ADP,mit
einem,DET,ein
Krankenwagen,NOUN,Krankenwag
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
ambulant,ADV,ambulant
behandelt,VERB,behandeln
wurde,AUX,werden
.,PUNCT,--
Der,DET,der
Polizeiliche,ADJ,polizeilich
Staatsschutz,NOUN,Staatsschutz
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
übernahm,VERB,übernehmen
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
.,PUNCT,--
