Token,PoS,Lemma
Cello-Sturm,PROPN,Cello-Sturm
auf,ADP,auf
das,DET,der
Museum,NOUN,Museum
Köpenick,PROPN,Köpenick
"
",SPACE,"
"
Das,DET,der
Violoncello,NOUN,Violoncello
",",PUNCT,--
Instrument,NOUN,Instrument
des,DET,der
Jahres,NOUN,Jahr
2018,NUM,2018
",",PUNCT,--
stürmt,VERB,stürmen
im,ADP,in
Europäischen,ADJ,europäisch
Kulturerbejahr,NOUN,Kulturerbejahr
2018,NUM,2018
die,DET,der
Berliner,ADJ,Berliner
Museen,NOUN,Museum
.,PUNCT,--
In,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
eroberten,VERB,eroberen
am,ADP,an
5.,ADJ,5.
Oktober,NOUN,Oktober
2018,NUM,2018
junge,ADJ,jung
Cellistinnen,NOUN,Cellistinn
und,CCONJ,und
Cellisten,NOUN,Cellist
der,DET,der
Joseph-Schmidt-Musikschule,PROPN,Joseph-Schmidt-Musikschule
das,DET,der
Museum,NOUN,Museum
Köpenick,NOUN,Köpenick
und,CCONJ,und
gaben,VERB,geben
ein,DET,ein
einstündiges,ADJ,einstündig
Konzert,NOUN,Konzert
.,PUNCT,--
Es,PRON,es
musizierten,VERB,musiziert
folgende,ADJ,folgend
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
aus,ADP,aus
der,DET,der
Cello-Klasse,NOUN,Cello-Klasse
von,ADP,von
Dmitry,PROPN,Dmitry
Sokolov,PROPN,Sokolov
:,PUNCT,--
Sophie,PROPN,Sophie
Hensel,PROPN,Hensel
",",PUNCT,--
Helene,PROPN,Helene
Balke,PROPN,Balke
",",PUNCT,--
Florentine,PROPN,Florentine
Nehls,PROPN,Nehl
",",PUNCT,--
Mathilde,ADJ,Mathilde
Wustrow,PROPN,Wustrow
",",PUNCT,--
Annika,PROPN,Annika
Bonnet,PROPN,Bonnet
",",PUNCT,--
Sophie,PROPN,Sophie
Schirmer,PROPN,Schirmer
",",PUNCT,--
Bita,PROPN,Bita
Rezania,PROPN,Rezania
und,CCONJ,und
Clemens,PROPN,Clemens
Fera,PROPN,Fera
.,PUNCT,--
Für,ADP,für
Rückfragen,NOUN,Rückfrage
stehen,VERB,stehen
die,DET,der
Mitarbeiterinnen,NOUN,Mitarbeiterin
und,CCONJ,und
Mitarbeiter,NOUN,Mitarbeiter
der,DET,der
Museen,NOUN,Museum
Treptow-Köpenick,NOUN,Treptow-Köpenick
per,ADP,per
E-Mail,NOUN,E-Mail
unter,ADP,unter
museum@ba-tk.berlin.de,PROPN,museum@ba-tk.berlin.de
oder,CCONJ,oder
telefonisch,ADV,telefonisch
unter,ADP,unter
(,PUNCT,--
030,NUM,030
),PUNCT,--
90,NUM,90
297,NUM,297
3351,NUM,3351
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
