Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
im,ADP,in
Rathaus,NOUN,Rathaus
zeigt,VERB,zeigen
Gesichter,NOUN,Gesicht
des,DET,der
Ehrenamts,NOUN,Ehrenamt
"
",SPACE,"
"
Eine,DET,ein
Ausstellung,NOUN,Ausstellung
mit,ADP,mit
dem,DET,der
Titel,NOUN,Titel
„,PUNCT,--
Dem,DET,der
Ehrenamt,NOUN,Ehrenamt
ein,DET,ein
Gesicht,NOUN,Gesicht
und,CCONJ,und
eine,DET,ein
Stimme,NOUN,Stimme
geben,VERB,geben
“,PUNCT,--
eröffnete,VERB,eröffnen
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,linke
),PUNCT,--
am,ADP,an
3.,ADJ,3.
März,NOUN,März
2023,NUM,2023
im,ADP,in
Rathaus,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
in,ADP,in
der,DET,der
Möllendorffstraße,NOUN,Möllendorffstraße
6,NUM,6
",",PUNCT,--
10367,NUM,10367
Berlin,PROPN,Berlin
.,PUNCT,--
Auf,ADP,auf
Schautafeln,NOUN,Schautafel
wird,AUX,werden
darin,ADV,darin
die,DET,der
Vielfalt,NOUN,Vielfalt
des,DET,der
freiwilligen,ADJ,freiwillig
Engagements,NOUN,Engagement
der,DET,der
Berlinerinnen,NOUN,Berlinerin
und,CCONJ,und
Berliner,NOUN,Berliner
vorgestellt,VERB,vorstellen
.,PUNCT,--
32,NUM,32
Menschen,NOUN,Mensch
wurden,AUX,werden
für,ADP,für
die,DET,der
Ausstellung,NOUN,Ausstellung
der,DET,der
Bürgerstiftung,NOUN,Bürgerstiftung
Berlin,PROPN,Berlin
fotografiert,VERB,fotografieren
und,CCONJ,und
porträtiert,VERB,porträtieren
.,PUNCT,--
In,ADP,in
Kurz-Interviews,NOUN,Kurz-Interview
erzählen,VERB,erzählen
sie,PRON,sie
ihre,DET,ihr
jeweils,ADV,jeweils
persönliche,ADJ,persönlich
Geschichte,NOUN,Geschichte
des,DET,der
ehrenamtlichen,ADJ,ehrenamtlich
Engagements,NOUN,Engagement
.,PUNCT,--
Die,DET,der
Palette,NOUN,Palette
der,DET,der
Einsatzfelder,NOUN,Einsatzfelder
reicht,VERB,reichen
vom,ADP,von
Umweltschutz,NOUN,Umweltschutz
über,ADP,über
Sprachförderung,NOUN,Sprachförderung
und,CCONJ,und
Sport,NOUN,Sport
bis,ADP,bis
hin,ADV,hin
zum,ADP,zu
Einsatz,NOUN,Einsatz
für,ADP,für
Inklusion,NOUN,Inklusion
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Musik,NOUN,Musik
.,PUNCT,--
An,ADP,an
der,DET,der
Ausstellungseröffnung,NOUN,Ausstellungseröffnung
im,ADP,in
Rathaus,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
nahmen,VERB,nehmen
auch,ADV,auch
Ute,PROPN,Ute
Kästorf,PROPN,Kästorf
und,CCONJ,und
Annemarie,NOUN,Annemarie
Grahl,PROPN,Grahl
aus,ADP,aus
Hohenschönhausen,PROPN,Hohenschönhausen
teil,ADV,teil
",",PUNCT,--
die,PRON,der
sich,PRON,sich
unter,ADP,unter
den,DET,der
Porträtierten,NOUN,Porträtiert
befinden,VERB,befinden
.,PUNCT,--
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Ehrenamtliches,ADJ,ehrenamtlich
Engagement,NOUN,Engagement
ist,AUX,sein
uns,PRON,uns
wichtig,ADV,wichtig
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
zeigt,VERB,zeigen
die,DET,der
Vielfalt,NOUN,Vielfalt
dieses,DET,dieser
Engagements,NOUN,Engagement
–,PUNCT,--
nicht,PART,nicht
nur,ADV,nur
in,ADP,in
Bezug,NOUN,Bezug
auf,ADP,auf
die,DET,der
Einsatzmöglichkeiten,NOUN,Einsatzmöglichkeit
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
hinsichtlich,ADP,hinsichtlich
der,DET,der
Motive,NOUN,Motiv
.,PUNCT,--
Sie,PRON,sie
sind,AUX,sein
so,ADV,so
unterschiedlich,ADV,unterschiedlich
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
Menschen,NOUN,Mensch
selbst,ADV,selbst
.,PUNCT,--
Aber,CCONJ,aber
alle,PRON,alle
eint,VERB,einen
der,DET,der
Wunsch,NOUN,Wunsch
zu,PART,zu
helfen,VERB,helfen
und,CCONJ,und
für,ADP,für
andere,PRON,anderer
da,ADV,da
zu,PART,zu
sein,AUX,sein
.,PUNCT,--
Der,DET,der
Bezirk,NOUN,Bezirk
Lichtenberg,PROPN,Lichtenberg
ist,AUX,sein
in,ADP,in
der,DET,der
glücklichen,ADJ,glücklich
Lage,NOUN,Lage
",",PUNCT,--
mit,ADP,mit
der,DET,der
oskar,PROPN,Oskar
freiwilligenagentur,NOUN,Freiwilligenagentur
eine,DET,ein
großartige,ADJ,großartig
Anlauf-,X,Anlauf
und,CCONJ,und
Beratungsstelle,NOUN,Beratungsstelle
für,ADP,für
Ehrenamtliche,NOUN,Ehrenamtlich
zu,PART,zu
haben,VERB,haben
",",PUNCT,--
mit,ADP,mit
der,PRON,der
wir,PRON,wir
seit,ADP,seit
Jahren,NOUN,Jahr
eng,ADV,eng
zusammenarbeiten,VERB,zusammenarbeiten
.,PUNCT,--
Dafür,ADV,dafür
sage,VERB,sagen
ich,PRON,ich
an,ADP,an
dieser,DET,dieser
Stelle,NOUN,Stelle
herzlichen,VERB,herzlich
Dank,NOUN,Dank
.,PUNCT,--
“,PUNCT,--
Peter,PROPN,Peter
Wagenknecht,PROPN,Wagenknecht
",",PUNCT,--
Leiter,NOUN,Leiter
der,DET,der
oskar,PROPN,Oskar
|,ADJ,|
freiwilligenagentur,NOUN,Freiwilligenagentur
lichtenberg,PROPN,Lichtenberg
:,PUNCT,--
„,PUNCT,--
Wir,PRON,wir
haben,AUX,haben
lange,ADV,lange
versucht,VERB,versuchen
",",PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
nach,ADP,nach
Lichtenberg,PROPN,Lichtenberg
zu,PART,zu
holen,VERB,holen
–,PUNCT,--
schön,ADV,schön
",",PUNCT,--
dass,SCONJ,dass
es,PRON,es
nun,ADV,nun
geklappt,VERB,klappen
hat,AUX,haben
.,PUNCT,--
Ich,PRON,ich
kann,AUX,können
den,DET,der
Besuch,NOUN,Besuch
nur,ADV,nur
empfehlen,VERB,empfehlen
.,PUNCT,--
Sie,PRON,sie
bekommen,VERB,bekommen
einen,DET,ein
lebendigen,ADJ,lebendig
Eindruck,NOUN,Eindruck
von,ADP,von
den,DET,der
vielfältigen,ADJ,vielfältig
Gründen,NOUN,Grund
",",PUNCT,--
aus,ADP,aus
denen,PRON,der
Freiwillige,NOUN,freiwillige
sich,PRON,sich
einbringen,VERB,einbringen
.,PUNCT,--
Und,CCONJ,und
Sie,PRON,sie
können,AUX,können
die,DET,der
Bedeutung,NOUN,Bedeutung
ihrer,DET,ihr
Beiträge,NOUN,Beitrag
für,ADP,für
unsere,DET,unser
Stadt,NOUN,Stadt
sehen,VERB,sehen
.,PUNCT,--
“,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Dem,DET,der
Ehrenamt,NOUN,Ehrenamt
ein,DET,ein
Gesicht,NOUN,Gesicht
und,CCONJ,und
eine,DET,ein
Stimme,NOUN,Stimme
geben,VERB,geben
“,PUNCT,--
wurde,AUX,werden
erst,ADV,erst
im,ADP,in
Roten,ADJ,rot
Rathaus,NOUN,Rathaus
in,ADP,in
Berlin-Mitte,PROPN,Berlin-Mitte
gezeigt,VERB,zeigen
",",PUNCT,--
seitdem,ADV,seitdem
wandert,VERB,wandern
sie,PRON,sie
durch,ADP,durch
die,DET,der
Bezirke,NOUN,Bezirk
.,PUNCT,--
In,ADP,in
den,DET,der
zwei,NUM,zwei
Obergeschossen,NOUN,Obergeschossen
des,DET,der
Rathauses,NOUN,Rathaus
Lichtenberg,PROPN,Lichtenberg
ist,AUX,sein
sie,PRON,sie
noch,ADV,noch
bis,ADP,bis
zum,ADP,zu
31.,ADJ,31.
März,NOUN,März
2023,NUM,2023
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
:,PUNCT,--
Bezirksamt,ADP,bezirksamt
Lichtenberg,PROPN,Lichtenberg
