Token,PoS,Lemma
Countdown,NOUN,Countdown
2013,NUM,2013
-,PUNCT,--
ErlebnisStadtNatur,NOUN,ErlebnisStadtNatur
–,PUNCT,-
Vorsommerliche,ADJ,vorsommerlich
Aktionen,NOUN,Aktion
in,ADP,in
Natur,NOUN,Natur
und,CCONJ,und
Landschaft,NOUN,Landschaft
im,ADP,in
Juni,NOUN,Juni
"
",SPACE,"
"
•,PROPN,•
01.06.2013,ADV,01.06.2013
:,PUNCT,--
Kindertag,NOUN,Kindertag
im,ADP,in
Bienengarten,NOUN,Bienengarte
“,PUNCT,--
(,PUNCT,--
10:00,NUM,10:00
–,PUNCT,--
14:00,ADJ,14:00
Uhr,NOUN,Uhr
),PUNCT,--
Zum,ADP,zu
Kindertag,NOUN,Kindertag
öffnet,VERB,öffnen
der,DET,der
Bienengarten,NOUN,Bienengarte
für,ADP,für
Besucher,NOUN,Besucher
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Schulfestes,NOUN,Schulfest
an,ADP,an
der,DET,der
benachbarten,ADJ,benachbart
Kolibri-Grundschule,NOUN,Kolibri-Grundschule
.,PUNCT,--
Die,DET,der
Schule,NOUN,Schule
nutzt,VERB,nutzen
als,ADP,als
Kooperationspartner,NOUN,Kooperationspartner
die,DET,der
Angebote,NOUN,Angebot
im,ADP,in
Bienengarten,NOUN,Bienengarte
intensiv,ADV,intensiv
.,PUNCT,--
Veranstaltungsort,NOUN,Veranstaltungsort
:,PUNCT,--
Bienengarten,NOUN,Bienengarte
",",PUNCT,--
Lichtenhainer,ADJ,Lichtenhainer
Straße,NOUN,Straße
14,NUM,14
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Weitere,ADJ,weit
Informationen,NOUN,Information
im,ADP,in
Freilandlabor,NOUN,Freilandlabor
Marzahn,PROPN,Marzahn
unter,ADP,unter
030,NUM,030
/,PUNCT,--
9989017,NUM,9989017
und,CCONJ,und
im,ADP,in
Internet,NOUN,Internet
unter,ADP,unter
www.inu-berlin.de,PROPN,www.inu-berlin.de
sowie,CCONJ,sowie
im,ADP,in
Berliner,ADJ,Berliner
Umweltkalender,NOUN,Umweltkalender
der,DET,der
Stiftung,NOUN,Stiftung
Naturschutz,NOUN,Naturschutz
.,PUNCT,--
•,ADV,•
03.06.2013,PROPN,03.06.2013
:,PUNCT,--
„,PUNCT,--
Ornithologischer,ADJ,Ornithologisch
Reisebericht,NOUN,Reisebericht
“,PUNCT,--
(,PUNCT,--
18:30,NOUN,18:30
Uhr,NOUN,Uhr
),PUNCT,--
Ansprechpartner,NOUN,Ansprechpartner
:,PUNCT,--
Dr.,NOUN,Dr.
Camillo,PROPN,Camillo
Kitzmann,PROPN,Kitzmann
Treffpunkt,PROPN,Treffpunkt
:,PUNCT,--
Naturschutzzentrum,NOUN,Naturschutzzentrum
Schleipfuhl,PROPN,Schleipfuhl
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Veranstalter,NOUN,Veranstalter
:,PUNCT,--
NABU,PROPN,NABU
–,PUNCT,--
Bezirksgruppe,NOUN,Bezirksgruppe
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Weitere,ADJ,weit
Informationen,NOUN,Information
unter,ADP,unter
:,PUNCT,--
www.nabu-berlin.de,X,www.nabu-berlin.de
•,PROPN,•
05.06.2013,VERB,05.06.2013
:,PUNCT,--
„,PUNCT,--
Was,PRON,was
Oma,PROPN,Oma
noch,ADV,noch
wusste,ADJ,wusste
“,PUNCT,--
