Token,PoS,Lemma
Konzert,NOUN,Konzert
:,PUNCT,--
Komponistinnen-Porträt,NOUN,Komponistinnen-Porträt
Mel,PROPN,Mel
Bonis,PROPN,Bonis
(,PUNCT,--
1858,NUM,1858
-,NUM,-
1937,NUM,1937
),PUNCT,--
am,ADP,an
17.01.2024,ADV,17.01.2024
in,ADP,in
der,DET,der
Ingeborg-Drewitz-Bibliothek,NOUN,Ingeborg-Drewitz-Bibliothek
"
",SPACE,"
"
Ein,DET,ein
Projekt,NOUN,Projekt
der,DET,der
Klavierklasse,NOUN,Klavierklaß
Markus,PROPN,Markus
Wenz,PROPN,Wenz
",",PUNCT,--
Musikschule,NOUN,Musikschule
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
",",PUNCT,--
Berlin-Mitte,NOUN,Berlin-Mitte
Mel,PROPN,Mel
Bonis,PROPN,Bonis
gehört,VERB,gehören
zu,ADP,zu
den,DET,der
besonders,ADV,besonders
interessanten,ADJ,interessant
Entdeckungen,NOUN,Entdeckung
im,ADP,in
Bereich,NOUN,Bereich
komponierender,ADJ,komponierend
Frauen,NOUN,Frau
.,PUNCT,--
Sowohl,CCONJ,sowohl
in,ADP,in
Bezug,NOUN,Bezug
auf,ADP,auf
ihr,DET,ihr
Werk,NOUN,Werk
",",PUNCT,--
das,PRON,der
zunehmend,ADV,zunehmend
in,ADP,in
der,DET,der
Konzertszene,NOUN,konzertszen
Eingang,NOUN,Eingang
findet,VERB,finden
",",PUNCT,--
als,SCONJ,als
auch,ADV,auch
in,ADP,in
ihrer,DET,ihr
Biografie,NOUN,Biografie
",",PUNCT,--
die,PRON,der
geprägt,VERB,prägen
war,AUX,sein
vom,ADP,von
problematischen,ADJ,problematisch
Verhältnis,NOUN,Verhältnis
der,DET,der
Gesellschaft,NOUN,Gesellschaft
zu,ADP,zu
Komponistinnen,NOUN,Komponistinn
",",PUNCT,--
gibt,VERB,geben
es,PRON,es
Erstaunliches,NOUN,Erstaunliches
zu,PART,zu
entdecken,VERB,entdecken
.,PUNCT,--
Im,ADP,in
Mittelpunkt,NOUN,Mittelpunkt
des,DET,der
in,ADP,in
diesem,DET,dieser
moderierten,ADJ,moderiert
Konzert,NOUN,Konzert
präsentierten,ADJ,präsentiert
vielfältigen,ADJ,vielfältig
Programms,NOUN,Programm
stehen,VERB,stehen
die,DET,der
„,PUNCT,--
Femmes,X,Femmes
de,PROPN,de
Légende,PROPN,Légende
“,PUNCT,--
",",PUNCT,--
eine,DET,ein
Reihe,NOUN,Reihe
konzertanter,ADJ,konzertant
Klavierstücke,NOUN,Klavierstücke
",",PUNCT,--
die,DET,der
weibliche,ADJ,weiblich
Figuren,NOUN,Figur
aus,ADP,aus
Literatur,NOUN,Literatur
und,CCONJ,und
Mythologie,NOUN,Mythologie
thematisieren,VERB,thematisieren
.,PUNCT,--
TERMIN,X,TERMIN
:,PUNCT,--
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
17.01.24,PUNCT,17.01.24
um,ADP,um
18:30,NOUN,18:30
Uhr,NOUN,Uhr
EINTRITT,PROPN,EINTRITT
:,PUNCT,--
Frei,ADV,frei
.,PUNCT,--
Eine,DET,ein
Anmeldung,NOUN,Anmeldung
ist,AUX,sein
erforderlich,ADV,erforderlich
unter,ADP,unter
Tel.,NOUN,Tel.
90,NUM,90
299,NUM,299
2410,NUM,2410
oder,CCONJ,oder
E-Mail,NOUN,E-Mail
an,ADP,an
veranstaltung@stadtbibliothek-steglitz-zehlendorf.de,X,veranstaltung@stadtbibliothek-steglitz-zehlendorf.de
INFORMATION,PROPN,INFORMATION
:,PUNCT,--
Tel.,NOUN,Tel.
90,NUM,90
299,NUM,299
2410,NUM,2410
ORT,PROPN,ORT
:,PUNCT,--
Ingeborg-Drewitz-Bibliothek,PROPN,Ingeborg-Drewitz-Bibliothek
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
",",PUNCT,--
Grunewaldstr,PROPN,Grunewaldstr
.,PUNCT,--
3,NUM,3
",",PUNCT,--
12165,NUM,12165
Berlin,PROPN,Berlin
