Token,PoS,Lemma
„,PUNCT,--
Sonntagsmusik,NOUN,Sonntagsmusik
“,PUNCT,--
in,ADP,in
der,DET,der
Mendelssohn-Remise,NOUN,Mendelssohn-Remise
am,ADP,an
10.,ADJ,10.
November,NOUN,November
2019,NUM,2019
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Eine,DET,ein
„,PUNCT,--
Sonntagsmusik,NOUN,Sonntagsmusik
“,PUNCT,--
besonderer,ADJ,besonderer
Art,NOUN,Art
veranstaltet,VERB,veranstalten
die,DET,der
Musikschule,NOUN,Musikschule
Fanny,PROPN,Fanny
Hensel,PROPN,Hensel
in,ADP,in
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Mendelssohn-Gesellschaft,NOUN,Mendelssohn-Gesellschaft
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
dem,DET,der
10.,ADJ,10.
November,NOUN,November
2019,NUM,2019
um,ADP,um
11,NUM,11
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Mendelssohn-Remise,NOUN,Mendelssohn-Remise
",",PUNCT,--
Jägerstr,PROPN,Jägerstr
.,PUNCT,--
51,NUM,51
",",PUNCT,--
10117,NUM,10117
Berlin-Mitte,PROPN,Berlin-Mitte
.,PUNCT,--
Der,DET,der
Titel,NOUN,Titel
ist,AUX,sein
Programm,NOUN,Programm
:,PUNCT,--
Dozentinnen,NOUN,Dozentin
und,CCONJ,und
Dozenten,NOUN,Dozent
sowie,CCONJ,sowie
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
präsentieren,VERB,präsentieren
an,ADP,an
diesem,DET,dieser
historischen,ADJ,historisch
Ort,NOUN,Ort
ein,DET,ein
buntes,ADJ,bunt
Programm,NOUN,Programm
für,ADP,für
unterschiedliche,ADJ,unterschiedlich
Besetzungen,NOUN,Besetzung
.,PUNCT,--
Das,DET,der
Besondere,NOUN,besondere
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
ist,AUX,sein
die,DET,der
festliche,ADJ,festlich
Einweihung,NOUN,Einweihung
des,DET,der
neuen,ADJ,neu
Cembalos,NOUN,Cembalos
der,DET,der
Musikschule,NOUN,Musikschule
",",PUNCT,--
gestiftet,VERB,stiften
vom,ADP,von
Fördererverein,NOUN,Fördererverein
der,DET,der
Musikschule,NOUN,Musikschule
und,CCONJ,und
gefertigt,VERB,fertigen
vom,ADP,von
Berliner,ADJ,Berliner
Cembalobauer,NOUN,Cembalobauer
Christian,PROPN,Christian
Rothe,PROPN,Rothe
.,PUNCT,--
Es,PRON,es
erklingen,VERB,erkling
Solo-,X,Solo
und,CCONJ,und
Kammermusik-Werke,NOUN,Kammermusik-Werke
mit,ADP,mit
dem,DET,der
neuen,ADJ,neu
Cembalo,NOUN,Cembalo
und,CCONJ,und
eine,DET,ein
Uraufführung,NOUN,Uraufführung
",",PUNCT,--
die,PRON,der
der,DET,der
Komponist,NOUN,Komponist
und,CCONJ,und
Musikschul-Dozent,NOUN,Musikschul-Dozent
Nils,PROPN,Nils
Günther,PROPN,Günther
eigens,ADV,eigens
für,ADP,für
dieses,DET,dieser
Instrument,NOUN,Instrument
und,CCONJ,und
dieses,DET,dieser
Konzert,NOUN,Konzert
verfasst,VERB,verfassen
