Token,PoS,Lemma
Pflanzenkläranlage,NOUN,Pflanzenkläranlag
in,ADP,in
der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
Sonnenhaus,PROPN,Sonnenhaus
"
",SPACE,"
"
Das,DET,der
Sonnenhaus,NOUN,Sonnenhaus
ist,AUX,sein
eine,DET,ein
Kinder-,X,Kind
und,CCONJ,und
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
in,ADP,in
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
die,PRON,der
seit,ADP,seit
Jahrzehnten,NOUN,Jahrzehnt
Umweltprojekte,NOUN,Umweltprojekt
mit,ADP,mit
Kindern,NOUN,Kind
umsetzt,VERB,umsetzen
und,CCONJ,und
so,ADV,so
zur,ADP,zu
Umweltbildung,NOUN,Umweltbildung
Kinder,NOUN,Kind
und,CCONJ,und
Jugendlicher,NOUN,jugendliche
beiträgt,VERB,beitragen
.,PUNCT,--
Das,DET,der
Sonnenhaus,NOUN,Sonnenhaus
hat,AUX,haben
in,ADP,in
den,DET,der
Herbstferien,NOUN,Herbstferi
2022,NUM,2022
eine,DET,ein
Pflanzenkläranlage,NOUN,Pflanzenkläranlage
gemeinsam,ADV,gemeinsam
mit,ADP,mit
den,DET,der
Kindern,NOUN,Kind
gebaut,VERB,bauen
.,PUNCT,--
Finanziert,VERB,Finanziert
wurde,AUX,werden
diese,DET,dieser
durch,ADP,durch
Fördermittel,NOUN,Fördermittel
des,DET,der
Bezirksamtes,NOUN,Bezirksamt
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Den,DET,der
Kindern,NOUN,Kind
wurde,AUX,werden
das,DET,der
Konzept,NOUN,Konzept
einer,DET,ein
Pflanzenkläranlage,NOUN,Pflanzenkläranlage
vermittelt,VERB,vermitteln
",",PUNCT,--
sodass,VERB,sodass
innerhalb,ADP,innerhalb
der,DET,der
Bauphase,NOUN,Bauphase
gemeinsam,ADV,gemeinsam
überlegt,VERB,überlegen
werden,AUX,werden
konnte,AUX,können
",",PUNCT,--
wie,SCONJ,wie
das,DET,der
Wasser,NOUN,Wasser
durch,ADP,durch
die,DET,der
Anlage,NOUN,Anlage
am,PART,am
besten,ADV,gut
recycelt,VERB,recyceln
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Die,DET,der
Herausforderungen,NOUN,Herausforderung
des,DET,der
Projekts,NOUN,Projekt
konnten,AUX,können
mit,ADP,mit
etwas,DET,etwas
Kreativität,NOUN,Kreativität
und,CCONJ,und
handwerklichem,ADJ,handwerklich
Geschick,NOUN,Geschick
gelöst,VERB,lösen
werden,AUX,werden
.,PUNCT,--
Durch,ADP,durch
die,DET,der
neue,ADJ,neu
Anlage,NOUN,Anlage
",",PUNCT,--
kann,AUX,können
das,DET,der
Wasser,NOUN,Wasser
mithilfe,VERB,mithilfe
von,ADP,von
Wasserpflanzen,NOUN,Wasserpflanze
",",PUNCT,--
Sand,NOUN,Sand
und,CCONJ,und
Kies,PROPN,Kies
gereinigt,VERB,reinigen
werden,AUX,werden
",",PUNCT,--
so,ADV,so
dass,SCONJ,dass
es,PRON,es
anschließend,ADV,anschließend
für,ADP,für
das,DET,der
Rasensprengen,NOUN,Rasensprengen
nutzbar,ADV,nutzbar
ist,AUX,sein
.,PUNCT,--
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
Maren,VERB,Maren
Schellenberg,PROPN,Schellenberg
:,PUNCT,--
bq,X,bq
.,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
sehr,ADV,sehr
über,ADP,über
das,DET,der
Engagement,NOUN,Engagement
der,DET,der
„,PUNCT,--
kleinen,ADJ,klein
Großen,NOUN,große
“,PUNCT,--
in,ADP,in
Sachen,NOUN,Sache
Umweltschutz,NOUN,Umweltschutz
.,PUNCT,--
Umweltbildung,NOUN,Umweltbildung
für,ADP,für
Kinder,NOUN,Kind
und,CCONJ,und
Jugendliche,NOUN,jugendliche
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Baustein,NOUN,Baustein
",",PUNCT,--
insbesondere,ADV,insbesondere
in,ADP,in
Zeiten,NOUN,Zeit
des,DET,der
Klimawandels,NOUN,Klimawandel
",",PUNCT,--
der,PRON,der
dazu,ADV,dazu
beiträgt,VERB,beitragen
",",PUNCT,--
das,DET,der
Bewusstsein,NOUN,Bewusstsein
für,ADP,für
das,DET,der
Thema,NOUN,Thema
Klima,NOUN,Klima
bereits,ADV,bereits
im,ADP,in
Kindesalter,NOUN,Kindesalter
zu,PART,zu
schärfen,VERB,schärfen
und,CCONJ,und
kreative,ADJ,kreativ
Ideen,NOUN,Idee
zur,ADP,zu
Umsetzung,NOUN,Umsetzung
zu,PART,zu
fördern,VERB,fördern
und,CCONJ,und
zu,PART,zu
entwickeln,VERB,entwickeln
.,PUNCT,--
“,PUNCT,--
Da,SCONJ,da
die,DET,der
Umsetzung,NOUN,Umsetzung
im,ADP,in
Herbst,NOUN,Herbst
stattgefunden,VERB,stattfinden
hat,AUX,haben
",",PUNCT,--
konnte,AUX,können
zwar,ADV,zwar
ein,DET,ein
Probelauf,NOUN,Probelauf
gemacht,VERB,machen
werden,AUX,werden
",",PUNCT,--
die,DET,der
komplette,ADJ,komplett
Inbetriebnahme,NOUN,Inbetriebnahme
ist,AUX,sein
allerdings,ADV,allerdings
erst,ADV,erst
