Token,PoS,Lemma
Chinese,PROPN,Chinese
Gardens,PROPN,Garden
–,PUNCT,--
Konzert,NOUN,Konzert
mit,ADP,mit
dem,DET,der
modern,ADV,Modern
art,X,Art
ensemble,X,ensembel
"
",SPACE,"
"
In,ADP,in
„,PUNCT,--
Chinese,PROPN,Chinese
Gardens,PROPN,Garden
“,PUNCT,--
wird,AUX,werden
der,DET,der
Raum,NOUN,Raum
der,DET,der
Paul-Gerhardt-Kirche,NOUN,Paul-Gerhardt-Kirche
zur,ADP,zu
Klanglandschaft,NOUN,Klanglandschaft
.,PUNCT,--
Die,DET,der
Musiker_innen,NOUN,Musiker_innen
des,DET,der
modern,PROPN,Moder
art,PROPN,Art
ensembles,PROPN,Ensemble
spielen,VERB,spielen
im,ADP,in
Raum,NOUN,Raum
verteilt,VERB,verteilen
",",PUNCT,--
die,DET,der
gesamte,ADJ,gesamt
moderne,ADJ,modern
Architektur,NOUN,Architektur
des,DET,der
Kirchenraumes,NOUN,Kirchenraume
kommt,VERB,kommen
zum,ADP,zu
Klingen,NOUN,klingen
.,PUNCT,--
Natur,NOUN,Natur
und,CCONJ,und
Garten,NOUN,Garten
sind,AUX,sein
die,DET,der
Themen,NOUN,Thema
der,DET,der
Stücke,NOUN,Stück
",",PUNCT,--
die,PRON,der
erklingen,VERB,erklingen
",",PUNCT,--
und,CCONJ,und
so,ADV,so
wird,AUX,werden
auch,ADV,auch
die,DET,der
Gartenlandschaft,NOUN,Gartenlandschaft
des,DET,der
Friedhofs,NOUN,Friedhof
einbezogen,VERB,einbeziehen
",",PUNCT,--
die,PRON,der
sich,PRON,sich
hinter,ADP,hinter
der,DET,der
Fensterfront,NOUN,Fensterfront
der,DET,der
Kirche,NOUN,Kirche
öffnet,VERB,öffnen
.,PUNCT,--
