Token,PoS,Lemma
Gesundheitsministerkonferenz,NOUN,Gesundheitsministerkonferenz
(,PUNCT,--
GMK,PROPN,GMK
),PUNCT,--
beschließt,VERB,beschließen
gemeinsames,ADJ,gemeinsam
Vorgehen,NOUN,vorgehen
bei,ADP,bei
Impfungen,NOUN,Impfung
gegen,ADP,gegen
Covid-19,ADJ,Covid-19
"
",SPACE,"
"
Die,DET,der
Gesundheitsministerkonferenz,NOUN,Gesundheitsministerkonferenz
hat,AUX,haben
unter,ADP,unter
Vorsitz,NOUN,Vorsitz
von,ADP,von
Berlins,PROPN,Berlin
Senatorin,NOUN,Senatorin
für,ADP,für
Gesundheit,NOUN,Gesundheit
",",PUNCT,--
Pflege,NOUN,Pflege
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
",",PUNCT,--
Dilek,NOUN,Dilek
Kalayci,PROPN,Kalayci
",",PUNCT,--
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Bundesgesundheitsminister,NOUN,Bundesgesundheitsminister
Jens,PROPN,Jens
Spahn,PROPN,Spahn
ein,DET,ein
einheitliches,ADJ,einheitlich
und,CCONJ,und
abgestimmtes,ADJ,abgestimmt
Vorgehen,NOUN,vorgehen
zur,ADP,zu
Versorgung,NOUN,Versorgung
mit,ADP,mit
Impfstoffen,NOUN,Impfstoff
beschlossen,VERB,beschließen
.,PUNCT,--
Das,DET,der
Bundesgesundheitsministerium,NOUN,Bundesgesundheitsministerium
geht,VERB,gehen
nach,ADP,nach
Zulassung,NOUN,Zulassung
eines,DET,ein
Covid-19-Impfstoffes,NOUN,Covid-19-Impfstoff
zunächst,ADV,zunächst
von,ADP,von
einer,DET,ein
begrenzten,ADJ,begrenzt
Anzahl,NOUN,Anzahl
von,ADP,von
Impfdosen,NOUN,Impfdosen
aus,ADP,aus
.,PUNCT,--
Gesundheitssenatorin,NOUN,Gesundheitssenatorin
und,CCONJ,und
Vorsitzende,NOUN,vorsitzend
der,DET,der
GMK,PROPN,GMK
",",PUNCT,--
Dilek,PROPN,Dilek
Kalayci,PROPN,Kalayci
",",PUNCT,--
begrüßte,VERB,begrüßen
den,DET,der
einstimmig,ADV,einstimmig
gefassten,ADJ,gefasst
Beschluss,NOUN,Beschluss
:,PUNCT,--
“,PUNCT,--
Es,PRON,es
ist,AUX,sein
gut,ADV,gut
",",PUNCT,--
dass,SCONJ,dass
Bund,NOUN,Bund
und,CCONJ,und
Länder,NOUN,Land
gemeinsam,ADV,gemeinsam
Verantwortung,NOUN,Verantwortung
übernehmen,VERB,übernehmen
.,PUNCT,--
Die,DET,der
gemeinsam,ADV,gemeinsam
verabredete,ADJ,verabredet
Impfkampagne,NOUN,Impfkampagne
ist,AUX,sein
in,ADP,in
der,DET,der
Pandemiebewältigung,NOUN,Pandemiebewältigung
ein,DET,ein
entscheidender,ADJ,entscheidend
Meilenstein,NOUN,Meilenstein
.,PUNCT,--
Länder,NOUN,Land
übernehmen,VERB,übernehmen
weitreichende,ADJ,weitreichend
Verantwortung,NOUN,Verantwortung
bei,ADP,bei
der,DET,der
Umsetzung,NOUN,Umsetzung
der,DET,der
Impfzentren,NOUN,Impfzentre
.,PUNCT,--
Der,DET,der
Bund,NOUN,Bund
schafft,VERB,schaffen
den,DET,der
einheitlichen,ADJ,einheitlich
und,CCONJ,und
technischen,ADJ,technisch
Rahmen,NOUN,Rahmen
dafür,ADV,dafür
.,PUNCT,--
”,PUNCT,”
Der,DET,der
gemeinsame,ADJ,gemeinsam
Beschluss,PROPN,Beschluss
sieht,VERB,sehen
unter,ADP,unter
anderem,PRON,anderer
vor,ADP,vor
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Bund,NOUN,Bund
die,DET,der
Impfstoffe,NOUN,Impfstoff
beschafft,VERB,beschaffen
und,CCONJ,und
finanziert,VERB,finanzieren
und,CCONJ,und
die,DET,der
Länder,NOUN,Land
Impfzentren,NOUN,Impfzentre
einrichten,VERB,einrichten
.,PUNCT,--
Die,DET,der
Impfstoffe,NOUN,Impfstoff
werden,AUX,werden
durch,ADP,durch
die,DET,der
Bundeswehr,NOUN,Bundeswehr
oder,CCONJ,oder
durch,ADP,durch
die,DET,der
Hersteller,NOUN,Hersteller
angeliefert,VERB,anliefern
.,PUNCT,--
Die,DET,der
Impfdosen,NOUN,Impfdose
werden,AUX,werden
gemäß,ADV,gemäß
Bevölkerungsanteil,NOUN,Bevölkerungsanteil
an,ADP,an
die,DET,der
Länder,NOUN,Land
verteilt,VERB,verteilen
und,CCONJ,und
prioritär,NOUN,Prioritär
an,ADP,an
Risikogruppen,NOUN,Risikogruppe
verimpft,VERB,verimpfen
.,PUNCT,--
Die,DET,der
Empfehlung,NOUN,Empfehlung
der,DET,der
Ständigen,ADJ,ständig
Impfkommission,NOUN,Impfkommission
dazu,ADV,dazu
ist,AUX,sein
