Token,PoS,Lemma
Mittel,NOUN,Mittel
aus,ADP,aus
Digitalpakt,NOUN,Digitalpakt
können,AUX,können
abgerufen,VERB,abgerufen
werden,AUX,werden
"
",SPACE,"
"
Mit,ADP,mit
der,DET,der
Veröffentlichung,NOUN,Veröffentlichung
im,ADP,in
Amtsblatt,NOUN,Amtsblatt
tritt,VERB,treten
in,ADP,in
Berlin,PROPN,Berlin
ab,ADP,ab
dem,DET,der
8.,ADJ,8.
November,NOUN,November
die,DET,der
Förderrichtlinie,NOUN,Förderrichtlinie
für,ADP,für
den,DET,der
Digitalpakt,NOUN,Digitalpakt
in,ADP,in
Kraft,NOUN,Kraft
.,PUNCT,--
Öffentliche,ADJ,öffentlich
Schulen,NOUN,Schule
können,AUX,können
damit,ADV,damit
das,PRON,der
zur,ADP,zu
Verfügung,NOUN,Verfügung
stehende,ADJ,stehend
Geld,NOUN,Geld
erhalten,VERB,erhalten
und,CCONJ,und
ihre,DET,ihr
Medienkonzepte,NOUN,Medienkonzept
umsetzen,VERB,umsetzen
.,PUNCT,--
Das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
wird,AUX,werden
aus,ADP,aus
dem,DET,der
Sondervermögen,NOUN,Sondervermögen
„,PUNCT,--
Digitale,ADJ,digital
Infrastruktur,NOUN,Infrastruktur
“,PUNCT,--
in,ADP,in
der,DET,der
Laufzeit,NOUN,Laufzeit
rund,ADV,rund
257,NUM,257
Millionen,NOUN,Million
Euro,NOUN,Euro
Bundesmittel,NOUN,Bundesmittel
erhalten,VERB,erhalten
.,PUNCT,--
Bildungssenatorin,NOUN,Bildungssenatorin
Sandra,PROPN,Sandra
Scheeres,PROPN,Scheere
:,PUNCT,--
„,PUNCT,--
Neben,ADP,neben
dem,DET,der
Schulbau,NOUN,Schulbau
und,CCONJ,und
der,DET,der
Lehrkräftegewinnung,NOUN,Lehrkräftegewinnung
ist,AUX,sein
die,DET,der
Digitalisierung,NOUN,Digitalisierung
für,ADP,für
mich,PRON,mich
ein,DET,ein
zentrales,ADJ,zentral
Thema,NOUN,Thema
in,ADP,in
dieser,DET,dieser
Wahlperiode,NOUN,Wahlperiode
.,PUNCT,--
Mit,ADP,mit
den,DET,der
Mitteln,NOUN,Mittel
aus,ADP,aus
dem,DET,der
Digitalpakt,NOUN,Digitalpakt
wollen,AUX,wollen
wir,PRON,wir
die,DET,der
digitale,ADJ,digital
Infrastruktur,NOUN,Infrastruktur
in,ADP,in
den,DET,der
Schulgebäuden,NOUN,Schulgebäud
umfassend,ADV,umfassend
verbessern,VERB,verbessern
.,PUNCT,--
In,ADP,in
meinem,DET,mein
Haus,NOUN,Haus
haben,AUX,haben
wir,PRON,wir
erfolgreich,ADV,erfolgreich
die,DET,der
Beratungs-,X,Beratung
und,CCONJ,und
Unterstützungsstelle,NOUN,Unterstützungsstelle
für,ADP,für
die,DET,der
Umsetzung,NOUN,Umsetzung
des,DET,der
