Token,PoS,Lemma
Bei,ADP,bei
Flucht,NOUN,Flucht
gesprungen,VERB,sprungen
",",PUNCT,--
verletzt,VERB,verletzen
und,CCONJ,und
festgenommen,VERB,festnehmen
"
",SPACE,"
"
Nr.,NOUN,Nr.
2357,NUM,2357
Bei,ADP,bei
ihrer,DET,ihr
Flucht,NOUN,Flucht
sprangen,VERB,springen
zwei,NUM,zwei
mutmaßliche,ADJ,mutmaßlich
Einbrecher,NOUN,Einbrecher
in,ADP,in
Friedenau,PROPN,Friedenau
aus,ADP,aus
einem,DET,ein
Fenster,NOUN,Fenster
und,CCONJ,und
verletzten,VERB,verletzen
sich,PRON,sich
dabei,ADV,dabei
.,PUNCT,--
Die,DET,der
beiden,DET,beide
23,NUM,23
und,CCONJ,und
38,NUM,38
Jahre,NOUN,Jahr
alten,ADJ,alt
Männer,NOUN,Mann
stehen,VERB,stehen
im,ADP,in
Verdacht,NOUN,Verdacht
",",PUNCT,--
heute,ADV,heute
früh,ADV,früh
gegen,ADP,gegen
4.10,NUM,4.10
Uhr,NOUN,Uhr
versucht,VERB,versuchen
zu,PART,zu
haben,AUX,haben
",",PUNCT,--
in,ADP,in
einem,DET,ein
Wohnhaus,NOUN,Wohnhaus
in,ADP,in
der,DET,der
Lauterstraße,PROPN,Lauterstraße
eine,DET,ein
Wohnungstür,NOUN,Wohnungstür
in,ADP,in
der,DET,der
zweiten,ADJ,zweiter
Etage,NOUN,Etage
aufzuhebeln,VERB,aufhebeln
.,PUNCT,--
Dies,PRON,dieser
bemerkte,VERB,bemerken
jedoch,ADV,jedoch
ein,DET,ein
Anwohner,NOUN,Anwohner
",",PUNCT,--
der,PRON,der
sogleich,ADV,sogleich
die,DET,der
Polizei,NOUN,Polizei
alarmierte,VERB,alarmieren
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
eintrafen,VERB,eintreffen
",",PUNCT,--
öffneten,VERB,öffneen
die,DET,der
Verdächtigen,NOUN,verdächtige
ein,DET,ein
Fenster,NOUN,Fenster
im,ADP,in
ersten,ADJ,erster
Obergeschoss,NOUN,Obergeschoss
des,DET,der
Treppenhauses,NOUN,Treppenhaus
und,CCONJ,und
sprangen,VERB,springen
in,ADP,in
die,DET,der
Tiefe,NOUN,Tiefe
.,PUNCT,--
Dabei,ADV,dabei
zogen,VERB,ziehen
sich,PRON,sich
beide,DET,beide
Männer,NOUN,Mann
Verletzungen,NOUN,Verletzung
an,ADP,an
den,DET,der
Sprunggelenken,NOUN,Sprunggelenke
zu,ADP,zu
.,PUNCT,--
Das,DET,der
Duo,NOUN,Duo
kam,VERB,kommen
zur,ADP,zu
ambulanten,ADJ,ambulant
Behandlung,NOUN,Behandlung
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
und,CCONJ,und
wurde,AUX,werden
anschließend,ADV,anschließend
der,DET,der
Kriminalpolizei,NOUN,Kriminalpolizei
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
überstellt,VERB,überstellen
",",PUNCT,--
welche,PRON,welcher
die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
versuchten,ADJ,versucht
Wohnungseinbruchs,NOUN,Wohnungseinbruch
übernommen,VERB,übernehmen
hat,AUX,haben
.,PUNCT,--
