Token,PoS,Lemma
Baumfällung,NOUN,Baumfällung
auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
Miriam-Makeba-Grundschule,NOUN,Miriam-Makeba-Grundschule
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Auf,ADP,auf
dem,DET,der
Gelände,NOUN,Gelände
der,DET,der
Miriam-Makeba-Grundschule,NOUN,Miriam-Makeba-Grundschule
in,ADP,in
Moabit,NOUN,Moabit
müssen,AUX,müssen
mehrere,DET,mehrere
kleine,ADJ,klein
Bäume,NOUN,Baum
aufgrund,ADP,aufgrund
der,DET,der
Umgestaltung,NOUN,Umgestaltung
des,DET,der
Schulhofes,NOUN,Schulhof
gefällt,VERB,fällen
werden,AUX,werden
.,PUNCT,--
Gefällt,VERB,fällen
werden,AUX,werden
Hainbuchen,NOUN,Hainbuche
",",PUNCT,--
Weiden,NOUN,Weide
",",PUNCT,--
ein,DET,ein
Kirschbau,NOUN,Kirschbau
",",PUNCT,--
eine,DET,ein
Esche,NOUN,Esche
und,CCONJ,und
eine,DET,ein
amerikanische,ADJ,amerikanisch
Thuja,NOUN,Thuja
.,PUNCT,--
Der,DET,der
Stammumfang,NOUN,Stammumfang
der,DET,der
Bäume,NOUN,Baum
beträgt,VERB,betragen
zwischen,ADV,zwischen
20,NUM,20
–,PUNCT,--
25,NUM,25
cm,X,cm
.,PUNCT,--
Die,DET,der
Thuja,PROPN,Thuja
weist,VERB,weisen
einen,DET,ein
Stammumfang,NOUN,Stammumfang
von,ADP,von
78,NUM,78
cm,PROPN,cm
auf,ADP,auf
.,PUNCT,--
Alle,DET,aller
Bäume,NOUN,Baum
weisen,VERB,weisen
eine,DET,ein
eingeschränkte,ADJ,eingeschränkt
Vitalität,NOUN,Vitalität
auf,ADP,auf
.,PUNCT,--
Der,DET,der
Wettbewerb,NOUN,Wettbewerb
zur,ADP,zu
Umgestaltung,NOUN,Umgestaltung
lief,VERB,laufen
unter,ADP,unter
Schülerbeteiligung,NOUN,Schülerbeteiligung
ab,ADP,ab
.,PUNCT,--
Die,DET,der
Fällungen,NOUN,Fällung
erfolgen,VERB,erfolgen
ab,ADP,ab
der,DET,der
4.,ADJ,4.
Kalenderwoche,NOUN,Kalenderwoche
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
.,PUNCT,--
Medienkontakt,NOUN,Medienkontakt
:,PUNCT,--
Bezirksamt,ADP,Bezirksamt
Mitte,NOUN,Mitte
",",PUNCT,--
Pressestelle,NOUN,Pressestelle
",",PUNCT,--
E-Mail,NOUN,E-Mail
:,PUNCT,--
presse@ba-mitte.berlin.de,X,presse@ba-mitte.berlin.de
