Token,PoS,Lemma
Dokumentarfilm,NOUN,Dokumentarfilm
„,PUNCT,--
Nicht,PART,nicht
mehr,ADV,mehr
nicht,PART,nicht
mehr,ADV,mehr
leben,VERB,leben
wollen,AUX,wollen
“,PUNCT,--
in,ADP,in
der,DET,der
Filmreihe,NOUN,Filmreihe
IRRSINNIG,PROPN,IRRSINNIG
MENSCHLICH,PROPN,MENSCHLICH
"
",SPACE,"
"
In,ADP,in
der,DET,der
Filmreihe,NOUN,Filmreihe
Irrsinnig,ADJ,Irrsinnig
Menschlich,NOUN,Menschlich
2022,NUM,2022
ist,AUX,sein
am,ADP,an
15.,ADJ,15.
Juni,NOUN,Juni
2022,NUM,2022
um,ADP,um
17.30,NUM,17.30
Uhr,NOUN,Uhr
der,DET,der
Dokumentarfilm,NOUN,Dokumentarfilm
„,PUNCT,--
Nicht,PART,nicht
mehr,ADV,mehr
nicht,PART,nicht
mehr,ADV,mehr
leben,VERB,leben
wollen,AUX,wollen
“,PUNCT,--
im,ADP,in
CineMotion,PROPN,CineMotion
Berlin-Hohenschönhausen,PROPN,Berlin-Hohenschönhausen
",",PUNCT,--
Wartenberger,ADJ,Wartenberger
Str.,NOUN,Str.
174,NUM,174
",",PUNCT,--
13051,NUM,13051
Berlin,PROPN,Berlin
zu,PART,zu
sehen,VERB,sehen
.,PUNCT,--
Der,DET,der
Film,NOUN,Film
behandelt,VERB,behandeln
das,DET,der
Thema,NOUN,Thema
„,PUNCT,--
Suizidalität,NOUN,Suizidalität
“,PUNCT,--
.,PUNCT,--
Der,DET,der
Eintritt,NOUN,Eintritt
kostet,VERB,kosten
"6,00",NUM,"6,00"
Euro,NOUN,Euro
.,PUNCT,--
Kinokarten,NOUN,Kinokarte
sind,AUX,sein
vorab,ADV,vorab
online,NOUN,Online
und,CCONJ,und
im,ADP,in
Kino,NOUN,Kino
erhältlich,ADV,erhältlich
.,PUNCT,--
Im,ADP,in
Interviewfilm,NOUN,Interviewfilm
von,ADP,von
Andrea,PROPN,Andrea
Rothenburg,PROPN,Rothenburg
und,CCONJ,und
Osswald,PROPN,Osswald
Krienke,PROPN,krienke
kommen,VERB,kommen
unterschiedliche,ADJ,unterschiedlich
Menschen,NOUN,Mensch
zu,ADP,zu
Wort,NOUN,Wort
",",PUNCT,--
die,PRON,der
das,DET,der
Gefühl,NOUN,Gefühl
",",PUNCT,--
nicht,PART,nicht
mehr,ADV,mehr
weiterleben,VERB,weiterleben
zu,PART,zu
können,AUX,können
",",PUNCT,--
kennen,VERB,kennen
und,CCONJ,und
denen,PRON,der
es,PRON,es
gelungen,VERB,gelingen
ist,AUX,sein
",",PUNCT,--
Wege,NOUN,Weg
aus,ADP,aus
dieser,DET,dieser
seelischen,ADJ,seelisch
Notlage,NOUN,Notlage
zu,PART,zu
finden,VERB,finden
.,PUNCT,--
Sie,PRON,sie
lassen,VERB,lassen
das,DET,der
Publikum,NOUN,Publikum
an,ADP,an
ihren,DET,ihr
sehr,ADV,sehr
persönlichen,ADJ,persönlich
Geschichten,NOUN,Geschichte
teilhaben,VERB,teilhaben
und,CCONJ,und
machen,VERB,machen
Mut,NOUN,Mut
",",PUNCT,--
nicht,PART,nicht
aufzugeben,VERB,aufgeben
",",PUNCT,--
sondern,CCONJ,sondern
darüber,ADV,darüber
zu,PART,zu
sprechen,VERB,sprechen
.,PUNCT,--
Nach,ADP,nach
dem,DET,der
Film,NOUN,Film
gibt,VERB,geben
es,PRON,es
einen,DET,ein
Austausch,NOUN,Austausch
mit,ADP,mit
den,DET,der
Filmemachern,NOUN,Filmemacher
und,CCONJ,und
zwei,NUM,zwei
der,DET,der
Protagonist,NOUN,Protagonist
:,PUNCT,--
innen,ADV,innen
.,PUNCT,--
Camilla,PROPN,Camilla
Schuler,PROPN,Schuler
",",PUNCT,--
Lichtenbergs,PROPN,Lichtenberg
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Gesundheit,NOUN,Gesundheit
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
):,PUNCT,):
„,PUNCT,--
Das,DET,der
Thema,NOUN,Thema
Suizidalität,NOUN,Suizidalität
ist,AUX,sein
allgegenwärtig,ADV,allgegenwärtig
in,ADP,in
unserer,DET,unser
