Token,PoS,Lemma
In,ADP,in
der,DET,der
Altstadt,NOUN,Altstadt
Köpenick,PROPN,Köpenick
bleibt,VERB,bleiben
die,DET,der
Zeit,NOUN,Zeit
stehen,VERB,stehen
"
",SPACE,"
"
Aus,ADP,aus
aktuellem,ADJ,aktuell
Anlass,NOUN,Anlass
muss,ADV,muss
das,DET,der
zuverlässige,ADJ,zuverlässig
Chronometer,NOUN,Chronometer
im,ADP,in
Turmgebäude,NOUN,Turmgebäude
des,DET,der
Rathauses,NOUN,Rathaus
Köpenick,PROPN,Köpenick
kurzfristig,ADV,kurzfristig
außer,ADP,außer
Betrieb,NOUN,Betrieb
genommen,VERB,nehmen
werden,AUX,werden
.,PUNCT,--
Aufgrund,ADP,aufgrund
der,DET,der
aktuell,ADV,aktuell
stattfindenden,ADJ,stattfindend
Sanierungsmaßnahmen,NOUN,Sanierungsmaßnahma
im,ADP,in
Rathaus,NOUN,Rathaus
kann,AUX,können
nicht,PART,nicht
garantiert,VERB,garantieren
werden,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
richtige,ADJ,richtig
Uhrzeit,NOUN,Uhrzeit
angezeigt,VERB,anzeigen
wird,AUX,werden
.,PUNCT,--
Bis,ADP,bis
auf,ADP,auf
Weiteres,NOUN,Weiteres
werden,AUX,werden
die,DET,der
Zeiger,NOUN,Zeiger
auf,ADP,auf
12,NUM,12
Uhr,NOUN,Uhr
gestellt,VERB,stellen
.,PUNCT,--
Nach,ADP,nach
Abschluss,NOUN,Abschluss
der,DET,der
Baumaßnahme,NOUN,Baumaßnahme
wird,AUX,werden
die,DET,der
Turmuhr,NOUN,Turmuhr
neu,ADV,neu
gestartet,VERB,starten
",",PUNCT,--
um,SCONJ,um
allen,DET,aller
Besucherinnen,NOUN,Besucherin
und,CCONJ,und
Besuchern,NOUN,Besucher
der,DET,der
Altstadt,NOUN,Altstadt
Köpenick,PROPN,Köpenick
die,DET,der
korrekte,ADJ,korrekt
Tages-,X,Tag
und,CCONJ,und
Nachtzeit,NOUN,Nachtzeit
anzuzeigen,VERB,anzeigen
.,PUNCT,--
