Token,PoS,Lemma
725,NUM,725
neue,ADJ,neu
Schulplätze,NOUN,Schulplatz
entstehen,VERB,entstehen
Am,ADP,an
Breiten,ADJ,Breit
Luch,NOUN,Luch
"
",SPACE,"
"
Die,DET,der
Grundsteinlegung,NOUN,Grundsteinlegung
für,ADP,für
eine,DET,ein
neue,ADJ,neu
Integrierte,NOUN,Integrierte
Sekundarschule,NOUN,Sekundarschule
(,PUNCT,--
ISS,PROPN,ISS
),PUNCT,--
mit,ADP,mit
725,NUM,725
Schulplätzen,NOUN,Schulplätze
fand,VERB,finden
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
25.,ADJ,25.
Januar,NOUN,Januar
2023,NUM,2023
auf,ADP,auf
einem,DET,ein
9.800,NUM,9.800
Quadratmeter,NOUN,Quadratmeter
großen,ADJ,groß
Grundstück,NOUN,Grundstück
Am,ADP,an
Breiten,NOUN,Breit
Luch,NOUN,Luch
3,NUM,3
in,ADP,in
13053,NUM,13053
Berlin-Hohenschönhausen,PROPN,Berlin-Hohenschönhausen
statt,ADV,statt
.,PUNCT,--
Der,DET,der
symbolische,ADJ,symbolisch
Bauauftakt,NOUN,Bauauftakt
erfolgte,VERB,erfolgen
im,ADP,in
Beisein,NOUN,Beisein
von,ADP,von
Lichtenbergs,PROPN,Lichtenberg
Bezirksbürgermeister,NOUN,Bezirksbürgermeister
Michael,PROPN,Michael
Grunst,PROPN,Grunst
(,PUNCT,--
Die,DET,der
Linke,NOUN,Linke
),PUNCT,--
",",PUNCT,--
dem,DET,der
Staatssekretär,NOUN,Staatssekretär
für,ADP,für
Bildung,NOUN,Bildung
Alexander,PROPN,Alexander
Slotty,PROPN,Slotty
",",PUNCT,--
der,PRON,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Schule,NOUN,Schule
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Facility,PROPN,Facility
Management,PROPN,Management
Filiz,PROPN,Filiz
Keküllüoğlu,PROPN,Keküllüoğlu
(,PUNCT,--
Bündnis,NOUN,Bündnis
90,NUM,90
/,PUNCT,--
Die,DET,der
Grünen,NOUN,grüne
),PUNCT,--
und,CCONJ,und
dem,DET,der
Geschäftsführer,NOUN,Geschäftsführer
der,DET,der
HOWOGE,NOUN,HOWOGE
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
mbH,VERB,mbH
Ulrich,PROPN,Ulrich
Schiller,PROPN,Schiller
.,PUNCT,--
Die,DET,der
HOWOGE,PROPN,HOWOGE
errichtet,VERB,errichten
die,DET,der
Compartmentschule,PROPN,Compartmentschule
inklusive,ADP,inklusive
Sporthalle,NOUN,Sporthalle
mit,ADP,mit
sechs,NUM,sechs
Hallenteilen,NOUN,Hallenteilen
im,ADP,in
Rahmen,NOUN,Rahmen
