Token,PoS,Lemma
Aufruf,NOUN,Aufruf
zur,ADP,zu
Online-Beteiligung,NOUN,Online-Beteiligung
:,PUNCT,--
Ideen,NOUN,Idee
für,ADP,für
die,DET,der
Aufwertung,NOUN,Aufwertung
des,DET,der
Stadions,NOUN,Stadion
Haselhorst,PROPN,Haselhorst
und,CCONJ,und
des,DET,der
Krienickeparks,NOUN,Krienickepark
gesucht,VERB,suchen
!,PUNCT,--
"
",SPACE,"
"
Das,DET,der
Stadion,NOUN,Stadion
Haselhorst,PROPN,Haselhorst
inklusive,ADP,inklusive
der,DET,der
westlich,ADV,westlich
angrenzenden,ADJ,angrenzend
Flächen,NOUN,Fläche
sowie,CCONJ,sowie
des,DET,der
nördlichen,ADJ,nördlich
Bereichs,NOUN,Bereich
des,DET,der
Krienickeparks,NOUN,Krienickepark
soll,AUX,sollen
in,ADP,in
den,DET,der
kommenden,ADJ,kommend
Jahren,NOUN,Jahr
umgestaltet,VERB,umgestalten
und,CCONJ,und
sportfachlich,ADV,sportfachlich
aufgewertet,VERB,aufwerten
werden,AUX,werden
.,PUNCT,--
Ziel,NOUN,Ziel
ist,AUX,sein
es,PRON,es
",",PUNCT,--
die,DET,der
bestehende,ADJ,bestehend
Sportanlage,NOUN,Sportanlage
um,ADP,um
zeitgemäße,ADJ,zeitgemäß
und,CCONJ,und
attraktive,ADJ,attraktiv
Sport-,X,Sport
und,CCONJ,und
Bewegungsangebote,NOUN,Bewegungsangebot
zu,PART,zu
ergänzen,VERB,ergänzen
",",PUNCT,--
die,PRON,der
nicht,PART,nicht
nur,ADV,nur
durch,ADP,durch
Sportvereine,NOUN,Sportvereine
und,CCONJ,und
Schulen,NOUN,Schule
",",PUNCT,--
sondern,CCONJ,sondern
auch,ADV,auch
durch,ADP,durch
Sporttreibende,NOUN,Sporttreibend
ohne,ADP,ohne
Vereinsmitgliedschaft,NOUN,Vereinsmitgliedschaft
",",PUNCT,--
Kita,NOUN,Kita
",",PUNCT,--
Jugendfreizeit-,X,Jugendfreizeit
und,CCONJ,und
Senioreneinrichtungen,NOUN,Senioreneinrichtung
genutzt,VERB,nutzen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Daneben,ADV,daneben
ist,AUX,sein
auch,ADV,auch
eine,DET,ein
öffentlich,ADV,öffentlich
nutzbare,ADJ,nutzbar
Freizeitsportanlage,NOUN,Freizeitsportanlage
angedacht,VERB,andachen
",",PUNCT,--
die,PRON,der
mit,ADP,mit
dem,DET,der
angrenzenden,ADJ,angrenzend
nördlichen,ADJ,nördlich
Teil,NOUN,Teil
des,DET,der
Krienickeparks,NOUN,Krienickepark
verknüpft,VERB,verknüpfen
ist,AUX,sein
und,CCONJ,und
Bewegungsangebote,NOUN,Bewegungsangebot
für,ADP,für
unterschiedliche,ADJ,unterschiedlich
Zielgruppen,NOUN,Zielgruppe
bereitstellen,VERB,bereitstellen
soll,AUX,sollen
.,PUNCT,--
Um,SCONJ,um
die,DET,der
Entwicklungsmöglichkeiten,NOUN,Entwicklungsmöglichkeit
des,DET,der
Areals,NOUN,Areal
zu,PART,zu
untersuchen,VERB,untersuchen
",",PUNCT,--
hat,AUX,haben
der,DET,der
Fachbereich,NOUN,Fachbereich
Sport,NOUN,Sport
des,DET,der
Schul-,X,Schul
und,CCONJ,und
Sportamtes,NOUN,Sportamt
gemeinsam,ADV,gemeinsam
mit,ADP,mit
dem,DET,der
Fachbereich,NOUN,Fachbereich
Grünflächen,NOUN,Grünflächen
des,DET,der
Straßen-,X,Straße
und,CCONJ,und
Grünflächenamts,NOUN,Grünflächenamt
eine,DET,ein
sogenannte,ADJ,sogenannter
Machbarkeitsstudie,NOUN,Machbarkeitsstudie
in,ADP,in
Auftrag,NOUN,Auftrag
gegeben,VERB,geben
",",PUNCT,--
die,PRON,der
auch,ADV,auch
die,DET,der
Ideen,NOUN,Idee
und,CCONJ,und
Wünsche,NOUN,Wunsch
sportbegeisterter,ADJ,sportbegeistert
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
berücksichtigen,VERB,berücksichtigen
soll,AUX,sollen
.,PUNCT,--
Interessierte,NOUN,Interessierte
sind,AUX,sein
herzlich,ADV,herzlich
eingeladen,VERB,einladen
",",PUNCT,--
sich,PRON,sich
online,ADV,online
zu,PART,zu
beteiligen,VERB,beteiligen
.,PUNCT,--
Wann,ADV,wann
?,PUNCT,--
Die,DET,der
Beteiligung,NOUN,Beteiligung
ist,AUX,sein
ab,ADP,ab
sofort,ADV,sofort
bis,ADP,bis
einschließlich,ADV,einschließlich
16.06.2023,NUM,16.06.2023
möglich,ADV,möglich
.,PUNCT,--
Wo,ADV,wo
?,PUNCT,--
Auf,ADP,auf
der,DET,der
Beteiligungsplattform,NOUN,Beteiligungsplattform
Mein.berin.de,X,Mein.berin.de
unter,ADP,unter
folgendem,ADJ,folgend
Link,NOUN,Link
:,PUNCT,--
https://mein.berlin.de/projekte/machbarkeitsstudie-stadion-haselhorst,NOUN,https://mein.berlin.de/projekte/machbarkeitsstudie-stadion-haselhorst
/,PUNCT,--
Bei,ADP,bei
Rückfragen,NOUN,Rückfrage
dazu,ADV,dazu
wenden,VERB,wenden
Sie,PRON,sie
sich,PRON,sich
gern,ADV,gern
an,ADP,an
Herrn,NOUN,Herr
Marufke,PROPN,Marufke
",",PUNCT,--
Leiter,NOUN,Leiter
des,DET,der
Fachbereichs,NOUN,Fachbereich
Sport,NOUN,Sport
im,ADP,in
Schul-,X,Schul
und,CCONJ,und
Sportamt,NOUN,Sportamt
Spandau,PROPN,Spandau
:,PUNCT,--
sportamt@ba-spandau.berlin.de,PROPN,sportamt@ba-spandau.berlin.de
",",PUNCT,--
Tel.,NOUN,Tel.
:,PUNCT,--
90279,NUM,90279
–,PUNCT,--
3435,NUM,3435
