Token,PoS,Lemma
Aroha,PROPN,Aroha
und,CCONJ,und
Kaha,PROPN,Kaha
-,PUNCT,--
Gesundheitssport,NOUN,Gesundheitssport
zur,ADP,zu
Stärkung,NOUN,Stärkung
des,DET,der
Herz-Kreislauf,NOUN,Herz-Kreislauf
Systems,PROPN,Systems
"
",SPACE,"
"
Ab,ADP,ab
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
6.,ADJ,6.
Februar,NOUN,Februar
2020,NUM,2020
",",PUNCT,--
wird,AUX,werden
es,PRON,es
jeden,DET,jeder
Donnerstag,NOUN,Donnerstag
ab,ADP,ab
18:00,ADJ,18:00
Uhr,NOUN,Uhr
und,CCONJ,und
19:00,NUM,19:00
Uhr,NOUN,Uhr
zwei,NUM,zwei
neue,ADJ,neu
Gesundheitskurse,NOUN,Gesundheitskurs
zur,ADP,zu
Stärkung,NOUN,Stärkung
des,DET,der
Herz-Kreislauf,NOUN,Herz-Kreislauf
Systems,PROPN,System
in,ADP,in
der,DET,der
Brodauer,ADJ,Brodauer
Straße,NOUN,Straße
27,NUM,27
–,PUNCT,--
29,NUM,29
",",PUNCT,--
12621,NUM,12621
Berlin,PROPN,Berlin
",",PUNCT,--
Stadtteilzentrum,PROPN,Stadtteilzentrum
Kaulsdorf,PROPN,Kaulsdorf
geben,VERB,geben
.,PUNCT,--
Die,DET,der
Kurse,NOUN,Kurs
werden,AUX,werden
durch,ADP,durch
eine,DET,ein
ausgebildete,ADJ,ausgebildet
Aroha,PROPN,Aroha
Advanced,PROPN,Advanced
Trainerin,NOUN,Trainerin
der,DET,der
Aroha,PROPN,Aroha
Academy,PROPN,Academy
durchgeführt,VERB,durchführen
.,PUNCT,--
AROHA,NOUN,AROHA
",",PUNCT,--
von,ADP,von
19:00,ADJ,19:00
Uhr,NOUN,Uhr
bis,ADP,bis
20:00,NUM,20:00
Uhr,NOUN,Uhr
",",PUNCT,--
ist,AUX,sein
ein,DET,ein
effektiver,ADJ,effektiv
und,CCONJ,und
unkomplizierter,ADJ,unkompliziert
Gesundheitskurs,NOUN,Gesundheitskurs
im,ADP,in
¾-Takt,NOUN,¾-Takt
.,PUNCT,--
Es,PRON,es
festigt,VERB,festigen
Gesäß,PROPN,Gesäß
",",PUNCT,--
Oberschenkel,NOUN,Oberschenkel
",",PUNCT,--
Bauch,NOUN,Bauch
und,CCONJ,und
führt,VERB,führen
zu,ADP,zu
innerer,ADJ,inner
Ausgeglichenheit,NOUN,Ausgeglichenheit
.,PUNCT,--
AROHA,PROPN,AROHA
bietet,VERB,bieten
ständig,ADV,ständig
wechselnde,ADJ,wechselnd
spannungsvolle,NOUN,Spannungsvoll
und,CCONJ,und
entspannende,ADJ,entspannend
Elemente,NOUN,Element
",",PUNCT,--
die,PRON,der
verborgene,ADJ,verborgen
Energien,NOUN,Energie
freisetzen,VERB,freisetzen
und,CCONJ,und
der,DET,der
Seele,NOUN,Seele
ein,DET,ein
Wohlbefinden,NOUN,Wohlbefinden
bereiten,VERB,bereiten
.,PUNCT,--
An,ADP,an
diesem,DET,dieser
Kurs,NOUN,Kurs
",",PUNCT,--
kann,AUX,können
jeder,PRON,jeder
ohne,ADP,ohne
Vorkenntnisse,NOUN,Vorkenntnisse
und,CCONJ,und
in,ADP,in
jedem,DET,jeder
Alter,NOUN,Alter
und,CCONJ,und
Trainingszustand,PROPN,Trainingszustand
teilnehmen,VERB,teilnehmen
.,PUNCT,--
KAHA,PROPN,KAHA
",",PUNCT,--
von,ADP,von
18:00,ADJ,18:00
Uhr,NOUN,Uhr
bis,ADP,bis
20:00,NUM,20:00
Uhr,NOUN,Uhr
",",PUNCT,--
ist,AUX,sein
mobilisierend,ADV,mobilisierend
