Token,PoS,Lemma
Doppelt,ADV,Doppelt
hält,VERB,halten
besser,ADV,gut
"
",SPACE,"
"
Nr.,NOUN,Nr.
0773,NUM,0773
Ein,DET,ein
Fahrer,NOUN,Fahrer
eines,DET,ein
Kleinwagens,NOUN,Kleinwagen
wurde,AUX,werden
gestern,ADV,gestern
Abend,NOUN,Abend
in,ADP,in
Lichtenberg,PROPN,Lichtenberg
durch,ADP,durch
eine,DET,ein
Zivilstreife,NOUN,Zivilstreife
der,DET,der
13.,ADJ,13.
Einsatzhundertschaft,NOUN,Einsatzhundertschaft
kontrolliert,VERB,kontrollieren
und,CCONJ,und
steht,VERB,stehen
im,ADP,in
Verdacht,NOUN,Verdacht
",",PUNCT,--
zahlreiche,ADJ,zahlreich
Straftaten,NOUN,Straftat
begangen,VERB,begehen
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Durch,ADP,durch
die,DET,der
auffällige,ADJ,auffällig
Fahrweise,NOUN,Fahrweise
des,DET,der
25-Jährigen,NOUN,25-Jährig
war,AUX,sein
die,DET,der
Zivilstreife,NOUN,Zivilstreife
auf,ADP,auf
ihn,PRON,ihn
aufmerksam,ADV,aufmerksam
geworden,AUX,werden
und,CCONJ,und
überprüfte,VERB,überprüfn
ihn,PRON,ihn
sowie,CCONJ,sowie
zwei,NUM,zwei
weitere,ADJ,weit
22-,X,22
und,CCONJ,und
25-jährige,ADJ,25-jährig
Insassen,NOUN,Insasse
des,DET,der
Pkw,NOUN,Pkw
.,PUNCT,--
Es,PRON,es
stellte,VERB,stellen
sich,PRON,sich
heraus,ADV,heraus
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Fahrer,NOUN,Fahrer
nicht,PART,nicht
im,ADP,in
Besitz,NOUN,Besitz
einer,DET,ein
gültigen,ADJ,gültig
Fahrerlaubnis,NOUN,Fahrerlaubni
ist,AUX,sein
",",PUNCT,--
unter,ADP,unter
dem,DET,der
Einfluss,NOUN,Einfluss
von,ADP,von
Drogen,NOUN,Droge
zu,PART,zu
stehen,VERB,stehen
schien,VERB,scheinen
und,CCONJ,und
ferner,ADV,ferner
kein,DET,kein
Versicherungsschutz,NOUN,Versicherungsschutz
für,ADP,für
das,DET,der
Auto,NOUN,Auto
bestand,VERB,bestehen
.,PUNCT,--
Zudem,ADV,zudem
besteht,VERB,bestehen
der,DET,der
Verdacht,NOUN,Verdacht
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
am,ADP,an
VW-Polo,NOUN,VW-Polo
angebrachten,ADJ,angebracht
Kennzeichen,NOUN,Kennzeichen
gestohlen,VERB,stehlen
wurden,AUX,werden
.,PUNCT,--
Bei,ADP,bei
der,DET,der
Durchsuchung,NOUN,Durchsuchung
des,DET,der
Fahrzeugs,NOUN,Fahrzeug
fanden,VERB,finden
die,DET,der
Beamten,NOUN,Beamter
im,ADP,in
Fahrzeuginnenraum,NOUN,Fahrzeuginnenraum
einen,DET,ein
Teleskopschlagstock,NOUN,Teleskopschlagstock
.,PUNCT,--
Die,DET,der
Weiterfahrt,NOUN,Weiterfahrt
mit,ADP,mit
dem,DET,der
–,PUNCT,--
weder,CCONJ,weder
versicherten,ADJ,versichert
noch,CCONJ,noch
zugelassenen,VERB,zugelassen
–,PUNCT,--
Auto,NOUN,Auto
wurde,AUX,werden
untersagt,VERB,untersagen
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
wurde,AUX,werden
ein,DET,ein
sogenannter,ADJ,sogenannter
Gelbpunkt,NOUN,Gelbpunkt
auf,ADP,auf
die,DET,der
Frontscheibe,NOUN,Frontscheibe
geklebt,VERB,kleben
",",PUNCT,--
womit,SCONJ,womit
er,PRON,er
aufgefordert,VERB,auffordern
ist,AUX,sein
",",PUNCT,--
den,DET,der
PKW,PROPN,PKW
aus,ADP,aus
dem,DET,der
öffentlichen,ADJ,öffentlich
Straßenland,NOUN,Straßenland
zu,PART,zu
entfernen,VERB,entfernen
.,PUNCT,--
Darüber,ADV,darüber
hinaus,ADP,hinaus
wurde,AUX,werden
auf,ADP,auf
dem,DET,der
Handrücken,NOUN,Handrücken
des,DET,der
Fahrers,NOUN,Fahrer
eine,DET,ein
tätowierte,ADJ,tätowiert
und,CCONJ,und
sichtbar,ADV,sichtbar
getragene,ADJ,getragen
„,PUNCT,--
SS“-Rune,NOUN,SS“-Rune
festgestellt,VERB,feststellen
.,PUNCT,--
Die,DET,der
Kennzeichentafeln,NOUN,Kennzeichentafel
und,CCONJ,und
der,DET,der
Teleskopschlagstock,NOUN,Teleskopschlagstock
wurden,AUX,werden
als,ADP,als
Beweismittel,NOUN,Beweismittel
beschlagnahmt,VERB,beschlagnahmen
.,PUNCT,--
Der,DET,der
25-Jährige,NOUN,25-Jährige
wurde,AUX,werden
zur,ADP,zu
Blutentnahme,NOUN,Blutentnahme
einer,DET,ein
Gefangenensammelstelle,NOUN,Gefangenensammelstelle
zugeführt,VERB,zuführen
und,CCONJ,und
anschließend,ADV,anschließend
vor,ADP,vor
Ort,NOUN,Ort
entlassen,VERB,entlassen
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Zivilstreife,NOUN,Zivilstreife
kurze,ADJ,kurz
Zeit,NOUN,Zeit
später,ADV,spät
am,ADP,an
Abstellort,NOUN,Abstellort
des,DET,der
Polos,NOUN,Polo
vorbeifuhr,VERB,vorbeifuhr
",",PUNCT,--
staunte,VERB,staunen
sie,PRON,sie
nicht,PART,nicht
schlecht,ADV,schlecht
.,PUNCT,--
Der,DET,der
ehemalige,ADJ,ehemalig
Fahrer,NOUN,Fahrer
und,CCONJ,und
seine,DET,sein
Begleiter,NOUN,Begleiter
waren,AUX,sein
ebenfalls,ADV,ebenfalls
wieder,ADV,wieder
zum,ADP,zu
PKW,NOUN,PKW
zurückgelehrt,VERB,zurückgelehren
",",PUNCT,--
hatten,AUX,haben
zwischenzeitlich,ADV,zwischenzeitlich
neue,ADJ,neu
Kennzeichen,NOUN,Kennzeichen
am,ADP,an
Fahrzeug,NOUN,Fahrzeug
angebracht,VERB,anbringen
und,CCONJ,und
versuchten,VERB,versuchen
gerade,ADV,gerade
",",PUNCT,--
den,DET,der
aufgeklebten,ADJ,aufgeklebt
Gelbpunkt,NOUN,Gelbpunkt
von,ADP,von
der,DET,der
Windschutzscheibe,NOUN,Windschutzscheibe
zu,PART,zu
entfernen,VERB,entfernen
.,PUNCT,--
Daraufhin,ADV,daraufhin
wurden,AUX,werden
auch,ADV,auch
die,DET,der
Fahrzeugschlüssel,NOUN,Fahrzeugschlüssel
mit,ADP,mit
richterlichen,ADJ,richterlich
Beschluss,NOUN,Beschluss
beschlagnahmt,VERB,beschlagnahmen
.,PUNCT,--
Der,DET,der
25-Jährige,NOUN,25-Jährige
sieht,VERB,sehen
nun,ADV,nun
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
Verstößen,NOUN,Verstoß
gegen,ADP,gegen
das,DET,der
Pflichtversicherungsgesetz,NOUN,Pflichtversicherungsgesetz
und,CCONJ,und
das,DET,der
Waffengesetz,NOUN,Waffengesetz
sowie,CCONJ,sowie
Fahrens,NOUN,Fahren
ohne,ADP,ohne
Fahrerlaubnis,NOUN,Fahrerlaubnis
",",PUNCT,--
Urkundenfälschung,NOUN,Urkundenfälschung
in,ADP,in
zwei,NUM,zwei
Fällen,NOUN,Fall
und,CCONJ,und
des,DET,der
Verwendens,NOUN,Verwenden
von,ADP,von
Kennzeichen,NOUN,Kennzeichen
verfassungswidriger,ADJ,verfassungswidrig
Organisationen,NOUN,Organisation
entgegen,ADP,entgegen
.,PUNCT,--
