Token,PoS,Lemma
Autofahrerin,NOUN,Autofahrerin
nach,ADP,nach
Verkehrsunfall,NOUN,Verkehrsunfall
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
0506,NUM,0506
Gestern,ADV,gestern
Nachmittag,ADV,Nachmittag
ereignete,VERB,ereignen
sich,PRON,sich
ein,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
im,ADP,in
Ortsteil,NOUN,Ortsteil
Wedding,PROPN,Wedding
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
eine,DET,ein
55-Jährige,ADJ,55-Jährig
Autofahrerin,NOUN,Autofahrerin
schwer,ADV,schwer
verletzt,VERB,verletzen
wurde,AUX,werden
.,PUNCT,--
Ersten,ADJ,erster
Erkenntnissen,NOUN,Erkenntnis
nach,ADP,nach
",",PUNCT,--
befuhr,VERB,Befuhr
ein,DET,ein
18-jähriger,ADJ,18-jährig
Fahrer,NOUN,Fahrer
eines,DET,ein
Renault,PROPN,Renault
gegen,ADP,gegen
16.30,NUM,16.30
Uhr,NOUN,Uhr
die,DET,der
Ungarnstraße,NOUN,Ungarnstraße
in,ADP,in
Richtung,NOUN,Richtung
Reginhardstraße,NOUN,Reginhardstraße
und,CCONJ,und
stieß,VERB,stoßen
an,ADP,an
der,DET,der
Kreuzung,NOUN,Kreuzung
Markstraße,PROPN,Markstraße
/,PUNCT,--
Reginhardstraße,NOUN,Reginhardstraße
/,PUNCT,--
Ungarnstraße,NOUN,Ungarnstraße
/,PUNCT,--
Louise-Schroeder-Platz,NOUN,Louise-Schroeder-Platz
mit,ADP,mit
der,DET,der
55-Jährigen,NOUN,55-Jährig
",",PUNCT,--
welche,PRON,welcher
mit,ADP,mit
ihrem,DET,ihr
Opel,NOUN,Opel
auf,ADP,auf
der,DET,der
Reinickendorfer,ADJ,Reinickendorfer
Straße,NOUN,Straße
in,ADP,in
Richtung,NOUN,Richtung
Holländerstraße,PROPN,Holländerstraße
unterwegs,ADV,unterwegs
war,AUX,sein
",",PUNCT,--
zusammen,ADV,zusammen
.,PUNCT,--
Durch,ADP,durch
den,DET,der
Zusammenstoß,NOUN,Zusammenstoß
schleuderte,VERB,schleudern
der,DET,der
Opel,NOUN,Opel
gegen,ADP,gegen
einen,DET,ein
Verkehrszeichenmast,NOUN,Verkehrszeichenmast
und,CCONJ,und
anschließend,ADV,anschließend
gegen,ADP,gegen
einen,DET,ein
Straßenbaum,NOUN,Straßenbaum
",",PUNCT,--
ehe,SCONJ,ehe
er,PRON,er
zum,ADP,zu
Stehen,NOUN,stehen
kam,VERB,kommen
.,PUNCT,--
Bei,ADP,bei
dem,DET,der
Unfall,NOUN,Unfall
zog,VERB,ziehen
sich,PRON,sich
die,DET,der
Opel-Fahrerin,NOUN,Opel-Fahrerin
Kopf-,X,Kopf
",",PUNCT,--
Rumpf-,X,Rumpf
und,CCONJ,und
Beinverletzungen,NOUN,Beinverletzung
zu,ADP,zu
und,CCONJ,und
wurde,AUX,werden
zunächst,ADV,zunächst
durch,ADP,durch
alarmierte,ADJ,alarmiert
Polizeikräfte,NOUN,Polizeikraft
erstversorgt,VERB,erstversorgen
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
brachten,VERB,bringen
alarmierte,ADJ,alarmiert
Rettungskräfte,NOUN,Rettungskraft
sie,PRON,sie
in,ADP,in
ein,DET,ein
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
sie,PRON,sie
zur,ADP,zu
stationären,ADJ,stationär
Behandlung,NOUN,Behandlung
verblieb,VERB,verbleiben
.,PUNCT,--
Der,DET,der
18-Jährige,NOUN,18-Jährige
blieb,VERB,bleiben
unverletzt,ADV,unverletzt
.,PUNCT,--
Die,DET,der
Unfallstelle,NOUN,Unfallstell
war,AUX,sein
während,ADP,während
der,DET,der
Rettungsmaßnahmen,NOUN,Rettungsmaßnahme
und,CCONJ,und
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
kurzzeitig,ADV,kurzzeitig
gesperrt,VERB,sperren
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernahm,VERB,übernehmen
der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Direktion,NOUN,Direktion
1.,ADV,1.
