Token,PoS,Lemma
Sportwagen,NOUN,Sportwagen
prallt,VERB,prallen
gegen,ADP,gegen
geparkte,ADJ,geparkt
Fahrzeuge,NOUN,Fahrzeug
"
",SPACE,"
"
Nr.,NOUN,Nr.
1319,NUM,1319
Gestern,NOUN,Gestern
Abend,ADV,Abend
kam,VERB,kommen
es,PRON,es
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
",",PUNCT,--
bei,ADP,bei
dem,PRON,der
mehrere,DET,mehrere
Fahrzeuge,NOUN,Fahrzeug
beschädigt,VERB,beschädigen
wurden,AUX,werden
.,PUNCT,--
Gegen,ADP,gegen
21.50,NUM,21.50
Uhr,NOUN,Uhr
befuhr,VERB,Befuhr
ein,DET,ein
23-Jähriger,NOUN,23-Jähriger
mit,ADP,mit
einem,DET,ein
Sportwagen,NOUN,Sportwagen
die,DET,der
Holländerstraße,NOUN,Holländerstraße
in,ADP,in
Richtung,NOUN,Richtung
Aroser,ADJ,aros
Allee,NOUN,Allee
.,PUNCT,--
Nach,ADP,nach
derzeitigem,ADJ,derzeitig
Ermittlungsstand,NOUN,Ermittlungsstand
kam,VERB,kommen
das,DET,der
Auto,NOUN,Auto
in,ADP,in
Höhe,NOUN,Höhe
der,DET,der
Einmündung,NOUN,Einmündung
Belfaster,PROPN,Belfaster
Straße,NOUN,Straße
nach,ADP,nach
links,ADV,links
von,ADP,von
der,DET,der
Fahrbahn,NOUN,Fahrbahn
ab,ADP,ab
und,CCONJ,und
kollidierte,VERB,kollidieren
mit,ADP,mit
geparkten,ADJ,geparkt
Fahrzeugen,NOUN,Fahrzeug
.,PUNCT,--
Durch,ADP,durch
den,DET,der
Aufprall,NOUN,Aufprall
wurden,AUX,werden
sowohl,CCONJ,sowohl
der,DET,der
Sportwagen,NOUN,Sportwagen
als,CCONJ,als
auch,ADV,auch
drei,NUM,drei
weitere,ADJ,weit
geparkte,ADJ,geparkt
Fahrzeuge,NOUN,Fahrzeug
beschädigt,VERB,beschädigen
.,PUNCT,--
Der,DET,der
23-jährige,ADJ,23-jährig
Autofahrer,NOUN,Autofahrer
wurde,AUX,werden
wegen,ADP,wegen
multipler,DET,multipl
Verletzungen,NOUN,Verletzung
stationär,ADV,stationär
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
aufgenommen,VERB,aufnehmen
.,PUNCT,--
Sein,DET,sein
19-jähriger,ADJ,19-jährig
Beifahrer,NOUN,Beifahrer
musste,VERB,mussen
ambulant,ADV,ambulant
versorgt,VERB,versorgen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Holländerstraße,NOUN,Holländerstraße
war,AUX,sein
für,ADP,für
die,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
etwa,ADV,etwa
anderthalb,NUM,anderthalb
Stunden,NOUN,Stunde
vollständig,ADV,vollständig
gesperrt,VERB,sperren
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
übernimmt,VERB,übernehmen
ein,DET,ein
zuständiges,ADJ,zuständig
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
1,NUM,1
(,PUNCT,--
Nord,NOUN,Nord
),PUNCT,--
.,PUNCT,--
