Token,PoS,Lemma
Ordnungsamt,NOUN,Ordnungsamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
–,PUNCT,--
Jahresbilanz,NOUN,Jahresbilanz
2022,NUM,2022
"
",SPACE,"
"
Jahresbilanz,NOUN,Jahresbilanz
der,DET,der
Zentralen,ADJ,zentral
Anlauf-,X,Anlauf
und,CCONJ,und
Beratungsstelle,NOUN,Beratungsstelle
(,PUNCT,--
ZAB,PROPN,ZAB
),PUNCT,--
Auch,ADV,auch
im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
wurden,AUX,werden
unzählige,ADJ,unzählig
Meldungen,NOUN,Meldung
/,PUNCT,--
Anliegen,NOUN,Anliegen
/,PUNCT,--
Anzeigen,NOUN,Anzeige
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
Sorgen,NOUN,Sorge
aus,ADP,aus
der,DET,der
Bevölkerung,NOUN,Bevölkerung
",",PUNCT,--
über,ADP,über
die,PRON,der
dafür,ADV,dafür
eingerichteten,ADJ,eingerichtet
Eingangskanäle,NOUN,Eingangskanal
an,ADP,an
das,DET,der
Ordnungsamt,NOUN,Ordnungsamt
herangetragen,VERB,herangetragen
.,PUNCT,--
Statistisch,ADV,statistisch
wird,AUX,werden
weiterhin,ADV,weiterhin
die,DET,der
rege,ADJ,rege
Nutzung,NOUN,Nutzung
der,DET,der
internetbasierten,ADJ,internetbasiert
und,CCONJ,und
mobilen,ADJ,mobil
Möglichkeiten,NOUN,Möglichkeit
der,DET,der
Meldungsabgabe,NOUN,Meldungsabgabe
über,ADP,über
das,DET,der
berlinweite,ADJ,berlinweit
einheitliche,ADJ,einheitlich
Verfahren,NOUN,Verfahren
Ordnungsamt,PROPN,Ordnungsamt
Online,PROPN,Online
(,PUNCT,--
OA,PROPN,OA
Online,PROPN,Online
),PUNCT,--
",",PUNCT,--
AMS,PROPN,AMS
",",PUNCT,--
deutlich,ADV,deutlich
.,PUNCT,--
Im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
wurden,AUX,werden
hierüber,ADV,hierüber
insgesamt,ADV,insgesamt
12.712,NUM,12.712
Meldungen,NOUN,Meldung
dokumentiert,VERB,dokumentieren
.,PUNCT,--
Damit,ADV,damit
ist,AUX,sein
die,DET,der
Nutzung,NOUN,Nutzung
durch,ADP,durch
die,DET,der
Bürgerschaft,NOUN,Bürgerschaft
zum,ADP,zu
Vorjahr,NOUN,Vorjahr
",",PUNCT,--
fast,ADV,fast
