Token,PoS,Lemma
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
in,ADP,in
Berlin,PROPN,Berlin
–,PUNCT,--
Anteil,NOUN,Anteil
von,ADP,von
Frauen,NOUN,Frau
bei,ADP,bei
Berufungen,NOUN,Berufung
im,ADP,in
Jahr,NOUN,Jahr
2022,NUM,2022
gestiegen,VERB,steigen
"
",SPACE,"
"
An,ADP,an
den,DET,der
staatlichen,ADJ,staatlich
Hochschulen,NOUN,Hochschule
in,ADP,in
Berlin,PROPN,Berlin
sind,AUX,sein
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
insgesamt,ADV,insgesamt
261,NUM,261
neue,ADJ,neu
Rufe,NOUN,Rufe
auf,ADP,auf
Professuren,NOUN,Professur
erteilt,VERB,erteilen
worden,AUX,werden
",",PUNCT,--
davon,ADV,davon
129,NUM,129
an,ADP,an
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
.,PUNCT,--
Der,DET,der
Frauenanteil,NOUN,Frauenanteil
bei,ADP,bei
den,DET,der
Ruferteilungen,NOUN,Ruferteilung
stieg,VERB,steigen
damit,ADV,damit
auf,ADP,auf
49,NUM,49
Prozent,NOUN,Prozent
",",PUNCT,--
verglichen,VERB,vergleichen
mit,ADP,mit
29,NUM,29
Prozent,NOUN,Prozent
im,ADP,in
Jahr,NOUN,Jahr
2016.,PUNCT,2016.
Dabei,ADV,dabei
können,AUX,können
zwei,NUM,zwei
Kategorien,NOUN,Kategorie
unterschieden,VERB,unterscheiden
werden,AUX,werden
:,PUNCT,--
Bei,ADP,bei
Ruferteilungen,NOUN,Ruferteilung
auf,ADP,auf
unbefristete,ADJ,unbefristet
Professuren,NOUN,Professur
(,PUNCT,--
W2,X,W2
/,PUNCT,--
W3,PROPN,W3
),PUNCT,--
machten,VERB,machen
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
44,NUM,44
Prozent,NOUN,Prozent
aus,ADP,aus
",",PUNCT,--
bei,ADP,bei
Professuren,NOUN,Professur
mit,ADP,mit
einer,DET,ein
Befristung,NOUN,Befristung
(,PUNCT,--
W1,PROPN,W1
/,PUNCT,--
W2,PROPN,W2
/,PUNCT,--
W3,PROPN,W3
),PUNCT,--
lag,VERB,liegen
ihr,DET,ihr
Anteil,NOUN,Anteil
bei,ADP,bei
61,NUM,61
Prozent,NOUN,Prozent
.,PUNCT,--
Nach,ADP,nach
Angaben,NOUN,Angabe
des,DET,der
Statistischen,ADJ,statistisch
Bundesamtes,NOUN,Bundesamt
lag,VERB,liegen
im,ADP,in
Jahr,NOUN,Jahr
2021,NUM,2021
der,DET,der
Frauenanteil,NOUN,Frauenanteil
an,ADP,an
allen,DET,aller
besetzten,ADJ,besetzt
Professuren,NOUN,Professur
bundesweit,ADV,bundesweit
bei,ADP,bei
"27,2",NUM,"27,2"
Prozent,NOUN,Prozent
.,PUNCT,--
Unter,ADP,unter
den,DET,der
Bundesländern,NOUN,Bundesland
erreichte,VERB,erreichen
Berlin,PROPN,Berlin
mit,ADP,mit
"34,7",NUM,"34,7"
Prozent,NOUN,Prozent
dabei,ADV,dabei
den,DET,der
höchsten,ADJ,hoch
Wert,NOUN,Wert
.,PUNCT,--
Das,PRON,der
bedeutet,VERB,bedeuten
:,PUNCT,--
An,ADP,an
den,DET,der
staatlichen,ADJ,staatlich
",",PUNCT,--
konfessionellen,ADJ,konfessionell
und,CCONJ,und
privaten,ADJ,privat
Hochschulen,NOUN,Hochschule
in,ADP,in
der,DET,der
Bundeshauptstadt,NOUN,Bundeshauptstadt
waren,AUX,sein
1.345,NUM,1.345
der,DET,der
insgesamt,ADV,insgesamt
3.878,NUM,3.878
Professuren,NOUN,Professur
mit,ADP,mit
Wissenschaftlerinnen,NOUN,Wissenschaftlerinn
besetzt,VERB,besetzen
.,PUNCT,--
Die,DET,der
Angaben,NOUN,Angabe
des,DET,der
Statistischen,ADJ,statistisch
Bundesamtes,NOUN,Bundesamt
für,ADP,für
2022,NUM,2022
liegen,VERB,liegen
noch,ADV,noch
nicht,PART,nicht
vor,ADP,vor
.,PUNCT,--
Ulrike,PROPN,Ulrike
Gote,PROPN,Gote
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Gleichstellung,NOUN,Gleichstellung
:,PUNCT,--
„,PUNCT,--
Seit,ADP,seit
Inkrafttreten,NOUN,Inkrafttreten
des,DET,der
Landesgleichstellungsgesetzes,NOUN,Landesgleichstellungsgesetz
vor,ADP,vor
32,NUM,32
Jahren,NOUN,Jahr
hat,AUX,haben
sich,PRON,sich
der,DET,der
Anteil,NOUN,Anteil
von,ADP,von
Frauen,NOUN,Frau
im,ADP,in
höheren,ADJ,hoch
Dienst,NOUN,Dienst
der,DET,der
Berliner,ADJ,Berliner
Verwaltung,NOUN,Verwaltung
nahezu,ADV,nahezu
verdoppelt,VERB,verdoppeln
und,CCONJ,und
lag,VERB,liegen
im,ADP,in
Jahr,NOUN,Jahr
2020,NUM,2020
bei,ADP,bei
einem,DET,ein
Anteil,NOUN,Anteil
von,ADP,von
64,NUM,64
Prozent,NOUN,Prozent
.,PUNCT,--
Bei,ADP,bei
Führungspositionen,NOUN,Führungsposition
liegt,VERB,liegen
Berlin,PROPN,Berlin
noch,ADV,noch
knapp,ADV,knapp
unter,ADP,unter
einer,DET,ein
paritätischen,ADJ,paritätisch
Aufteilung,NOUN,Aufteilung
.,PUNCT,--
Auch,ADV,auch
für,ADP,für
den,DET,der
Bereich,NOUN,Bereich
der,DET,der
Hochschulen,NOUN,Hochschule
ist,AUX,sein
unser,DET,unser
langfristiges,ADJ,langfristig
Ziel,NOUN,Ziel
die,DET,der
Besetzung,NOUN,Besetzung
der,DET,der
Hälfte,NOUN,Hälfte
aller,DET,aller
Professuren,NOUN,Professur
und,CCONJ,und
Leitungsfunktionen,NOUN,Leitungsfunktion
mit,ADP,mit
Frauen,NOUN,Frau
.,PUNCT,--
Dass,SCONJ,dass
es,PRON,es
an,ADP,an
den,DET,der
Hochschulen,NOUN,Hochschule
ein,DET,ein
großes,ADJ,groß
Bewusstsein,NOUN,Bewusstsein
für,ADP,für
die,DET,der
Bedeutung,NOUN,Bedeutung
von,ADP,von
Gleichstellung,NOUN,Gleichstellung
gibt,VERB,geben
",",PUNCT,--
sehe,VERB,sehen
ich,PRON,ich
vor,ADP,vor
allem,PRON,alle
an,ADP,an
den,DET,der
vielen,DET,vieler
Berufungen,NOUN,Berufunge
von,ADP,von
Professor,NOUN,Professor
