Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Pressemitteilung,NOUN,Pressemitteilung
:,PUNCT,--
Durchsuchungen,ADP,durchsuchung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Umetikettierung,NOUN,Umetikettierung
von,ADP,von
Pfandflaschen,NOUN,Pfandflasche
"
",SPACE,"
"
Wegen,ADP,wegen
strafbarer,ADJ,strafbar
Markenrechtsverletzung,NOUN,Markenrechtsverletzung
durchsuchten,VERB,durchsuchen
Ermittlerinnen,NOUN,Ermittlerinn
und,CCONJ,und
Ermittler,NOUN,Ermittler
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
gestern,ADV,gestern
im,ADP,in
Auftrag,NOUN,Auftrag
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
zwei,NUM,zwei
Lagerhallen,NOUN,Lagerhalle
in,ADP,in
der,DET,der
Köpenicker,ADJ,Köpenicker
Straße,NOUN,Straße
in,ADP,in
Kreuzberg,PROPN,Kreuzberg
.,PUNCT,--
Auch,ADV,auch
der,DET,der
Verdacht,NOUN,Verdacht
eines,DET,ein
gewerbs-,X,gewerbs
und,CCONJ,und
bandenmäßigen,ADJ,bandenmäßig
Computerbetruges,NOUN,Computerbetrug
ist,AUX,sein
Gegenstand,NOUN,Gegenstand
des,DET,der
Verfahrens,NOUN,Verfahren
.,PUNCT,--
Ermittelt,VERB,ermitteln
wird,AUX,werden
gegen,ADP,gegen
einen,DET,ein
38,NUM,38
Jahre,NOUN,Jahr
alten,ADJ,alt
Geschäftsführer,NOUN,Geschäftsführer
",",PUNCT,--
der,PRON,der
verdächtig,ADV,verdächtig
ist,AUX,sein
",",PUNCT,--
mit,ADP,mit
weiteren,ADJ,weit
",",PUNCT,--
noch,ADV,noch
unbekannten,ADJ,unbekannt
Personen,NOUN,Person
seit,ADP,seit
2019,NUM,2019
in,ADP,in
großem,ADJ,groß
Umfang,NOUN,Umfang
Pfandsiegel,PROPN,Pfandsiegel
auf,ADP,auf
nicht,PART,nicht
pfandwerthaltigen,ADJ,pfandwerthaltig
Plastikflaschen,NOUN,Plastikflasche
anzubringen,VERB,anzubringen
",",PUNCT,--
um,SCONJ,um
diese,PRON,dieser
dann,ADV,dann
in,ADP,in
einen,DET,ein
Rückgabeautomaten,NOUN,Rückgabeautomate
einzuwerfen,VERB,einzuwerfen
und,CCONJ,und
so,ADV,so
die,DET,der
Auszahlung,NOUN,Auszahlung
des,DET,der
Pfandes,NOUN,Pfand
zu,PART,zu
erwirken,VERB,erwirken
.,PUNCT,--
Durch,ADP,durch
dieses,DET,dieser
Vorgehen,NOUN,vorgehen
sollen,AUX,sollen
er,PRON,er
und,CCONJ,und
etwaige,ADJ,etwaig
Mittäter,NOUN,Mittäter
nach,ADP,nach
ersten,ADJ,erster
Schätzungen,NOUN,Schätzung
pro,ADP,pro
Tag,NOUN,Tag
",",PUNCT,--
an,ADP,an
dem,PRON,der
so,ADV,so
vorgegangen,VERB,vorgehen
wurde,AUX,werden
",",PUNCT,--
bis,ADV,bis
zu,ADV,zu
22.000,NUM,22.000
Euro,NOUN,Euro
unrechtmäßig,ADV,unrechtmäßig
erzielt,VERB,erzielen
haben,AUX,haben
.,PUNCT,--
Die,DET,der
Durchsuchung,NOUN,Durchsuchung
führte,VERB,führen
zum,ADP,zu
Auffinden,NOUN,auffinden
des,DET,der
mutmaßlich,ADV,mutmaßlich
genutzten,ADJ,genutzt
Pfandautomaten,NOUN,Pfandautomate
",",PUNCT,--
dessen,DET,der
Festplatte,NOUN,Festplatte
zur,ADP,zu
Beweissicherung,NOUN,Beweissicherung
ausgebaut,VERB,ausbauen
wurde,AUX,werden
.,PUNCT,--
Ferner,ADV,ferner
wurden,AUX,werden
fünf,NUM,fünf
große,ADJ,groß
Plastiksäcke,NOUN,Plastiksäck
mit,ADP,mit
umetikettierten,ADJ,umetikettiert
Pfandflaschen,NOUN,Pfandflasche
",",PUNCT,--
diverse,NOUN,diverser
umgeklebte,VERB,umgeklebt
Pfandbons,PROPN,Pfandbon
und,CCONJ,und
Etiketten,NOUN,Etikett
und,CCONJ,und
Geschäftsunterlagen,NOUN,Geschäftsunterlag
beschlagnahmt,VERB,beschlagnahmen
.,PUNCT,--
Die,DET,der
Auswertung,NOUN,Auswertung
der,DET,der
Beweismittel,NOUN,Beweismittel
und,CCONJ,und
die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
",",PUNCT,--
insbesondere,ADV,insbesondere
zu,ADP,zu
den,DET,der
mutmaßlichen,ADJ,mutmaßlich
Mittätern,NOUN,Mittäter
und,CCONJ,und
zum,ADP,zu
Gesamtschaden,NOUN,Gesamtschaden
",",PUNCT,--
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
