Token,PoS,Lemma
Ideenvielfalt,NOUN,Ideenvielfalt
am,ADP,an
Pankower,PROPN,Pankower
Tor,NOUN,Tor
-,PUNCT,--
Auswertung,NOUN,Auswertung
des,DET,der
ersten,ADJ,erster
Bürgerdialogs,NOUN,Bürgerdialog
fertiggestellt,VERB,fertigstellen
"
",SPACE,"
"
Eine,DET,ein
Shoppingmall,NOUN,Shoppingmall
oder,CCONJ,oder
doch,ADV,doch
eher,ADV,eher
kleinteiliger,ADJ,kleinteilig
Einzelhandel,NOUN,Einzelhandel
?,PUNCT,--
Ein,DET,ein
Radschnellweg,NOUN,Radschnellweg
oder,CCONJ,oder
lieber,ADV,lieber
ein,DET,ein
Grünstreifen,NOUN,Grünstreifen
?,PUNCT,--
Und,CCONJ,und
wie,ADV,wie
lässt,VERB,lässen
sich,PRON,sich
ein,DET,ein
autoarmes,ADJ,autoarm
Quartier,NOUN,Quartier
realisieren,VERB,realisieren
",",PUNCT,--
das,PRON,der
aber,ADV,aber
dennoch,ADV,dennoch
gut,ADV,gut
erschlossen,VERB,erschlossen
ist,AUX,sein
?,PUNCT,--
Diese,DET,dieser
und,CCONJ,und
viele,DET,vieler
weitere,ADJ,weit
Fragen,NOUN,Frage
wurden,AUX,werden
im,ADP,in
Online-Dialog,NOUN,Online-Dialog
zum,ADP,zu
Pankower,NOUN,Pankower
Tor,NOUN,Tor
aufgeworfen,VERB,aufwerfen
",",PUNCT,--
in,ADP,in
dem,PRON,der
Bürger*innen,NOUN,Bürger*inn
vom,ADP,von
23.,ADJ,23.
November,NOUN,November
bis,ADP,bis
zum,ADP,zu
23.,ADJ,23.
Dezember,NOUN,Dezember
2018,NUM,2018
auf,ADP,auf
der,DET,der
Projekt-Website,NOUN,Projekt-Website
www.pankower-tor.de,PRON,www.pankower-tor.de
ihre,DET,ihr
Anregungen,NOUN,Anregung
und,CCONJ,und
Hinweise,NOUN,Hinweis
einbringen,VERB,einbringen
konnten,AUX,können
.,PUNCT,--
Insgesamt,ADV,insgesamt
kamen,VERB,kommen
über,ADV,über
600,NUM,600
Beiträge,NOUN,Beitrag
und,CCONJ,und
Kommentare,NOUN,Kommentar
zur,ADP,zu
Entwicklung,NOUN,Entwicklung
des,DET,der
ehemaligen,ADJ,ehemalig
Rangierbahnhofs,NOUN,Rangierbahnhof
Pankow,PROPN,Pankow
zu,ADP,zu
einem,DET,ein
neuen,ADJ,neu
Stadtquartier,NOUN,Stadtquartier
zusammen,ADV,zusammen
.,PUNCT,--
Diese,PRON,dieser
wurden,AUX,werden
ausgewertet,VERB,auswerten
und,CCONJ,und
nun,ADV,nun
in,ADP,in
einem,DET,ein
Bericht,NOUN,Bericht
online,PROPN,online
veröffentlicht,VERB,veröffentlichen
.,PUNCT,--
Darin,ADV,darin
offenbaren,VERB,offenbaren
sich,PRON,sich
nicht,PART,nicht
nur,ADV,nur
zahlreiche,ADJ,zahlreich
Ideen,NOUN,Idee
",",PUNCT,--
sondern,CCONJ,sondern
es,PRON,es
wurden,AUX,werden
auch,ADV,auch
Kontroversen,NOUN,Kontroverse
deutlich,ADV,deutlich
.,PUNCT,--
Neben,ADP,neben
Verkehrsfragen,NOUN,Verkehrsfrag
waren,AUX,sein
auch,ADV,auch
Einzelhandelsstandorte,NOUN,Einzelhandelsstandort
und,CCONJ,und
mögliche,ADJ,möglich
Schulstandorte,NOUN,Schulstandort
",",PUNCT,--
bezahlbarer,ADJ,bezahlbarer
Wohnraum,NOUN,Wohnraum
",",PUNCT,--
der,DET,der
Schutz,NOUN,Schutz
der,DET,der
Artenvielfalt,NOUN,Artenvielfalt
oder,CCONJ,oder
der,DET,der
Ausbau,NOUN,Ausbau
der,DET,der
Tramtrasse,NOUN,Tramtrasse
wichtige,ADJ,wichtig
Themen,NOUN,Thema
.,PUNCT,--
Viele,PRON,viele
der,DET,der
im,ADP,in
