Token,PoS,Lemma
Gemeinsame,ADJ,gemeinsam
Pressemeldung,NOUN,Pressemeldung
:,PUNCT,--
Verdacht,NOUN,Verdacht
der,DET,der
Körperverletzung,NOUN,Körperverletzung
mit,ADP,mit
Todesfolge,NOUN,Todesfolge
"
",SPACE,"
"
Wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
einer,DET,ein
Körperverletzung,NOUN,Körperverletzung
mit,ADP,mit
Todesfolge,NOUN,Todesfolge
in,ADP,in
Mitte,NOUN,Mitte
ermittelt,VERB,ermitteln
nun,ADV,nun
die,DET,der
3.,ADJ,3.
Mordkommission,NOUN,Mordkommission
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
.,PUNCT,--
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
den,DET,der
21.,ADJ,21.
Dezember,NOUN,Dezember
2022,NUM,2022
wurde,AUX,werden
ein,DET,ein
wohnungsloser,ADJ,wohnungsloser
40-Jähriger,NOUN,40-Jähriger
tot,ADV,tot
in,ADP,in
einem,DET,ein
leerstehenden,ADJ,leerstehend
Schwimmbad,NOUN,Schwimmbad
in,ADP,in
der,DET,der
Holzmarktstraße,NOUN,Holzmarktstraße
aufgefunden,VERB,aufgefunden
.,PUNCT,--
Derzeit,ADV,derzeit
kann,AUX,können
nicht,PART,nicht
ausgeschlossen,VERB,ausschließen
werden,AUX,werden
",",PUNCT,--
dass,SCONJ,dass
der,DET,der
Tod,NOUN,Tod
des,DET,der
Mannes,NOUN,Mann
durch,ADP,durch
Gewalteinwirkung,NOUN,Gewalteinwirkung
verursacht,VERB,verursachen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
sowie,CCONJ,sowie
gerichtsmedizinische,ADJ,gerichtsmedizinisch
Untersuchungen,NOUN,Untersuchung
zur,ADP,zu
Todesursache,NOUN,Todesursache
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
