Token,PoS,Lemma
Vorstellen,NOUN,vorstellen
des,DET,der
Rahmenplans,NOUN,Rahmenplan
Fennpfuhl,PROPN,Fennpfuhl
"
",SPACE,"
"
Die,DET,der
für,ADP,für
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
27.,ADJ,27.
Februar,NOUN,Februar
2019,NUM,2019
",",PUNCT,--
geplante,ADJ,geplant
Vorstellung,NOUN,Vorstellung
des,DET,der
Rahmenplans,NOUN,Rahmenplan
Fennpfuhl,PROPN,Fennpfuhl
muss,ADV,muss
verschoben,VERB,verschieben
werden,AUX,werden
",",PUNCT,--
da,SCONJ,da
sich,PRON,sich
die,DET,der
Fertigstellung,NOUN,Fertigstellung
des,DET,der
Rahmenplans,NOUN,Rahmenplan
verzögert,VERB,verzögern
.,PUNCT,--
Ein,DET,ein
neuer,ADJ,neu
Termin,NOUN,Termin
wird,AUX,werden
rechtzeitig,ADV,rechtzeitig
bekannt,ADV,bekannt
gegeben,VERB,geben
.,PUNCT,--
Der,DET,der
Rahmenplan,NOUN,Rahmenplan
bildet,VERB,bilden
künftig,ADV,künftig
die,DET,der
Grundlage,NOUN,Grundlage
für,ADP,für
die,DET,der
weitere,ADJ,weit
städtebauliche,ADJ,städtebaulich
Entwicklung,NOUN,Entwicklung
des,DET,der
Fennpfuhl,NOUN,Fennpfuhl
.,PUNCT,--
Die,DET,der
Vorstellung,NOUN,Vorstellung
des,DET,der
fertigen,ADJ,fertig
Rahmenplans,NOUN,Rahmenplan
schließt,VERB,schließen
einen,DET,ein
Beteiligungsprozess,NOUN,Beteiligungsprozess
ab,ADP,ab
",",PUNCT,--
der,PRON,der
am,ADP,an
26.,ADJ,26.
Juni,NOUN,Juni
2018,NUM,2018
mit,ADP,mit
der,DET,der
Fennpfuhl-Konferenz,NOUN,Fennpfuhl-Konferenz
begonnen,VERB,beginnen
hat,AUX,haben
und,CCONJ,und
auf,ADP,auf
der,DET,der
Beteiligungsplattform,NOUN,Beteiligungsplattform
mein.berlin.de,X,mein.berlin.de
und,CCONJ,und
bei,ADP,bei
einer,DET,ein
Rückkopplungsveranstaltung,NOUN,Rückkopplungsveranstaltung
am,ADP,an
23.,ADJ,23.
November,NOUN,November
2018,NUM,2018
weitergeführt,VERB,weiterführen
wurde,AUX,werden
.,PUNCT,--
Der,DET,der
Rahmenplan,NOUN,Rahmenplan
ist,AUX,sein
so,ADV,so
unter,ADP,unter
einer,DET,ein
breiten,ADJ,breit
Beteiligung,NOUN,Beteiligung
der,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
zustande,ADV,zustande
gekommen,VERB,kommen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
Bezirksamt,NOUN,Bezirksamt
Lichtenberg,PROPN,Lichtenberg
von,ADP,von
Berlin,PROPN,Berlin
Henning,PROPN,Henning
Wolff,PROPN,Wolff
Referent,NOUN,Referent
für,ADP,für
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
bei,ADP,bei
Bauvorhaben,NOUN,Bauvorhaben
Stadträtin,NOUN,Stadträtin
für,ADP,für
Stadtentwicklung,NOUN,Stadtentwicklung
",",PUNCT,--
Soziales,NOUN,soziale
",",PUNCT,--
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Arbeit,NOUN,Arbeit
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
90296,NUM,90296
-,PUNCT,-
8007,NUM,8007
|,NUM,|
E-Mail,NOUN,E-Mail
