Token,PoS,Lemma
Falsche,ADJ,falsch
Wimpern,NOUN,Wimper
–,PUNCT,--
Echte,ADJ,echt
Musik,NOUN,Musik
"
",SPACE,"
"
Swing,X,Swing
",",PUNCT,--
Entertainment,NOUN,Entertainment
mit,ADP,mit
den,DET,der
Zucchini,NOUN,Zucchini
Sistaz,PROPN,Sistaz
im,ADP,in
Ernst-Reuter-Saal,NOUN,Ernst-Reuter-Saal
am,PART,an
24.04.2019,X,24.04.2019
um,ADP,um
15:00,NOUN,15:00
Uhr,NOUN,Uhr
Um,SCONJ,um
es,PRON,es
gleich,ADV,gleich
vorweg,ADV,vorweg
zu,PART,zu
nehmen,VERB,nehmen
…,PUNCT,--
.,PUNCT,--
Ein,DET,ein
Nachmittag,NOUN,Nachmittag
mit,ADP,mit
den,DET,der
Zucchini,NOUN,Zucchini
Sistaz,PROPN,Sistaz
ist,AUX,sein
kein,DET,kein
Konzert,NOUN,Konzert
",",PUNCT,--
es,PRON,es
ist,AUX,sein
ein,DET,ein
Ereignis,NOUN,Ereignis
.,PUNCT,--
In,ADP,in
ihrem,DET,ihr
mittlerweile,ADV,mittlerweile
vierten,ADJ,vierter
Konzertprogramm,NOUN,Konzertprogramm
beweisen,VERB,beweisen
die,DET,der
Zucchini,NOUN,Zucchini
Sistaz,PROPN,Sistaz
auf,ADP,auf
unterhaltsame,ADJ,unterhaltsame
und,CCONJ,und
eindrückliche,ADJ,eindrücklich
Weise,NOUN,Weise
",",PUNCT,--
dass,SCONJ,dass
aus,ADP,aus
„,PUNCT,--
nur,ADV,nur
drei,NUM,drei
Damen,NOUN,Dame
“,PUNCT,--
sehr,ADV,sehr
wohl,ADV,wohl
eine,DET,ein
ganze,ADJ,ganz
Big-Band,NOUN,Big-Band
werden,AUX,werden
kann,AUX,können
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Eleganz,NOUN,Eleganz
vergangener,ADJ,vergangen
Tage,NOUN,Tag
und,CCONJ,und
dem,DET,der
Selbstbewusstsein,NOUN,Selbstbewusstsein
von,ADP,von
heute,ADV,heute
greifen,VERB,greifen
die,DET,der
kokett,NOUN,Kokett
frisierten,ADJ,frisiert
Fräuleins,NOUN,Fräulein
aus,ADP,aus
der,DET,der
Swing,NOUN,Swing
Metropole,PROPN,Metropole
Münster,PROPN,Münster
beherzt,ADV,beherzt
in,ADP,in
die,DET,der
Saiten,NOUN,Sait
und,CCONJ,und
begleiten,VERB,begleiten
ihren,DET,ihr
herausragenden,ADJ,herausragend
Close-Hamony-Satzgesang,NOUN,Close-Hamony-Satzgesang
kurzerhand,ADV,kurzerhand
einfach,ADV,einfach
selbst,ADV,selbst
.,PUNCT,--
Die,DET,der
lockeren,ADJ,locker
Mundwerke,NOUN,Mundwerk
der,DET,der
drei,NUM,drei
kessen,ADJ,kess
Mädels,NOUN,Mädel
schaffen,VERB,schaffen
es,PRON,es
gekonnt,VERB,gekonnen
",",PUNCT,--
einen,DET,ein
roten,ADJ,rot
Faden,NOUN,Faden
durch,ADP,durch
das,DET,der
bunte,ADJ,bunt
musikalische,ADJ,musikalisch
Treiben,NOUN,treiben
zu,PART,zu
spannen,VERB,spannen
.,PUNCT,--
In,ADP,in
einer,DET,ein
erfrischenden,ADJ,erfrischend
Collage,NOUN,Collage
großer,ADJ,groß
Swing-Melodien,NOUN,Swing-Melodie
und,CCONJ,und
brillant,ADV,brillant
getexteten,ADJ,getextet
Eigenkompositionen,NOUN,Eigenkomposition
im,ADP,in
Stile,NOUN,Stil
der,DET,der
40er,ADJ,40er
Jahre,NOUN,Jahr
gelingt,VERB,gelingen
es,PRON,es
Zucchini,PROPN,Zucchini
Sistaz,PROPN,Sistaz
",",PUNCT,--
einen,DET,ein
kurzweiligen,ADJ,kurzweilig
und,CCONJ,und
durch,ADV,durch
und,CCONJ,und
durch,ADP,durch
erbauenden,ADJ,erbauend
Nachmittag,NOUN,Nachmittag
zu,PART,zu
gestalten,VERB,gestalten
.,PUNCT,--
Erstmalig,ADV,erstmalig
in,ADP,in
Berlin,PROPN,Berlin
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
des,DET,der
Ernst-Reuter-Saals,NOUN,Ernst-Reuter-Saal
freuen,VERB,freuen
sich,PRON,sich
die,DET,der
drei,NUM,drei
Ladys,NOUN,Ladys
genauso,ADV,genauso
wie,ADP,wie
der,DET,der
Fachbereich,NOUN,Fachbereich
Senioren,NOUN,Senior
",",PUNCT,--
Ihnen,PRON,ihnen
diesen,DET,dieser
vergnüglichen,ADJ,vergnüglich
Nachmittag,NOUN,Nachmittag
präsentieren,VERB,präsentieren
zu,PART,zu
können,AUX,können
.,PUNCT,--
Karten,NOUN,Karte
sind,AUX,sein
erhältlich,ADV,erhältlich
im,ADP,in
Rathaus,NOUN,Rathaus
Reinickendorf,PROPN,Reinickendorf
",",PUNCT,--
Erdgeschoss,NOUN,Erdgeschoss
",",PUNCT,--
Zimmer,NOUN,Zimmer
59,NUM,59
B,X,B
Dienstag,NOUN,Dienstag
und,CCONJ,und
Mittwoch,NOUN,Mittwoch
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
09:00,NUM,09:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
oder,CCONJ,oder
telefonisch,ADV,telefonisch
–,PUNCT,--
auf,ADP,auf
Rechnung-,X,Rechnung
unter,ADP,unter
der,DET,der
Rufnummer,NOUN,Rufnummer
:,PUNCT,--
030,NUM,030
-,NUM,-
90294,NUM,90294
-,NUM,-
4051,NUM,4051
