Token,PoS,Lemma
Fund,NOUN,Fund
mehrerer,DET,mehrere
scharfer,ADJ,scharf
Schusswaffen,NOUN,Schusswaffen
und,CCONJ,und
Waffenzubehör,NOUN,Waffenzubehör
"
",SPACE,"
"
Nr.,NOUN,Nr.
1781,NUM,1781
Am,ADP,an
vergangenen,ADJ,vergangen
Montag,NOUN,Montag
durchsuchten,ADJ,durchsucht
Polizeikräfte,NOUN,Polizeikraft
in,ADP,in
Lichterfelde,PROPN,Lichterfelde
die,DET,der
Wohnung,NOUN,Wohnung
eines,DET,ein
Mannes,NOUN,Mann
.,PUNCT,--
Gegen,ADP,gegen
11,NUM,11
Uhr,NOUN,Uhr
überprüften,ADJ,überprüft
Polizistinnen,NOUN,Polizistinn
und,CCONJ,und
Polizisten,NOUN,Polizist
des,DET,der
Landeskriminalamts,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
routinegemäß,ADV,routinegemäß
und,CCONJ,und
nach,ADP,nach
schriftlicher,ADJ,schriftlich
Vorankündigung,NOUN,Vorankündigung
die,DET,der
Lagerung,NOUN,Lagerung
von,ADP,von
Waffen,NOUN,Waffe
",",PUNCT,--
für,ADP,für
die,PRON,der
eine,DET,ein
Waffenerlaubnis,NOUN,Waffenerlaubnis
vorlag,VERB,vorliegen
",",PUNCT,--
eines,DET,ein
61-jährigen,ADJ,61-jährig
ehemaligen,ADJ,ehemalig
Polizeibeamten,NOUN,Polizeibeamter
in,ADP,in
seiner,DET,sein
Wohnung,NOUN,Wohnung
in,ADP,in
der,DET,der
Chlumer,ADJ,Chlumer
Straße,NOUN,Straße
.,PUNCT,--
Als,SCONJ,als
die,DET,der
Polizeikräfte,NOUN,Polizeikraft
beim,ADP,bei
Betreten,NOUN,betreten
der,DET,der
Wohnung,NOUN,Wohnung
bereits,ADV,bereits
mehrere,DET,mehrere
nicht,PART,nicht
ordnungsgemäß,ADV,ordnungsgemäß
gelagerte,ADJ,gelagert
scharfe,ADJ,scharf
Schusswaffen,NOUN,Schusswaffen
",",PUNCT,--
Munition,NOUN,Munition
und,CCONJ,und
Waffenzubehör,NOUN,Waffenzubehör
feststellten,VERB,feststellten
",",PUNCT,--
wurde,AUX,werden
diese,DET,dieser
unter,ADP,unter
Hinzuziehung,NOUN,Hinzuziehung
von,ADP,von
Einsatzkräften,NOUN,Einsatzkräft
des,DET,der
Polizeiabschnitts,NOUN,Polizeiabschnitt
45,NUM,45
und,CCONJ,und
Entschärferinnen,NOUN,Entschärferinn
und,CCONJ,und
Entschärfern,NOUN,Entschärfer
des,DET,der
Kriminaltechnischen,ADJ,kriminaltechnisch
Instituts,NOUN,Institut
des,DET,der
Landeskriminalamts,NOUN,Landeskriminalamt
Berlin,PROPN,Berlin
mit,ADP,mit
einem,DET,ein
Beschluss,NOUN,Beschluss
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
durchsucht,VERB,durchsuchen
.,PUNCT,--
Dabei,ADV,dabei
fanden,VERB,finden
die,DET,der
Ermittler,NOUN,Ermittler
und,CCONJ,und
Ermittlerinnen,NOUN,Ermittlerinn
unter,ADP,unter
anderem,PRON,anderer
Explosivstoffe,NOUN,Explosivstoff
und,CCONJ,und
Handgranaten,NOUN,Handgranate
.,PUNCT,--
Die,DET,der
Waffen,NOUN,Waffe
und,CCONJ,und
die,DET,der
anderen,ADJ,anderer
Gegenstände,NOUN,Gegenstand
wurden,AUX,werden
von,ADP,von
den,DET,der
Mitarbeitenden,NOUN,Mitarbeitende
des,DET,der
Kriminaltechnischen,ADJ,kriminaltechnisch
Instituts,NOUN,Institut
untersucht,VERB,untersuchen
",",PUNCT,--
die,PRON,der
eine,DET,ein
Gefährdung,NOUN,Gefährdung
ausschließen,VERB,ausschließen
konnten,AUX,können
.,PUNCT,--
Es,PRON,es
wurden,AUX,werden
diverse,ADJ,diverser
Patronen,NOUN,Patron
",",PUNCT,--
Handgranaten,NOUN,Handgranate
Explosivkörper,PROPN,Explosivkörper
",",PUNCT,--
Messer,NOUN,Messer
",",PUNCT,--
Pistolenmagazine,PROPN,Pistolenmagazin
und,CCONJ,und
Pfefferspray,PROPN,Pfefferspray
sichergestellt,VERB,sicherstellen
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
das,DET,der
zuständige,ADJ,zuständig
Fachkommissariat,NOUN,Fachkommissariat
der,DET,der
Direktion,NOUN,Direktion
4,NUM,4
(,PUNCT,--
Süd,NOUN,Süd
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
