Token,PoS,Lemma
Elisabeth-Klinik,NOUN,Elisabeth-Klinik
für,ADP,für
seelische,ADJ,seelisch
Gesundheit,NOUN,Gesundheit
junger,ADJ,jung
Menschen,NOUN,Mensch
wurde,AUX,werden
eröffnet,VERB,eröffnen
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
den,DET,der
20.06.2024,ADV,20.06.2024
wurde,AUX,werden
in,ADP,in
feierlichem,ADJ,feierlich
Rahmen,NOUN,Rahmen
der,DET,der
Neubau,NOUN,Neubau
der,DET,der
Elisabeth-Klinik,NOUN,Elisabeth-Klinik
in,ADP,in
Zehlendorf,PROPN,Zehlendorf
an,ADP,an
der,DET,der
Potsdamer,ADJ,Potsdamer
Chaussee,PROPN,Chaussee
eröffnet,VERB,eröffnen
.,PUNCT,--
Nunmehr,ADV,nunmehr
gibt,VERB,geben
es,PRON,es
im,ADP,in
Berliner,ADJ,Berliner
Südwesten,NOUN,Südwesten
zwei,NUM,zwei
Standorte,NOUN,Standort
für,ADP,für
die,DET,der
Behandlung,NOUN,Behandlung
seelisch,ADV,seelisch
erkrankter,ADJ,erkrankt
junger,ADJ,jung
Menschen,NOUN,Mensch
",",PUNCT,--
zum,ADP,zu
einen,PRON,einer
in,ADP,in
Tempelhof-Schöneberg,PROPN,Tempelhof-Schöneberg
und,CCONJ,und
sowie,CCONJ,sowie
in,ADP,in
Steglitz-Zehlendorf,PROPN,Steglitz-Zehlendorf
.,PUNCT,--
Insgesamt,ADV,insgesamt
stehen,VERB,stehen
80,NUM,80
Behandlungsplätze,NOUN,Behandlungsplätze
zur,ADP,zu
Verfügung,NOUN,Verfügung
und,CCONJ,und
alle,PRON,aller
sind,AUX,sein
sehr,ADV,sehr
glücklich,ADV,glücklich
",",PUNCT,--
dass,SCONJ,dass
für,ADP,für
unseren,DET,unser
Bezirk,NOUN,Bezirk
eine,DET,ein
wohnortnahe,ADJ,wohnortnah
Versorgung,NOUN,Versorgung
erreicht,VERB,erreichen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Bauzeit,NOUN,Bauzeit
war,AUX,sein
fantastisch,ADV,fantastisch
schnell,ADV,schnell
",",PUNCT,--
vom,ADP,von
Spatenstich,NOUN,Spatenstich
im,ADP,in
Oktober,NOUN,Oktober
2022,NUM,2022
ging,VERB,gehen
es,PRON,es
zum,ADP,zu
Richtfest,NOUN,Richtfest
im,ADP,in
Oktober,NOUN,Oktober
2023,NUM,2023
und,CCONJ,und
nun,ADV,nun
zur,ADP,zu
Eröffnung,NOUN,Eröffnung
.,PUNCT,--
Ab,ADP,ab
Anfang,NOUN,Anfang
Juli,NOUN,Juli
wird,AUX,werden
die,DET,der
Klinik,NOUN,Klinik
die,DET,der
ersten,ADJ,erster
jungen,ADJ,jung
Patient*innen,NOUN,Patient*inn
aufnehmen,VERB,aufnehmen
.,PUNCT,--
