Token,PoS,Lemma
Berlinale,PROPN,Berlinale
im,ADP,in
Gefängnis,NOUN,Gefängnis
Plötzensee,PROPN,Plötzensee
"
",SPACE,"
"
Im,ADP,in
Rahmen,NOUN,Rahmen
von,ADP,von
Berlinale,PROPN,Berlinale
goes,ADJ,Goes
Kiez,NOUN,Kiez
wird,AUX,werden
die,DET,der
JVA,PROPN,JVA
Plötzensee,NOUN,Plötzensee
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
zur,ADP,zu
Spielstätte,NOUN,Spielstätte
des,DET,der
Filmfestivals,NOUN,Filmfestival
.,PUNCT,--
Die,DET,der
Berlinale,PROPN,Berlinale
wird,AUX,werden
den,DET,der
Film,NOUN,Film
Systemsprenger,PROPN,Systemsprenger
von,ADP,von
Nora,PROPN,Nora
Fingscheidt,PROPN,Fingscheidt
aus,ADP,aus
dem,DET,der
Wettbewerb,NOUN,Wettbewerb
zeigen,VERB,zeigen
.,PUNCT,--
Bereits,ADV,bereits
im,ADP,in
vergangenen,ADJ,vergangen
Jahr,NOUN,Jahr
gastierte,VERB,gastieren
die,DET,der
Berlinale,PROPN,Berlinale
in,ADP,in
der,DET,der
JVA,PROPN,JVA
Tegel,NOUN,Tegel
.,PUNCT,--
Anders,ADV,anders
als,ADP,als
im,ADP,in
Vorjahr,NOUN,Vorjahr
ist,AUX,sein
die,DET,der
Vorstellung,NOUN,Vorstellung
für,ADP,für
externes,ADJ,extern
Publikum,NOUN,Publikum
zugänglich,ADV,zugänglich
.,PUNCT,--
Im,ADP,in
Anschluss,PROPN,Anschluss
an,ADP,an
die,DET,der
Vorführung,NOUN,Vorführung
steht,VERB,stehen
die,DET,der
Regisseurin,NOUN,Regisseurin
gemeinsam,ADV,gemeinsam
mit,ADP,mit
der,DET,der
Hauptdarstellerin,NOUN,Hauptdarstellerin
Helena,NOUN,Helena
Zengel,PROPN,Zengel
sowie,CCONJ,sowie
den,DET,der
Produzenten,NOUN,Produzent
Peter,PROPN,Peter
Hartwig,PROPN,Hartwig
",",PUNCT,--
Jonas,PROPN,Jona
Weydemann,PROPN,Weydemann
und,CCONJ,und
der,DET,der
Koproduzentin,NOUN,Koproduzentin
Frauke,PROPN,Frauke
Kolbmüller,PROPN,Kolbmüller
für,ADP,für
ein,DET,ein
Gespräch,NOUN,Gespräch
mit,ADP,mit
den,DET,der
Zuschauerinnen,NOUN,Zuschauerin
und,CCONJ,und
Zuschauern,NOUN,Zuschauer
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
14.,ADJ,14.
Februar,NOUN,Februar
2019,NUM,2019
um,ADP,um
17:00,DET,17:00
Uhr,NOUN,Uhr
JVA,PROPN,JVA
Plötzensee,PROPN,Plötzensee
",",PUNCT,--
Friedrich-Olbricht-Damm,NOUN,Friedrich-Olbricht-Damm
17,NUM,17
(,PUNCT,--
Zugang,NOUN,Zugang
über,ADP,über
Pforte,NOUN,Pfort
II,NUM,II
),PUNCT,--
",",PUNCT,--
13627,NUM,13627
Berlin,PROPN,Berlin
Justizsenator,NOUN,Justizsenator
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
teilt,VERB,teilen
dazu,ADV,dazu
mit,ADP,mit
:,PUNCT,--
„,PUNCT,--
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
sollen,AUX,sollen
sich,PRON,sich
auch,ADV,auch
von,ADP,von
Gefängnismauern,NOUN,Gefängnismauer
nicht,PART,nicht
abhalten,VERB,abhalten
