Token,PoS,Lemma
Neu,ADV,neu
:,PUNCT,--
Hebräische,ADJ,hebräisch
Bücher,NOUN,Buch
in,ADP,in
der,DET,der
Stadtbibliothek,NOUN,Stadtbibliothek
"
",SPACE,"
"
Fototermin,NOUN,Fototermin
mit,ADP,mit
Bezirksstadtrat,NOUN,Bezirksstadtrat
Matthias,PROPN,Matthias
Steuckardt,PROPN,Steuckardt
und,CCONJ,und
Initiator,NOUN,Initiator
Dirk,PROPN,Dirk
Clausmeier,PROPN,Clausmeier
eröffnen,VERB,eröffnen
hebräischen,ADJ,hebräisch
Buchbestand,NOUN,Buchbestand
Der,DET,der
Schöneberger,ADJ,Schöneberger
Bibliotheksstandort,NOUN,Bibliotheksstandort
hat,AUX,haben
seine,DET,sein
fremdsprachige,ADJ,fremdsprachig
Abteilung,NOUN,Abteilung
um,ADP,um
eine,DET,ein
weitere,ADJ,weit
Sprache,NOUN,Sprache
erweitert,VERB,erweitern
:,PUNCT,--
Ab,ADP,ab
sofort,ADV,sofort
gibt,VERB,geben
es,PRON,es
einen,DET,ein
Bestand,NOUN,Bestand
an,ADP,an
hebräischen,ADJ,hebräisch
Büchern,NOUN,Buch
.,PUNCT,--
Ausleihbar,ADV,ausleihbar
sind,AUX,sein
belletristische,ADJ,belletristisch
Titel,NOUN,Titel
der,DET,der
Erwachsenenliteratur,NOUN,Erwachsenenliteratur
sowie,CCONJ,sowie
Kinder-,X,Kinder
und,CCONJ,und
Jugendbücher,NOUN,Jugendbücher
.,PUNCT,--
Diese,DET,dieser
Bestandserweiterung,NOUN,Bestandserweiterung
geht,VERB,gehen
auf,ADP,auf
eine,DET,ein
private,ADJ,privat
Initiative,NOUN,Initiative
zurück,ADV,zurück
.,PUNCT,--
Bei,ADP,bei
einem,DET,ein
Blick,NOUN,Blick
in,ADP,in
das,DET,der
internationale,ADJ,international
Bücherregal,NOUN,Bücherregal
fiel,VERB,fallen
Dirk,PROPN,Dirk
Clausmeier,PROPN,Clausmeier
vor,ADP,vor
einiger,DET,einiger
Zeit,NOUN,Zeit
auf,ADP,auf
",",PUNCT,--
dass,SCONJ,dass
dort,ADV,dort
keine,DET,kein
hebräisch-sprachigen,ADJ,hebräisch-sprachig
Bücher,NOUN,Buch
zu,PART,zu
finden,VERB,finden
sind,AUX,sein
",",PUNCT,--
obwohl,SCONJ,obwohl
in,ADP,in
Schöneberg,PROPN,Schöneberg
viele,DET,vieler
Israelis,NOUN,Israeli
leben,VERB,leben
.,PUNCT,--
Der,DET,der
in,ADP,in
Schöneberg,PROPN,Schöneberg
wohnende,ADJ,wohnend
Jurist,NOUN,Jurist
und,CCONJ,und
Vielleser,NOUN,Vielleser
startete,VERB,starten
daraufhin,ADV,daraufhin
im,ADP,in
hebräisch-sprachigen,ADJ,hebräisch-sprachig
Freundeskreis,NOUN,Freundeskreis
eine,DET,ein
Büchersammlung,NOUN,Büchersammlung
",",PUNCT,--
die,PRON,der
er,PRON,er
der,DET,der
Bibliothek,NOUN,Bibliothek
nun,ADV,nun
als,ADP,als
Spende,NOUN,Spende
überlässt,VERB,überlässen
.,PUNCT,--
Viele,PRON,viele
der,DET,der
Bücher,NOUN,Buch
sind,AUX,sein
von,ADP,von
der,DET,der
Hebräischen,ADJ,hebräisch
Bücherei,NOUN,Bücherei
Berlin,PROPN,Berlin
",",PUNCT,--
einer,PRON,ein
von,ADP,von
der,DET,der
Künstlerin,NOUN,Künstlerin
Michal,PROPN,Michal
Zamir,PROPN,Zamir
gegründeten,ADJ,gegründet
Privatbibliothek,NOUN,Privatbibliothek
",",PUNCT,--
gespendet,VERB,spenden
worden,AUX,werden
.,PUNCT,--
