Token,PoS,Lemma
Einwohnerversammlung,NOUN,Einwohnerversammlung
zum,ADP,zu
",",PUNCT,--
",",PUNCT,--
Erlass,NOUN,Erlass
einer,DET,ein
Erhaltungsverordnung,NOUN,Erhaltungsverordnung
für,ADP,für
die,DET,der
Bereiche,NOUN,Bereich
Schloßstraße,NOUN,Schloßstraße
/,PUNCT,--
Amtsgerichtsplatz,NOUN,Amtsgerichtsplatz
‘,PUNCT,--
‘,PUNCT,--
"
",SPACE,"
"
Die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
hat,AUX,haben
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
17.,ADJ,17.
März,NOUN,März
2022,NUM,2022
",",PUNCT,--
entschieden,VERB,entscheiden
",",PUNCT,--
dass,SCONJ,dass
dem,DET,der
Antrag,NOUN,Antrag
eines,DET,ein
Anwohners,NOUN,Anwohner
eine,DET,ein
Einwohnerversammlung,NOUN,Einwohnerversammlung
zum,ADP,zu
Thema,NOUN,Thema
„,PUNCT,--
Erlass,NOUN,Erlass
einer,DET,ein
Erhaltungsverordnung,NOUN,Erhaltungsverordnung
für,ADP,für
die,DET,der
Bereiche,NOUN,Bereich
Schloßstraße,NOUN,Schloßstraße
/,PUNCT,--
Amtsgerichtsplatz,NOUN,Amtsgerichtsplatz
(,PUNCT,--
Millieuschutz,NOUN,Millieuschutz
),PUNCT,--
nach,ADP,nach
§,NOUN,§
42,NUM,42
Bezirksverwaltungsgesetz,NOUN,Bezirksverwaltungsgesetz
und,CCONJ,und
§,NOUN,§
46,NUM,46
der,DET,der
Geschäftsordnung,NOUN,Geschäftsordnung
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
",",PUNCT,--
stattgegeben,VERB,stattgegeben
wird,AUX,werden
.,PUNCT,--
Hintergrund,NOUN,Hintergrund
ist,AUX,sein
der,DET,der
Ergebnisbericht,NOUN,Ergebnisbericht
der,DET,der
S·T·E·R·N,ADJ,S·T·E·R·N
Gesellschaft,NOUN,Gesellschaft
der,DET,der
behutsamen,ADJ,behutsam
Stadterneuerung,NOUN,Stadterneuerung
mbH,PROPN,mbH
",",PUNCT,--
der,PRON,der
dem,DET,der
Bezirksamt,NOUN,Bezirksamt
empfiehlt,VERB,empfehlen
",",PUNCT,--
keine,DET,kein
Erhaltungsverordnung,NOUN,Erhaltungsverordnung
für,ADP,für
die,DET,der
beiden,DET,beide
Gebiete,NOUN,Gebiet
zu,PART,zu
erlassen,VERB,erlassen
.,PUNCT,--
Der,DET,der
Bericht,NOUN,Bericht
ist,AUX,sein
abrufbar,ADV,abrufbar
unter,ADP,unter
:,PUNCT,--
www.milieuschutz.charlottenburg-wilmersdorf.de,PROPN,www.milieuschutz.charlottenburg-wilmersdorf.de
Diese,DET,dieser
Einwohnerversammlung,NOUN,Einwohnerversammlung
findet,VERB,finden
am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
6.,ADJ,6.
April,NOUN,April
2022,NUM,2022
",",PUNCT,--
von,ADP,von
17,NUM,17
bis,CCONJ,bis
19,NUM,19
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Aula,PROPN,Aula
(,PUNCT,--
1.,ADJ,1.
Etage,NOUN,Etage
rechts,ADV,rechts
",",PUNCT,--
erreichbar,ADV,erreichbar
über,ADP,über
zwei,NUM,zwei
Treppen,NOUN,Treppe
),PUNCT,--
der,DET,der
Lietzensee-Grundschule,PROPN,Lietzensee-Grundschule
",",PUNCT,--
Witzlebenstraße,PROPN,Witzlebenstraße
34,NUM,34
",",PUNCT,--
14057,NUM,14057
Berlin,PROPN,Berlin
",",PUNCT,--
statt,ADV,statt
.,PUNCT,--
Es,PRON,es
gilt,VERB,gelten
die,DET,der
3G-Regelung,NOUN,3G-Regelung
und,CCONJ,und
Maskenpflicht,NOUN,Maskenpflicht
",",PUNCT,--
deshalb,ADV,deshalb
ist,AUX,sein
die,DET,der
Vorlage,NOUN,Vorlage
eines,DET,ein
entsprechenden,ADJ,entsprechend
Nachweises,NOUN,Nachweis
und,CCONJ,und
des,DET,der
Personalausweises,NOUN,Personalausweis
erforderlich,ADV,erforderlich
.,PUNCT,--
Einlass,NOUN,Einlass
ist,AUX,sein
ab,ADP,ab
16.30,NUM,16.30
Uhr,NOUN,Uhr
.,PUNCT,--
Vorsteher,NOUN,Vorsteher
der,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
Wolfgang,PROPN,Wolfgang
Tillinger,PROPN,Tillinger
:,PUNCT,--
bq,X,bq
.,PUNCT,--
Mit,ADP,mit
dieser,DET,dieser
Entscheidung,NOUN,Entscheidung
zeigt,VERB,zeigen
die,DET,der
Bezirksverordnetenversammlung,NOUN,Bezirksverordnetenversammlung
von,ADP,von
Charlottenburg-Wilmersdorf,PROPN,Charlottenburg-Wilmersdorf
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Auseinandersetzung,NOUN,Auseinandersetzung
mit,ADP,mit
Entscheidungen,NOUN,Entscheidung
der,DET,der
Verwaltung,NOUN,Verwaltung
den,DET,der
betroffenen,ADJ,betroffen
Einwohnern,NOUN,Einwohner
offensteht,VERB,offensteht
und,CCONJ,und
auch,ADV,auch
von,ADP,von
ihr,PRON,ihr
mitgetragen,VERB,mittragen
wird,AUX,werden
.,PUNCT,--
Ein,DET,ein
klares,ADJ,klar
Bekenntnis,NOUN,Bekenntnis
zur,ADP,zu
Bürgerbeteiligung,NOUN,Bürgerbeteiligung
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Farchmin,PROPN,Farchmin
