Token,PoS,Lemma
Bauarbeiten,NOUN,Bauarbeit
im,ADP,in
"""",PUNCT,--
Haus,NOUN,Haus
der,DET,der
Gesundheit,NOUN,Gesundheit
"""",PUNCT,--
"
",SPACE,"
"
In,ADP,in
der,DET,der
Zeit,NOUN,Zeit
vom,ADP,von
23.08.2013,NOUN,23.08.2013
bis,ADP,bis
einschließlich,ADV,einschließlich
30.08.2013,NOUN,30.08.2013
werden,AUX,werden
im,ADP,in
Zentrum,NOUN,Zentrum
für,ADP,für
sexuelle,ADJ,sexuell
Gesundheit,NOUN,Gesundheit
und,CCONJ,und
Familienplanung,NOUN,Familienplanung
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Etkar-André-Straße,PROPN,Etkar-André-Straße
8,NUM,8
Bauarbeiten,NOUN,Bauarbeit
durchgeführt,VERB,durchführen
.,PUNCT,--
Es,PRON,es
werden,AUX,werden
in,ADP,in
dieser,DET,dieser
Zeit,NOUN,Zeit
nur,ADV,nur
Schwangerschaftskonfliktberatungen,NOUN,Schwangerschaftskonfliktberatung
gemäß,ADP,gemäß
§,NOUN,§
219,NUM,219
StGB,NOUN,StGB
und,CCONJ,und
Schwangerenberatungen,NOUN,Schwangerenberatung
angeboten,VERB,anbieten
(,PUNCT,--
Montag,NOUN,Montag
und,CCONJ,und
Freitag,NOUN,Freitag
von,ADP,von
09:00,NUM,09:00
bis,ADP,bis
12:00,ADV,12:00
Uhr,NOUN,Uhr
",",PUNCT,--
Dienstag,NOUN,Dienstag
und,CCONJ,und
Donnerstag,NOUN,Donnerstag
von,ADP,von
14:00,PROPN,14:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
),PUNCT,--
.,PUNCT,--
Die,DET,der
medizinische,ADJ,medizinisch
Sprechstunde,NOUN,Sprechstunde
entfällt,VERB,entfallen
im,ADP,in
Zeitraum,NOUN,Zeitraum
vom,ADP,von
23.08.2013,NOUN,23.08.2013
bis,ADP,bis
30.08.2013.,NOUN,30.08.2013.
