Token,PoS,Lemma
Vermisster,NOUN,Vermisster
spanischer,ADJ,spanisch
Tourist,NOUN,Tourist
liegt,VERB,liegen
im,ADP,in
Krankenhaus,NOUN,Krankenhaus
"
",SPACE,"
"
Nr.,NOUN,Nr.
0833,NUM,0833
Die,DET,der
Vermisstenstelle,NOUN,vermisstenstelle
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
konnte,AUX,können
den,DET,der
Aufenthaltsort,NOUN,Aufenthaltsort
des,DET,der
seit,ADP,seit
dem,DET,der
19.,ADJ,19.
April,NOUN,April
2024,NUM,2024
vermissten,ADJ,vermisst
Touristen,NOUN,Tourist
aus,ADP,aus
Spanien,PROPN,Spanien
ermitteln,VERB,ermitteln
.,PUNCT,--
Der,DET,der
Mann,NOUN,Mann
wird,AUX,werden
momentan,ADV,momentan
in,ADP,in
einem,DET,ein
Berliner,ADJ,Berliner
Krankenhaus,NOUN,Krankenhaus
behandelt,VERB,behandeln
.,PUNCT,--
Dort,ADV,dort
war,AUX,sein
seine,DET,sein
Identität,NOUN,Identität
zunächst,ADV,zunächst
ungeklärt,ADV,ungeklärt
.,PUNCT,--
Die,DET,der
Angehörigen,NOUN,angehörige
sind,AUX,sein
informiert,VERB,informieren
.,PUNCT,--
Erstmeldung,NOUN,Erstmeldung
Nr.,NOUN,Nr.
0831,NUM,0831
vom,ADP,von
22.,ADJ,22.
April,NOUN,April
2024,NUM,2024
:,PUNCT,--
Tourist,NOUN,Tourist
aus,ADP,aus
Spanien,PROPN,Spanien
vermisst,VERB,vermissn
–,PUNCT,--
Polizei,NOUN,Polizei
bittet,VERB,bitten
um,ADP,um
Mithilfe,NOUN,Mithilfe
Mit,ADP,mit
der,DET,der
Veröffentlichung,NOUN,Veröffentlichung
von,ADP,von
Fotos,NOUN,Foto
bittet,VERB,bitten
die,DET,der
Vermisstenstelle,NOUN,Vermisstenstelle
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
die,DET,der
Bevölkerung,NOUN,Bevölkerung
um,ADP,um
Mithilfe,NOUN,Mithilfe
bei,ADP,bei
der,DET,der
Suche,NOUN,Suche
nach,ADP,nach
einem,DET,ein
Touristen,NOUN,Tourist
aus,ADP,aus
Spanien,PROPN,Spanien
.,PUNCT,--
Der,DET,der
64-Jährige,NOUN,64-Jährige
wird,AUX,werden
seit,ADP,seit
den,DET,der
Abendstunden,NOUN,Abendstunder
des,DET,der
19.,ADJ,19.
April,NOUN,April
2024,NUM,2024
vermisst,VERB,vermissn
.,PUNCT,--
Er,PRON,er
ist,AUX,sein
Diabetiker,NOUN,Diabetiker
und,CCONJ,und
auf,ADP,auf
eine,DET,ein
tägliche,ADJ,täglich
Einnahme,NOUN,Einnahme
von,ADP,von
Medikamenten,NOUN,Medikament
angewiesen,ADV,angewiesen
",",PUNCT,--
die,PRON,der
er,PRON,er
in,ADP,in
seiner,DET,sein
Ferienwohnung,NOUN,Ferienwohnung
im,ADP,in
Bezirk,NOUN,Bezirk
Prenzlauer,PROPN,Prenzlauer
Berg,PROPN,Berg
gelassen,VERB,lassen
hat,AUX,haben
.,PUNCT,--
Die,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
geht,VERB,gehen
davon,ADV,davon
aus,ADP,aus
",",PUNCT,--
dass,SCONJ,dass
seine,DET,sein
Gesundheit,NOUN,Gesundheit
erheblich,ADV,erheblich
gefährdet,VERB,gefährden
ist,AUX,sein
.,PUNCT,--
