Token,PoS,Lemma
Abbiegeunfall,NOUN,Abbiegeunfall
mit,ADP,mit
Lastkraftwagen,NOUN,Lastkraftwag
"
",SPACE,"
"
Nr.,NOUN,Nr.
2346,NUM,2346
Bei,ADP,bei
einem,DET,ein
Abbiegeunfall,NOUN,Abbiegeunfall
",",PUNCT,--
der,PRON,der
sich,PRON,sich
gestern,ADV,gestern
Mittag,NOUN,Mittag
in,ADP,in
Niederschöneweide,PROPN,Niederschöneweide
ereignete,VERB,ereignen
",",PUNCT,--
erlitt,VERB,erleiden
ein,DET,ein
61-Jähriger,NOUN,61-Jähriger
schwere,ADJ,schwer
Verletzungen,NOUN,Verletzung
.,PUNCT,--
Als,SCONJ,als
der,DET,der
Fahrradfahrer,NOUN,Fahrradfahrer
gegen,ADP,gegen
12,NUM,12
Uhr,NOUN,Uhr
die,DET,der
Fahrbahn,NOUN,Fahrbahn
der,DET,der
Köpenicker,ADJ,Köpenicker
Landstraße,PROPN,Landstraße
bei,ADP,bei
grünem,ADJ,grün
Ampellicht,NOUN,Ampellicht
überquerte,VERB,überqueren
",",PUNCT,--
wurde,AUX,werden
er,PRON,er
von,ADP,von
einem,DET,ein
nach,ADP,nach
rechts,ADV,rechts
in,ADP,in
die,DET,der
Minna-Todenhagen-Straße,PROPN,Minna-Todenhagen-Straße
abbiegenden,ADJ,abbiegend
34-jährigen,ADJ,34-jährig
Lastkraftfahrer,NOUN,Lastkraftfahrer
angefahren,VERB,anfahren
.,PUNCT,--
Der,DET,der
Radfahrer,NOUN,Radfahrer
stürzte,VERB,stürzen
daraufhin,ADV,daraufhin
zu,ADP,zu
Boden,NOUN,Boden
und,CCONJ,und
soll,AUX,sollen
gemäß,ADP,gemäß
Zeugen,NOUN,Zeuge
vom,ADP,von
Lkw,NOUN,Lkw
überrollt,VERB,überrollen
worden,AUX,werden
sein,AUX,sein
.,PUNCT,--
Dabei,ADV,dabei
erlitt,VERB,erleiden
er,PRON,er
Verletzungen,NOUN,Verletzung
am,ADP,an
Kopf,NOUN,Kopf
und,CCONJ,und
am,ADP,an
Oberkörper,NOUN,Oberkörper
",",PUNCT,--
mit,ADP,mit
denen,PRON,der
er,PRON,er
stationär,NOUN,stationär
in,ADP,in
einem,DET,ein
Krankenhaus,NOUN,Krankenhaus
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
weiteren,ADJ,weit
Ermittlungen,NOUN,Ermittlung
hat,AUX,haben
ein,DET,ein
Fachkommissariat,NOUN,Fachkommissariat
für,ADP,für
Verkehrsdelikte,NOUN,Verkehrsdelikt
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
3,NUM,3
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
übernommen,VERB,übernehmen
.,PUNCT,--
Sie,PRON,sie
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
