Token,PoS,Lemma
"""",PUNCT,--
Balzerplatz,NOUN,Balzerplatz
-,PUNCT,--
Guter,ADJ,Guter
Platz,NOUN,Platz
"""",PUNCT,--
-,PUNCT,--
Einladung,NOUN,Einladung
zum,ADP,zu
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
und,CCONJ,und
Hoffest,NOUN,Hoffest
im,ADP,in
Freizeithaus,NOUN,Freizeithaus
am,ADP,an
29.09.,NOUN,29.09.
"
",SPACE,"
"
Zu,ADP,zu
einem,DET,ein
Tag,NOUN,Tag
der,DET,der
offenen,ADJ,offen
Tür,NOUN,Tür
mit,ADP,mit
Hoffest,NOUN,Hoffest
lädt,VERB,laden
das,PRON,der
das,DET,der
Freizeithaus,NOUN,Freizeithaus
am,ADP,an
Balzerplatz,NOUN,Balzerplatz
",",PUNCT,--
Köpenicker,ADJ,Köpenicker
Strasse,NOUN,strasse
184,NUM,184
in,ADP,in
Berlin-Biesdorf,PROPN,Berlin-Biesdorf
",",PUNCT,--
ein,DET,ein
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
29.,ADJ,29.
September,NOUN,September
ab,ADP,ab
15.00,NUM,15.00
Uhr,NOUN,Uhr
.,PUNCT,--
“,PUNCT,--
Jede,DET,jeder
Krise,NOUN,Krise
ist,AUX,sein
auch,ADV,auch
eine,DET,ein
Chance,NOUN,Chance
–,PUNCT,--
jedes,DET,jeder
Scheitern,NOUN,scheitern
bietet,VERB,bieten
neue,ADJ,neu
",",PUNCT,--
ungeahnte,ADJ,ungeahnt
Möglichkeiten,NOUN,Möglichkeit
",",PUNCT,--
”,PUNCT,”
getreu,ADV,getreu
diesem,DET,dieser
Motto,NOUN,Motto
hat,AUX,haben
sich,PRON,sich
das,DET,der
Jugendamt,NOUN,Jugendamt
",",PUNCT,--
nachdem,SCONJ,nachdem
die,DET,der
Entscheidung,NOUN,Entscheidung
der,DET,der
Jury,NOUN,Jury
und,CCONJ,und
des,DET,der
BA,PROPN,BA
für,ADP,für
den,DET,der
Träger,NOUN,Träger
Roter,ADJ,rot
Baum,NOUN,Baum
in,ADP,in
der,DET,der
BVV,PROPN,BVV
keine,DET,kein
Zustimmung,NOUN,Zustimmung
fand,VERB,finden
",",PUNCT,--
seit,ADP,seit
10.,ADJ,10.
August,NOUN,August
selbst,ADV,selbst
daran,ADV,daran
gemacht,VERB,machen
",",PUNCT,--
das,DET,der
Freizeithaus,NOUN,Freizeithaus
zu,PART,zu
betreiben,VERB,betreiben
–,PUNCT,--
bis,ADP,bis
ein,DET,ein
neues,ADJ,neu
Ausschreibungsverfahren,NOUN,ausschreibungsverfahren
startet,VERB,starten
und,CCONJ,und
ein,DET,ein
Freier,ADJ,Freier
Träger,NOUN,Träger
dann,ADV,dann
ausgewählt,VERB,auswählen
wird,AUX,werden
.,PUNCT,--
Familienstadträtin,NOUN,Familienstadträtin
Juliane,PROPN,Juliane
Witt,PROPN,Witt
:,PUNCT,--
“,PUNCT,--
Uns,PRON,uns
war,AUX,sein
wichtig,ADV,wichtig
",",PUNCT,--
dass,SCONJ,dass
aus,ADP,aus
dem,DET,der
großartigen,ADJ,großartig
Bau,NOUN,Bau
keine,DET,kein
leerstehende,ADJ,leerstehend
Hülle,NOUN,Hülle
wird,AUX,werden
",",PUNCT,--
die,PRON,der
dem,DET,der
Vandalismus,NOUN,Vandalismus
ausgesetzt,VERB,aussetzen
ist,AUX,sein
.,PUNCT,--
Die,DET,der
Entscheidung,NOUN,Entscheidung
der,DET,der
BBV,PROPN,BBV
ließ,VERB,lassen
uns,PRON,uns
nur,ADV,nur
eine,DET,ein
Option,NOUN,Option
:,PUNCT,--
selbst,ADV,selbst
zu,PART,zu
handeln,VERB,handeln
.,PUNCT,--
Ich,PRON,ich
bin,AUX,sein
sehr,ADV,sehr
froh,ADV,froh
",",PUNCT,--
dass,SCONJ,dass
Holger,PROPN,Holger
Balke,PROPN,Balke
",",PUNCT,--
ein,DET,ein
erfahrener,ADJ,erfahren
Koordinator,NOUN,Koordinator
der,DET,der
Jugendarbeit,NOUN,Jugendarbeit
",",PUNCT,--
als,ADP,als
“,PUNCT,--
Interimslösungsleiter,NOUN,Interimslösungsleiter
”,PUNCT,”
aus,ADP,aus
dem,DET,der
wunderschönen,ADJ,wunderschön
Gebäude,NOUN,Gebäude
einen,DET,ein
lebendigen,ADJ,lebendig
Ort,NOUN,Ort
der,DET,der
Optionen,NOUN,Option
gemacht,VERB,machen
hat,AUX,haben
.,PUNCT,--
Alle,DET,aller
Ängste,NOUN,Angst
der,DET,der
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
",",PUNCT,--
es,PRON,es
könne,AUX,können
zu,ADP,zu
Lärmbelästigung,NOUN,Lärmbelästigung
oder,CCONJ,oder
Nutzungskonflikten,NOUN,Nutzungskonflikt
kommen,VERB,kommen
",",PUNCT,--
es,PRON,es
gäbe,VERB,geben
keine,DET,kein
Parkplätze,NOUN,Parkplatz
oder,CCONJ,oder
die,DET,der
älteren,ADJ,alt
Mitbürger,NOUN,Mitbürger
fänden,VERB,finden
hier,ADV,hier
keinen,DET,kein
Platz,NOUN,Platz
",",PUNCT,--
sind,AUX,sein
inzwischen,ADV,inzwischen
durch,ADP,durch
die,DET,der
Erfahrungen,NOUN,Erfahrung
der,DET,der
letzten,ADJ,letzter
Wochen,NOUN,Woche
vom,ADP,von
Tisch,NOUN,Tisch
.,PUNCT,--
”,PUNCT,”
Seit,ADP,seit
dem,DET,der
Start,NOUN,Start
am,ADP,an
10.,ADJ,10.
August,NOUN,August
2012,NUM,2012
nutzen,VERB,nutzen
viele,DET,vieler
Vereine,NOUN,Verein
",",PUNCT,--
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
und,CCONJ,und
Anbieter,NOUN,Anbieter
von,ADP,von
kulturellen,ADJ,kulturell
Leistungen,NOUN,Leistung
das,DET,der
Haus,NOUN,Haus
für,ADP,für
ihre,DET,ihr
Veranstaltungen,NOUN,Veranstaltung
",",PUNCT,--
es,PRON,es
gibt,VERB,geben
Spenden,NOUN,Spende
für,ADP,für
Garten,NOUN,Garten
und,CCONJ,und
Haus,NOUN,Haus
und,CCONJ,und
inzwischen,ADV,inzwischen
auch,ADV,auch
mehr,PRON,mehr
als,ADP,als
nur,ADV,nur
Tische,NOUN,Tisch
und,CCONJ,und
Stühle,NOUN,Stuhl
.,PUNCT,--
Alle,DET,aller
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
haben,VERB,haben
die,DET,der
Möglichkeit,NOUN,Möglichkeit
",",PUNCT,--
sich,PRON,sich
am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
29.,ADJ,29.
September,NOUN,September
ab,ADP,ab
15.00,NUM,15.00
Uhr,NOUN,Uhr
vor,ADP,vor
Ort,NOUN,Ort
in,ADP,in
der,DET,der
Köpenicker,ADJ,Köpenicker
Strasse,NOUN,Strasse
selbst,ADV,selbst
einen,DET,ein
Eindruck,NOUN,Eindruck
zu,PART,zu
machen,VERB,machen
.,PUNCT,--
Holger,PROPN,Holger
Balke,PROPN,Balke
beschreibt,VERB,beschreiben
das,DET,der
Angebot,NOUN,Angebot
in,ADP,in
seiner,DET,sein
Einladung,NOUN,Einladung
:,PUNCT,--
“,PUNCT,--
Wir,PRON,wir
haben,VERB,haben
ein,DET,ein
wenig,DET,wenig
Musik,NOUN,Musik
vorbereitet,VERB,vorbereiten
",",PUNCT,--
es,PRON,es
gibt,VERB,geben
eine,DET,ein
Kleinigkeit,NOUN,Kleinigkeit
vom,ADP,von
Grill,NOUN,Grill
",",PUNCT,--
gegen,ADP,gegen
20.00,NUM,20.00
Uhr,NOUN,Uhr
dann,ADV,dann
auch,ADV,auch
eine,DET,ein
Überraschung,NOUN,Überraschung
im,ADP,in
Hof,PROPN,Hof
und,CCONJ,und
den,DET,der
richtigen,ADJ,richtig
Rahmen,NOUN,Rahmen
für,ADP,für
Gespräche,NOUN,Gespräch
und,CCONJ,und
Austausch,NOUN,Austausch
.,PUNCT,--
”,PUNCT,”
“,PUNCT,--
Balzerplatz-Guter,NOUN,Balzerplatz-Guter
Platz,NOUN,Platz
