Token,PoS,Lemma
Exkursion,NOUN,Exkursion
des,DET,der
Heimatvereins,NOUN,Heimatverein
ins,ADP,in
Oderbruch,NOUN,Oderbruch
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
29.,ADJ,29.
Juni,NOUN,Juni
2024,NUM,2024
",",PUNCT,--
führt,VERB,führen
die,DET,der
Tagesexkursion,NOUN,Tagesexkursion
des,DET,der
Heimatvereins,NOUN,Heimatverein
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
mit,ADP,mit
einem,DET,ein
modernen,ADJ,modern
Reisebus,NOUN,Reisebus
in,ADP,in
das,DET,der
Oderbruch,NOUN,Oderbruch
.,PUNCT,--
Der,DET,der
zweite,ADJ,zweiter
Besuch,NOUN,Besuch
des,DET,der
Oderbruchs,NOUN,Oderbruch
beginnt,VERB,beginnen
diesmal,ADV,diesmal
hinter,ADP,hinter
der,DET,der
Landesgrenze,NOUN,Landesgrenze
zu,ADP,zu
Polen,PROPN,Polen
",",PUNCT,--
die,DET,der
Tour,NOUN,Tour
führt,VERB,führen
zunächst,ADV,zunächst
nach,ADP,nach
Küstrin,NOUN,Küstrin
.,PUNCT,--
Auf,ADP,auf
den,DET,der
Spuren,NOUN,Spur
Theodor,PROPN,Theodor
Fontanes,PROPN,Fontan
werden,AUX,werden
die,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmer,NOUN,Teilnehmer
durch,ADP,durch
die,DET,der
ehemalige,ADJ,ehemalig
Küstriner,ADJ,Küstriner
Altstadt,NOUN,Altstadt
geführt,VERB,führen
.,PUNCT,--
Der,DET,der
circa,ADV,circa
zweistündige,ADJ,zweistündig
Spaziergang,NOUN,Spaziergang
durch,ADP,durch
das,DET,der
“,PUNCT,--
Pompeji,NOUN,Pompeji
des,DET,der
Nordens,NOUN,Norden
“,PUNCT,--
wird,AUX,werden
die,DET,der
Geschichte,NOUN,Geschichte
des,DET,der
bedeutsamen,ADJ,bedeutsam
Ortes,NOUN,Ort
näher,ADV,nah
bringen,VERB,bringen
und,CCONJ,und
die,DET,der
Stadt,NOUN,Stadt
in,ADP,in
Gedanken,NOUN,Gedanke
wieder,ADV,wieder
entstehen,VERB,entstehen
lassen,VERB,lassen
.,PUNCT,--
Zum,ADP,zu
Abschluss,NOUN,Abschluss
ist,AUX,sein
ein,DET,ein
Mittagsimbiss,NOUN,Mittagsimbiss
vorgesehen,VERB,vorsehen
.,PUNCT,--
Danach,ADV,danach
bringt,VERB,bringen
der,DET,der
Reisebus,NOUN,Reisebus
die,DET,der
Exkursion,NOUN,Exkursion
zur,ADP,zu
Gedenkstätte,NOUN,Gedenkstätte
Klessin,NOUN,Klessin
.,PUNCT,--
Das,DET,der
Oderbruch,NOUN,Oderbruch
ist,AUX,sein
bekannt,ADV,bekannt
für,ADP,für
die,DET,der
schweren,ADJ,schwer
Kämpfe,NOUN,Kampf
gegen,ADP,gegen
Ende,NOUN,Ende
des,DET,der
Zweiten,ADJ,zweiter
Weltkrieges,NOUN,Weltkrieg
.,PUNCT,--
Deutlich,ADV,deutlich
wird,AUX,werden
das,DET,der
ringsum,NOUN,Ringsum
das,DET,der
einstige,ADJ,einstig
Schloss,NOUN,Schloss
Klessin,NOUN,Klessin
.,PUNCT,--
Seit,ADP,seit
Jahren,NOUN,Jahr
werden,AUX,werden
dort,ADV,dort
immer,ADV,immer
noch,ADV,noch
Kriegstote,NOUN,Kriegstot
geborgen,VERB,bergen
.,PUNCT,--
Der,DET,der
„,PUNCT,--
Verein,NOUN,Verein
Bergung,NOUN,Bergung
Gefallener,NOUN,Gefallener
in,ADP,in
Osteuropa”(VBGO,NOUN,Osteuropa”(VBGO
),PUNCT,--
und,CCONJ,und
der,DET,der
„,PUNCT,--
Wuhdener,ADJ,Wuhdener
Heimatverein,NOUN,Heimatverein
“,PUNCT,--
haben,AUX,haben
seit,ADP,seit
mehreren,DET,mehrere
Jahren,NOUN,Jahr
an,ADP,an
der,DET,der
Planung,NOUN,Planung
und,CCONJ,und
Einrichtung,NOUN,Einrichtung
des,DET,der
Gedenk-,X,Gedenk
und,CCONJ,und
Erinnerungsortes,NOUN,Erinnerungsort
Schloss,PROPN,Schloss
Klessin,NOUN,Klessin
",",PUNCT,--
der,PRON,der
vor,ADP,vor
einem,DET,ein
Jahr,NOUN,Jahr
eingeweiht,VERB,einweihen
wurde,AUX,werden
",",PUNCT,--
maßgeblich,ADV,maßgeblich
mitgewirkt,VERB,mitwirken
.,PUNCT,--
Ein,DET,ein
Vertreter,NOUN,Vertreter
des,DET,der
Wuhdener,ADJ,Wuhdener
Heimatvereins,NOUN,Heimatverein
führt,VERB,führen
alle,DET,aller
Teilnehmenden,NOUN,Teilnehmende
durch,ADP,durch
die,DET,der
Gedenkstätte,NOUN,Gedenkstätte
und,CCONJ,und
die,DET,der
Geschichte,NOUN,Geschichte
des,DET,der
Ortes,NOUN,Ort
.,PUNCT,--
Beide,DET,beide
Führungen,NOUN,Führung
finden,VERB,finden
im,ADP,in
offenen,ADJ,offen
Gelände,NOUN,Gelände
mit,ADP,mit
teilweise,ADV,teilweise
unwegsamen,ADJ,unwegsam
Strecken,NOUN,Strecke
statt,ADV,statt
.,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
ist,AUX,sein
am,ADP,an
29.,ADJ,29.
Juni,NOUN,Juni
204,NUM,204
",",PUNCT,--
um,ADP,um
7:30,PUNCT,7:30
Uhr,NOUN,Uhr
",",PUNCT,--
am,ADP,an
U-,X,U-
und,CCONJ,und
S-Bahnhof,NOUN,S-Bahnhof
Wuhletal,PROPN,Wuhletal
.,PUNCT,--
DIe,DET,DIe
Rückfahrt,NOUN,Rückfahrt
ist,AUX,sein
gegen,ADP,gegen
16:00,NUM,16:00
Uhr,NOUN,Uhr
geplant,VERB,planen
.,PUNCT,--
Zur,ADP,zu
Organisation,NOUN,Organisation
ist,AUX,sein
eine,DET,ein
Anmeldung,NOUN,Anmeldung
bei,ADP,bei
Dr.,NOUN,Dr.
Renate,PROPN,Renate
Schilling,PROPN,Schilling
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
0176,NUM,0176
51954808,NUM,51954808
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
oder,CCONJ,oder
bei,ADP,bei
Claas,PROPN,Claas
Reise,PROPN,Reise
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
01795371097,NUM,01795371097
oder,CCONJ,oder
per,ADP,per
E-Mail,NOUN,E-Mail
erforderlich,ADV,erforderlich
.,PUNCT,--
Mit,ADP,mit
der,DET,der
Anmeldung,NOUN,Anmeldung
können,AUX,können
alle,DET,aller
weiteren,ADJ,weit
organisatorischen,ADJ,organisatorisch
Details,NOUN,Detail
gesprochen,VERB,sprechen
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Kosten,NOUN,Kosten
für,ADP,für
den,DET,der
Bus,NOUN,Bus
und,CCONJ,und
die,DET,der
Führungen,NOUN,Führung
betragen,VERB,betragen
(,PUNCT,--
ohne,ADP,ohne
Imbiss,PROPN,Imbiss
),PUNCT,--
25,NUM,25
Euro,NOUN,Euro
für,ADP,für
Vereinsmitglieder,NOUN,Vereinsmitglied
und,CCONJ,und
35,NUM,35
Euro,NOUN,Euro
für,ADP,für
Nichtmitglieder,NOUN,Nichtmitglieder
.,PUNCT,--
