Token,PoS,Lemma
Buntes,ADJ,Bunt
Lichtermeer,NOUN,Lichtermeer
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
"
",SPACE,"
"
Am,ADP,an
Samstag,NOUN,Samstag
",",PUNCT,--
den,DET,der
21.,ADJ,21.
Mai,NOUN,Mai
2016,NUM,2016
",",PUNCT,--
von,ADP,von
18:00,ADJ,18:00
Uhr,NOUN,Uhr
bis,ADP,bis
22:00,NOUN,22:00
Uhr,NOUN,Uhr
feiern,VERB,feiern
die,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
im,ADP,in
und,CCONJ,und
am,ADP,an
Koreanischen,NOUN,Koreanischen
„,PUNCT,--
Seouler,ADJ,seoul
Garten,NOUN,Garten
“,PUNCT,--
das,DET,der
Lotuslaternenfest,NOUN,Lotuslaternenfest
–,PUNCT,--
anlässlich,ADV,anlässlich
Buddhas,PROPN,Buddha
Geburtstag,NOUN,Geburtstag
.,PUNCT,--
In,ADP,in
Korea,PROPN,Korea
hat,AUX,haben
dieses,DET,dieser
Fest,NOUN,Fest
eine,DET,ein
wichtige,ADJ,wichtig
Bedeutung,NOUN,Bedeutung
.,PUNCT,--
So,ADV,so
werden,AUX,werden
hunderte,NOUN,Hundert
von,ADP,von
Laternen,NOUN,Laterne
angezündet,VERB,anzünden
",",PUNCT,--
um,SCONJ,um
Licht,NOUN,Licht
in,ADP,in
eine,DET,ein
Welt,NOUN,Welt
zu,PART,zu
bringen,VERB,bringen
",",PUNCT,--
die,PRON,der
unter,ADP,unter
der,DET,der
Dunkelheit,NOUN,Dunkelheit
leidet,VERB,leiden
.,PUNCT,--
Das,DET,der
Lotuslaternenfest,NOUN,Lotuslaternenfest
ist,AUX,sein
ein,DET,ein
fester,ADJ,fest
Bestandteil,NOUN,Bestandteil
in,ADP,in
den,DET,der
Gärten,NOUN,Garten
der,DET,der
Welt,NOUN,Welt
und,CCONJ,und
empfängt,VERB,empfangen
die,DET,der
Besucher,NOUN,Besucher
und,CCONJ,und
Besucherinnen,NOUN,besucherinner
mit,ADP,mit
einem,DET,ein
farbenfrohen,ADJ,farbenfroh
und,CCONJ,und
glanzvollen,ADJ,glanzvoll
Programm,NOUN,Programm
im,ADP,in
und,CCONJ,und
am,ADP,an
erleuchteten,ADJ,erleuchtet
Koreanischen,NOUN,Koreanisch
„,PUNCT,--
Seouler,ADJ,seoul
Garten,NOUN,Garten
“,PUNCT,--
.,PUNCT,--
Dank,ADP,dank
verschiedener,ADJ,verschieden
überlieferter,ADJ,überliefert
Tänze,NOUN,Tänze
und,CCONJ,und
Gesänge,NOUN,Gesänge
",",PUNCT,--
traditioneller,ADJ,traditionell
Modenschau,NOUN,Modenschau
und,CCONJ,und
faszinierender,ADJ,faszinierend
Kampfkunstvorführungen,NOUN,Kampfkunstvorführung
auf,ADP,auf
der,DET,der
Bühne,NOUN,Bühne
erhalten,VERB,erhalten
