Token,PoS,Lemma
14.,ADJ,14.
Neuköllner,ADJ,Neuköllner
Musiktage,NOUN,Musiktage
der,DET,der
Schulen,NOUN,Schule
-,PUNCT,--
öffentliches,ADJ,öffentlich
Abschlusskonzert,NOUN,Abschlusskonzert
in,ADP,in
der,DET,der
"""",PUNCT,--
Ton-Halle,NOUN,Ton-Halle
"""",PUNCT,--
"
",SPACE,"
"
14.,ADJ,14.
Neuköllner,ADJ,Neuköllner
Musiktage,NOUN,Musiktage
der,DET,der
Schulen,NOUN,Schule
vom,ADP,von
19.,ADJ,19.
bis,ADP,bis
23.,ADJ,23.
Februar,NOUN,Februar
2024,NUM,2024
Einladung,NOUN,Einladung
zum,ADP,zu
Abschlusskonzert,NOUN,Abschlusskonzert
am,ADP,an
23.,ADJ,23.
Februar,NOUN,Februar
2024,NUM,2024
um,ADP,um
18:00,ADJ,18:00
Uhr,NOUN,Uhr
(,PUNCT,--
Ende,NOUN,Ende
:,PUNCT,--
20.30,NUM,20.30
Uhr,NOUN,Uhr
),PUNCT,--
in,ADP,in
der,DET,der
„,PUNCT,--
Ton-Halle,NOUN,Ton-Halle
“,PUNCT,--
des,DET,der
Albert-Einstein-Gymnasiums,NOUN,Albert-Einstein-Gymnasium
",",PUNCT,--
Parchimer,PROPN,Parchimer
Allee,PROPN,Allee
109,NUM,109
",",PUNCT,--
12359,NUM,12359
Berlin,PROPN,Berlin
Mit,ADP,mit
Grußworten,NOUN,Grußworte
von,ADP,von
Schulstadträtin,NOUN,Schulstadträtin
Karin,PROPN,Karin
Korte,PROPN,Korte
und,CCONJ,und
Schulleiter,NOUN,Schulleiter
Wolfgang,PROPN,Wolfgang
Gerhardt,PROPN,Gerhardt
Während,ADP,während
der,DET,der
Musiktage,NOUN,Musiktage
stellen,VERB,stellen
die,DET,der
beteiligten,ADJ,beteiligt
Neuköllner,ADJ,Neuköllner
Schulen,NOUN,Schule
von,ADP,von
den,DET,der
Ensembleleitern,NOUN,Ensembleleiter
bis,ADP,bis
zu,ADP,zu
den,DET,der
Veranstaltungstechnikern,NOUN,Veranstaltungstechnikern
",",PUNCT,--
von,ADP,von
den,DET,der
Proberäumen,NOUN,Proberäumen
bis,ADP,bis
zum,ADP,zu
Konzertsaal,NOUN,Konzertsaal
",",PUNCT,--
von,ADP,von
den,DET,der
Musikinstrumenten,NOUN,Musikinstrument
bis,ADP,bis
zu,ADP,zu
den,DET,der
Bühnenteilen,NOUN,Bühnenteile
sämtliche,DET,sämtlicher
Ressourcen,NOUN,Ressource
bereit,ADV,bereit
.,PUNCT,--
Die,DET,der
Neuköllner,ADJ,Neuköllner
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
aus,ADP,aus
Grund-,X,Grund
und,CCONJ,und
Oberschulen,NOUN,Oberschule
erhalten,VERB,erhalten
die,DET,der
Gelegenheit,NOUN,Gelegenheit
",",PUNCT,--
in,ADP,in
einem,DET,ein
von,ADP,von
sechs,NUM,sechs
verschiedenen,ADJ,verschieden
Ensembles,NOUN,Ensemble
(,PUNCT,--
Orchester,NOUN,Orchester
",",PUNCT,--
Big,PROPN,Big
Band,PROPN,Band
",",PUNCT,--
Pop-Chor,NOUN,Pop-Chor
",",PUNCT,--
Madrigal-Chor,NOUN,Madrigal-Chor
",",PUNCT,--
Blasorchester,NOUN,Blasorchester
und,CCONJ,und
Weltmusik,NOUN,Weltmusik
