Token,PoS,Lemma
Mitte,NOUN,Mitte
.,PUNCT,--
Fair,ADV,Fair
.,PUNCT,--
Und,CCONJ,und
kein,DET,kein
Grad,NOUN,Grad
mehr,ADV,mehr
!,PUNCT,--
Programm,NOUN,Programm
zur,ADP,zu
Fairen,NOUN,Fair
Woche,NOUN,Woche
2024,NUM,2024
"
",SPACE,"
"
Die,DET,der
Bezirksbürgermeisterin,NOUN,Bezirksbürgermeisterin
von,ADP,von
Mitte,NOUN,Mitte
",",PUNCT,--
Stefanie,PROPN,Stefanie
Remlinger,PROPN,Remlinger
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Im,ADP,in
Rahmen,NOUN,Rahmen
der,DET,der
Fairen,NOUN,Fair
Woche,NOUN,Woche
2024,NUM,2024
hat,AUX,haben
das,DET,der
Aktionsbündnis,NOUN,Aktionsbündnis
„,PUNCT,--
Mitte,NOUN,Mitte
fair,ADV,fair
&,CCONJ,&
nachhaltig,ADV,nachhaltig
“,PUNCT,--
ein,DET,ein
vielfältiges,ADJ,vielfältig
Programm,NOUN,Programm
zusammengestellt,VERB,zusammenstellen
.,PUNCT,--
Unter,ADP,unter
dem,DET,der
Motto,NOUN,Motto
“,PUNCT,--
Mitte,PROPN,Mitte
Fair,PROPN,Fair
.,PUNCT,--
Und,CCONJ,und
kein,DET,kein
Grad,NOUN,Grad
mehr,ADV,mehr
!,PUNCT,--
”,PUNCT,”
dreht,VERB,drehen
sich,PRON,sich
vom,ADP,von
13.,ADJ,13.
bis,ADP,bis
27.,ADJ,27.
September,NOUN,September
alles,PRON,alle
rund,ADV,rund
um,ADP,um
das,DET,der
Thema,NOUN,Thema
Klimagerechtigkeit,NOUN,Klimagerechtigkeit
und,CCONJ,und
Fairer,ADJ,Fairer
Handel,NOUN,Handel
:,PUNCT,--
„,PUNCT,--
Decolonize,PROPN,Decolonize
Fair,PROPN,Fair
Trade,PROPN,Trade
:,PUNCT,--
koloniale,ADJ,kolonial
Kontinuitäten,NOUN,Kontinuität
im,ADP,in
fairen,ADJ,fair
Handel,NOUN,Handel
“,PUNCT,--
Ausstellung,NOUN,Ausstellung
zwischen,ADP,zwischen
13.,ADJ,13.
und,CCONJ,und
27.,ADJ,27.
September,NOUN,September
in,ADP,in
der,DET,der
Oudenarder,ADJ,Oudenarder
Straße,NOUN,Straße
16,NUM,16
.,PUNCT,--
“,PUNCT,--
Amazonien,PROPN,Amazonien
–,PUNCT,--
der,DET,der
größte,ADJ,groß
Regenwald,NOUN,Regenwald
der,DET,der
Erde,NOUN,Erde
und,CCONJ,und
wir,PRON,wir
”,PUNCT,”
Open-Air,PROPN,Open-Air
Ausstellung,NOUN,Ausstellung
zwischen,ADP,zwischen
18.,ADJ,18.
September,NOUN,September
und,CCONJ,und
15.,ADJ,15.
Oktober,NOUN,Oktober
auf,ADP,auf
dem,DET,der
Dorothea-Schlegel,PROPN,Dorothea-Schlegel
Platz,NOUN,Platz
.,PUNCT,--
“,PUNCT,--
Kleidertausch,NOUN,Kleidertausch
”,PUNCT,”
Aktion,NOUN,Aktion
am,ADP,an
10.,ADJ,10.
September,NOUN,September
um,ADP,um
18.30,NUM,18.30
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
Waldenser,ADJ,Waldenser
Straße,NOUN,Straße
13,NUM,13
.,PUNCT,--
„,PUNCT,--
Wie,ADV,wie
klimagerecht,VERB,Klimagerecht
ist,AUX,sein
meine,DET,mein
Kleidung,NOUN,Kleidung
“,PUNCT,--
Ideenaustausch,ADV,Ideenaustausch
am,ADP,an
13.,ADJ,13.
September,NOUN,September
um,ADP,um
19,NUM,19
Uhr,NOUN,Uhr
in,ADP,in
der,DET,der
