Token,PoS,Lemma
Richtfest,NOUN,Richtfest
für,ADP,für
den,DET,der
Erweiterungsbau,NOUN,Erweiterungsbau
II,NUM,II
der,DET,der
Giesensdorfer,ADJ,Giesensdorfer
Grundschule,NOUN,Grundschule
-,PUNCT,--
Fertigstellung,NOUN,Fertigstellung
des,DET,der
Rohbaus,NOUN,Rohbau
"
",SPACE,"
"
Die,DET,der
Giesensdorfer,ADJ,Giesensdorfer
Grundschule,NOUN,Grundschule
erhält,VERB,erhalten
einen,DET,ein
zusätzlichen,ADJ,zusätzlich
Erweiterungsbau,NOUN,Erweiterungsbau
.,PUNCT,--
Der,DET,der
Rohbau,NOUN,Rohbau
ist,AUX,sein
fertiggestellt,VERB,fertigstellen
und,CCONJ,und
die,DET,der
Dachbinder,NOUN,Dachbind
aus,ADP,aus
Holz,NOUN,Holz
wurden,AUX,werden
aufgestellt,VERB,aufstellen
.,PUNCT,--
Dieser,DET,dieser
Erweiterungsbau,NOUN,Erweiterungsbau
II,NUM,II
besteht,VERB,bestehen
aus,ADP,aus
2,NUM,2
Gebäudeteilen,NOUN,Gebäudeteil
",",PUNCT,--
einem,DET,ein
zweigeschossigen,ADJ,zweigeschossig
Bauteil,NOUN,Bauteil
",",PUNCT,--
das,PRON,der
im,ADP,in
Norden,NOUN,Norden
an,ADP,an
den,DET,der
zweigeschossigen,ADJ,zweigeschossig
Teil,NOUN,Teil
des,DET,der
vorhandenen,ADJ,vorhanden
Erweiterungsbaus,NOUN,Erweiterungsbau
I,NUM,I
anschließt,VERB,anschließen
und,CCONJ,und
einem,DET,ein
eingeschossigen,ADJ,eingeschossig
",",PUNCT,--
der,PRON,der
westlich,ADV,westlich
an,ADP,an
den,DET,der
eingeschossigen,ADJ,eingeschossig
Teil,NOUN,Teil
des,DET,der
Erweiterungsbaus,NOUN,Erweiterungsbau
I,NUM,I
anschließt,VERB,anschließen
.,PUNCT,--
Im,ADP,in
zweigeschossigen,ADJ,zweigeschossig
Gebäudeteil,NOUN,Gebäudeteil
(,PUNCT,--
Hauptgebäude,NOUN,Hauptgebäude
),PUNCT,--
liegen,VERB,liegen
Unterrichts-,X,Unterricht
und,CCONJ,und
Gruppenräume,NOUN,Gruppenräume
.,PUNCT,--
Im,ADP,in
eingeschossigen,ADJ,eingeschossig
Gebäudeteil,NOUN,Gebäudeteil
liegt,VERB,liegen
der,DET,der
Mehrzweckraum,NOUN,Mehrzweckraum
