Token,PoS,Lemma
Ausstellung,NOUN,Ausstellung
von,ADP,von
Brigitte,PROPN,Brigitte
Heuer,PROPN,Heuer
„,PUNCT,--
Essbares,PROPN,Essbares
:,PUNCT,--
geerntet,VERB,ernten
",",PUNCT,--
gefunden,VERB,finden
",",PUNCT,--
gekauft,VERB,kaufen
",",PUNCT,--
geschenkt,VERB,schenken
",",PUNCT,--
gesucht,VERB,suchen
“,PUNCT,--
"
",SPACE,"
"
Von,ADP,von
Dienstag,NOUN,Dienstag
",",PUNCT,--
dem,DET,der
1.,ADJ,1.
Oktober,NOUN,Oktober
2019,NUM,2019
",",PUNCT,--
bis,ADP,bis
Samstag,NOUN,Samstag
",",PUNCT,--
dem,DET,der
30.,ADJ,30.
November,NOUN,November
2019,NUM,2019
",",PUNCT,--
zeigt,VERB,zeigen
die,DET,der
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
",",PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Essbares,NOUN,Essbare
:,PUNCT,--
geerntet,VERB,ernten
",",PUNCT,--
gefunden,VERB,finden
",",PUNCT,--
gekauft,VERB,kaufen
",",PUNCT,--
geschenkt,VERB,schenken
",",PUNCT,--
gesucht,VERB,suchen
“,PUNCT,--
mit,ADP,mit
Werken,NOUN,Werk
von,ADP,von
Brigitte,PROPN,Brigitte
Heuer,PROPN,Heuer
.,PUNCT,--
Essbares,PROPN,Essbares
bedeutet,VERB,bedeuten
für,ADP,für
die,DET,der
Malerin,NOUN,Malerin
und,CCONJ,und
Heilpädagogin,NOUN,Heilpädagogin
Brigitte,PROPN,Brigitte
Heuer,PROPN,Heuer
auch,ADV,auch
immer,ADV,immer
Erlebtes,NOUN,erlebt
.,PUNCT,--
Ihre,DET,ihr
Reisen,NOUN,Reise
erlauben,VERB,erlauben
ihr,DET,ihr
nur,ADV,nur
kleines,ADJ,klein
Gepäck,NOUN,Gepäck
mit,ADP,mit
einfachem,ADJ,einfach
Material,NOUN,Material
wie,ADP,wie
Stifte,NOUN,Stift
",",PUNCT,--
Pinsel,NOUN,Pinsel
",",PUNCT,--
Wasserfarben,PROPN,Wasserfarben
und,CCONJ,und
Papier,NOUN,Papier
.,PUNCT,--
Es,PRON,es
entstehen,VERB,entstehen
skizzenhafte,ADJ,skizzenhaft
sinnliche,ADJ,sinnlich
Eindrücke,NOUN,Eindruck
nicht,PART,nicht
nur,ADV,nur
von,ADP,von
ihren,DET,ihr
ausgewählten,ADJ,ausgewählt
Objekten,NOUN,Objekt
",",PUNCT,--
auch,ADV,auch
von,ADP,von
Begegnungen,NOUN,Begegnung
mit,ADP,mit
Freunden,NOUN,Freund
",",PUNCT,--
Bekanntem,NOUN,Bekanntem
wie,ADP,wie
Unbekanntem,NOUN,Unbekanntem
und,CCONJ,und
Fremden,NOUN,fremde
…,PUNCT,--
Nach,ADP,nach
dem,DET,der
Zeichnen,NOUN,Zeich
oder,CCONJ,oder
Malen,NOUN,Male
wurde,AUX,werden
das,DET,der
Essbare,NOUN,Essbare
zubereitet,VERB,zubereiten
und,CCONJ,und
dann,ADV,dann
gemeinsam,ADV,gemeinsam
mit,ADP,mit
Freunden,NOUN,Freund
und,CCONJ,und
Bekannten,NOUN,bekannte
genussvoll,ADV,genussvoll
verzehrt,VERB,verzehren
.,PUNCT,--
Mittelpunktbibliothek,NOUN,Mittelpunktbibliothek
„,PUNCT,--
Ehm,X,ehm
Welk,NOUN,Welk
“,PUNCT,--
",",PUNCT,--
Alte,ADJ,alt
Hellersdorfer,ADJ,Hellersdorfer
Str.,NOUN,Str.
125,NUM,125
",",PUNCT,--
12629,NUM,12629
Berlin,PROPN,Berlin
Öffnungszeiten,NOUN,Öffnungszeit
:,PUNCT,--
Mo,PART,mo
",",PUNCT,--
Di,NOUN,Di
von,ADP,von
11:00,NOUN,11:00
bis,ADP,bis
17:00,DET,17:00
Uhr,NOUN,Uhr
",",PUNCT,--
Mi,X,Mi
",",PUNCT,--
Do,NOUN,Do
von,ADP,von
11:00,NOUN,11:00
bis,ADP,bis
15:00,NOUN,15:00
Uhr,NOUN,Uhr
",",PUNCT,--
Fr,NOUN,Fr
von,ADP,von
10:00,PROPN,10:00
bis,ADP,bis
13:00,NOUN,13:00
Uhr,NOUN,Uhr
Mehr,ADV,mehr
zu,ADP,zu
den,DET,der
Aktivitäten,NOUN,Aktivität
der,DET,der
Bibliotheken,NOUN,Bibliothek
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
auch,ADV,auch
unter,ADP,unter
www.berlin.de/bibliotheken-mh,NOUN,Www.berlin.de/bibliotheken-mh
.,PUNCT,--
