Token,PoS,Lemma
120-jähriges,ADJ,120-jährig
Jubiläum,NOUN,Jubiläum
der,DET,der
Ruder-Vereinigung,NOUN,Ruder-Vereinigung
Preußen,PROPN,Preußen
Saffonia,PROPN,Saffonia
e.V.,PROPN,e.V.
"
",SPACE,"
"
Am,ADP,an
15.04.2023,ADV,15.04.2023
besuchte,ADJ,besucht
Bezirksstadtrat,NOUN,Bezirksstadtrat
Harald,PROPN,Harald
Muschner,PROPN,Muschner
(,PUNCT,--
CDU,PROPN,CDU
),PUNCT,--
die,DET,der
Ruder-Vereinigung,NOUN,Ruder-Vereinigung
Preußen,PROPN,Preußen
Saffonia,PROPN,Saffonia
e.V.,NOUN,e.V.
um,ADP,um
mit,ADP,mit
ihnen,PRON,ihnen
gemeinsam,ADV,gemeinsam
das,DET,der
120-jährige,ADJ,120-jährig
Jubiläum,NOUN,Jubiläum
zu,PART,zu
feiern,VERB,feiern
.,PUNCT,--
Sportstadtrat,NOUN,Sportstadtrat
Harald,PROPN,Harald
Muschner,PROPN,Muschner
gratulierte,VERB,gratulieren
zum,ADP,zu
Jubiläum,NOUN,Jubiläum
und,CCONJ,und
zeigte,VERB,zeigen
sich,PRON,sich
von,ADP,von
der,DET,der
Angebotsvielfalt,NOUN,Angebotsvielfalt
und,CCONJ,und
dem,DET,der
generationsübergreifenden,ADJ,generationsübergreifend
Miteinander,NOUN,Miteinander
des,DET,der
Vereins,NOUN,Verein
beeindruckt,VERB,beeindrucken
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Breiten-,X,Breite
und,CCONJ,und
Freizeitsport,NOUN,Freizeitsport
lebt,VERB,leben
vom,ADP,von
Engagement,NOUN,Engagement
der,DET,der
Ehrenamtlichen,NOUN,ehrenamtliche
in,ADP,in
den,DET,der
Vereinen,NOUN,Verein
.,PUNCT,--
In,ADP,in
ihrem,DET,ihr
Verein,NOUN,Verein
wird,AUX,werden
sportliche,ADJ,sportlich
Aktivität,NOUN,Aktivität
und,CCONJ,und
freundlich-geselliges,ADJ,freundlich-gesellig
Miteinander,NOUN,miteinander
beispielhaft,ADV,beispielhaft
miteinander,ADV,miteinander
verbunden,VERB,verbinden
.,PUNCT,--
Dafür,ADV,dafür
danke,VERB,danken
ich,PRON,ich
allen,DET,aller
Beteiligten,NOUN,beteiligter
und,CCONJ,und
wünsche,VERB,wünschen
allen,DET,aller
Mitgliedern,NOUN,Mitglied
auch,ADV,auch
weiterhin,ADV,weiterhin
viel,DET,viel
Freude,NOUN,Freude
am,ADP,an
Sport,NOUN,Sport
und,CCONJ,und
im,ADP,in
Vereinsleben,NOUN,Vereinsleben
“,PUNCT,--
",",PUNCT,--
so,ADV,so
Harald,PROPN,Harald
Muschner,PROPN,Muschner
am,ADP,an
Rande,NOUN,Rand
der,DET,der
Veranstaltung,NOUN,Veranstaltung
.,PUNCT,--
