Token,PoS,Lemma
Stabilitätsbericht,NOUN,Stabilitätsbericht
2023,NUM,2023
:,PUNCT,--
Berlin,PROPN,Berlin
hält,VERB,halten
Vorgaben,NOUN,Vorgabe
des,DET,der
Stabilitätsrates,NOUN,Stabilitätsrat
ein,ADV,ein
–,PUNCT,--
Herausforderungen,NOUN,Herausforderung
bleiben,VERB,bleiben
"
",SPACE,"
"
Aus,ADP,aus
der,DET,der
Sitzung,NOUN,Sitzung
des,DET,der
Senats,NOUN,Senat
am,ADP,an
10.10.2023,NOUN,10.10.2023
:,PUNCT,--
Das,DET,der
Presse-,X,Presse
und,CCONJ,und
Informationsamt,NOUN,Informationsamt
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
teilt,VERB,teilen
mit,ADP,mit
:,PUNCT,--
Der,DET,der
Senat,NOUN,Senat
hat,AUX,haben
in,ADP,in
seiner,DET,sein
Sitzung,NOUN,Sitzung
am,ADP,an
10.,ADJ,10.
Oktober,NOUN,Oktober
2023,NUM,2023
auf,ADP,auf
Vorlage,NOUN,Vorlage
von,ADP,von
Finanzsenator,NOUN,Finanzsenator
Stefan,PROPN,Stefan
Evers,PROPN,Ever
den,DET,der
Stabilitätsbericht,NOUN,Stabilitätsbericht
2023,NUM,2023
beschlossen,VERB,beschließen
.,PUNCT,--
Der,DET,der
Bericht,NOUN,Bericht
gibt,VERB,geben
Auskunft,NOUN,Auskunft
über,ADP,über
zentrale,ADJ,zentral
Haushaltskennziffern,NOUN,Haushaltskennziffer
in,ADP,in
den,DET,der
beiden,DET,beide
zurückliegenden,ADJ,zurückliegend
Jahren,NOUN,Jahr
sowie,CCONJ,sowie
für,ADP,für
das,DET,der
laufende,ADJ,laufend
Haushaltsjahr,NOUN,Haushaltsjahr
.,PUNCT,--
Bund,NOUN,Bund
und,CCONJ,und
Länder,NOUN,Land
sind,AUX,sein
verpflichtet,VERB,verpflichten
",",PUNCT,--
einmal,ADV,einmal
jährlich,ADV,jährlich
dem,DET,der
Stabilitätsrat,NOUN,Stabilitätsrat
den,DET,der
sogenannten,ADJ,sogenannter
Stabilitätsbericht,NOUN,Stabilitätsbericht
vorzulegen,VERB,vorlegen
.,PUNCT,--
Der,DET,der
Bericht,NOUN,Bericht
weist,VERB,weisen
im,ADP,in
Ergebnis,NOUN,Ergebnis
aus,ADP,aus
",",PUNCT,--
dass,SCONJ,dass
Berlin,PROPN,Berlin
unauffällig,ADV,unauffällig
ist,AUX,sein
.,PUNCT,--
Das,PRON,der
betrifft,VERB,betreffen
sowohl,CCONJ,sowohl
die,DET,der
kennzifferngestützte,ADJ,kennzifferngestützt
Haushaltsanalyse,NOUN,Haushaltsanalyse
als,CCONJ,als
auch,ADV,auch
die,DET,der
sogenannte,ADJ,sogenannter
Standardprojektion,NOUN,Standardprojektion
.,PUNCT,--
Betrachtet,VERB,betrachten
werden,AUX,werden
:,PUNCT,--
•,ADP,•
der,DET,der
Finanzierungssaldo,NOUN,Finanzierungssaldo
(,PUNCT,--
in,ADP,in
Abgrenzung,NOUN,Abgrenzung
des,DET,der
Stabilitätsrates,NOUN,Stabilitätsrat
),PUNCT,--
",",PUNCT,--
•,VERB,•
die,DET,der
Kreditfinanzierungsquote,NOUN,Kreditfinanzierungsquot
",",PUNCT,--
•,VERB,•
die,DET,der
Zins-Steuer-Quote,NOUN,Zins-Steuer-Quote
und,CCONJ,und
•,NOUN,•
der,DET,der
Schuldenstand,NOUN,Schuldenstand
.,PUNCT,--
In,ADP,in
entsprechender,ADJ,entsprechend
Weise,NOUN,Weise
wird,AUX,werden
auch,ADV,auch
der,DET,der
Zeitraum,NOUN,Zeitraum
der,DET,der
Finanzplanung,NOUN,Finanzplanung
abgebildet,VERB,abbilden
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
zur,ADP,zu
Haushaltslage,NOUN,Haushaltslage
wird,AUX,werden
mit,ADP,mit
dem,DET,der
Stabilitätsbericht,NOUN,Stabilitätsbericht
