Token,PoS,Lemma
Die,DET,der
Bäderbus-Linie,PROPN,Bäderbus-Linie
312,NUM,312
der,DET,der
BVG,PROPN,BVG
pendelt,VERB,pendeln
wieder,ADV,wieder
zwischen,ADP,zwischen
Bahnhof,NOUN,Bahnhof
Nikolassee,PROPN,Nikolassee
und,CCONJ,und
Strandbad,PROPN,Strandbad
Wannsee,PROPN,Wannsee
"
",SPACE,"
"
Mit,ADP,mit
Beginn,NOUN,Beginn
der,DET,der
Sommerferien,NOUN,sommerferie
am,ADP,an
13.07.2023,NUM,13.07.2023
nimmt,VERB,nehmen
die,DET,der
sogenannte,ADJ,sogenannter
Bäderbus-Linie,NOUN,Bäderbus-Linie
der,DET,der
BVG,PROPN,BVG
(,PUNCT,--
Berliner,ADJ,Berliner
Verkehrsbetriebe,NOUN,Verkehrsbetrieb
),PUNCT,--
wieder,ADV,wieder
ihren,DET,ihr
Betrieb,NOUN,Betrieb
auf,ADP,auf
.,PUNCT,--
Bis,ADP,bis
zum,ADP,zu
Ferienende,NOUN,Ferienend
bringt,VERB,bringen
sie,PRON,sie
Badegäste,NOUN,Badegast
bequem,ADV,bequem
direkt,ADV,direkt
zum,ADP,zu
Strandbad,NOUN,Strandbad
am,ADP,an
Wannsee,PROPN,Wannsee
.,PUNCT,--
Die,DET,der
nur,ADV,nur
in,ADP,in
den,DET,der
Sommerferien,NOUN,Sommerferien
eingesetzte,ADJ,eingesetzt
Linie,NOUN,Linie
312,NUM,312
fährt,VERB,fahren
vom,ADP,von
S-Bahnhof,NOUN,S-Bahnhof
Nikolassee,PROPN,Nikolassee
(,PUNCT,--
Ausgang,NOUN,Ausgang
Richtung,NOUN,Richtung
Borussenstraße,PROPN,Borussenstraße
),PUNCT,--
zum,ADP,zu
Strandbad,NOUN,Strandbad
Wannsee,PROPN,Wannsee
.,PUNCT,--
Die,DET,der
Busse,NOUN,Bus
fahren,VERB,fahren
täglich,ADV,täglich
von,ADP,von
9,NUM,9
bis,ADP,bis
20,NUM,20
Uhr,NOUN,Uhr
alle,DET,aller
zehn,NUM,zehn
Minuten,NOUN,Minute
.,PUNCT,--
Ausgenommen,VERB,ausnehmen
sind,AUX,sein
Sonn-,X,Sonn
und,CCONJ,und
Feiertage,NOUN,Feiertage
von,ADP,von
9,NUM,9
bis,ADP,bis
10,NUM,10
Uhr,NOUN,Uhr
",",PUNCT,--
in,ADP,in
diesem,DET,dieser
Zeitraum,NOUN,Zeitraum
gilt,VERB,gelten
ein,DET,ein
20-Minuten-Takt,NOUN,20-Minuten-Takt
.,PUNCT,--
