Token,PoS,Lemma
SCHLOSS,PROPN,SCHLOSS
BRITZ,PROPN,BRITZ
lädt,VERB,laden
zur,ADP,zu
Reise,NOUN,Reise
durch,ADP,durch
die,DET,der
Welt,NOUN,Welt
des,DET,der
Tango,PROPN,Tango
Argentino,PROPN,Argentino
"
",SPACE,"
"
Samstag,NOUN,Samstag
",",PUNCT,--
30.,ADJ,30.
März,NOUN,März
2019,NUM,2019
um,ADP,um
19.00,NUM,19.00
Uhr,NOUN,Uhr
im,ADP,in
Festsaal,NOUN,Festsaal
Duo,PROPN,Duo
Danzarín,PROPN,Danzarín
–,PUNCT,--
Eine,DET,ein
Reise,NOUN,Reise
durch,ADP,durch
die,DET,der
Welt,NOUN,Welt
des,DET,der
Tango,PROPN,Tango
Argentino,PROPN,Argentino
Mit,ADP,mit
Werken,NOUN,Werk
von,ADP,von
Osvaldo,PROPN,Osvaldo
Pugliese,PROPN,Pugliese
",",PUNCT,--
Carlos,PROPN,Carlos
Gardel,PROPN,Gardel
",",PUNCT,--
Francisco,PROPN,Francisco
Canaro,PROPN,Canaro
und,CCONJ,und
Astor,NOUN,Astor
Piazzolla,PROPN,Piazzolla
Ulrike,PROPN,Ulrike
Dinter,PROPN,Dinter
–,PUNCT,--
Violine,NOUN,violin
Ludger,PROPN,Ludger
Ferreiro,PROPN,Ferreiro
–,PUNCT,-
Klavier,NOUN,Klavier
Das,DET,der
Berliner,ADJ,Berliner
Duo,NOUN,Duo
Danzarín,PROPN,Danzarín
nimmt,VERB,nehmen
das,DET,der
Publikum,NOUN,Publikum
mit,ADP,mit
auf,ADP,auf
eine,DET,ein
eindrucksvolle,ADJ,eindrucksvoll
Reise,NOUN,Reise
:,PUNCT,--
Von,ADP,von
der,DET,der
Geburtsstätte,NOUN,Geburtsstätte
des,DET,der
Tangos,NOUN,Tango
in,ADP,in
den,DET,der
berüchtigten,ADJ,berüchtigt
Hafenspelunken,NOUN,Hafenspelunk
von,ADP,von
Buenos,PROPN,Buenos
Aires,PROPN,Aires
",",PUNCT,--
über,ADP,über
Nachtclubs,NOUN,Nachtclub
und,CCONJ,und
Cafés,NOUN,Café
",",PUNCT,--
elegante,ADJ,elegant
Salons,X,Salon
und,CCONJ,und
Ballsäle,NOUN,Ballsal
in,ADP,in
den,DET,der
“,PUNCT,--
Goldenen,ADJ,golden
40er,ADJ,40er
Jahren,NOUN,Jahr
”,PUNCT,”
und,CCONJ,und
schließlich,ADV,schließlich
bis,ADP,bis
in,ADP,in
die,DET,der
berühmten,ADJ,berühmt
Konzertsäle,NOUN,Konzertsal
der,DET,der
Kulturmetropolen,NOUN,Kulturmetropole
unserer,DET,unser
Welt,NOUN,Welt
.,PUNCT,--
Duo,NOUN,Duo
Danzarín,PROPN,Danzarín
präsentiert,VERB,präsentieren
die,DET,der
mit,ADP,mit
viel,DET,viel
Raffinesse,NOUN,Raffinesse
für,ADP,für
Violine,NOUN,Violine
und,CCONJ,und
Piano,NOUN,Piano
arrangierten,ADJ,arrangiert
Tangos,NOUN,Tango
berühmter,ADJ,berühmt
Tangokomponisten,NOUN,Tangokomponist
wie,ADP,wie
etwa,ADV,etwa
Francisco,PROPN,Francisco
Canaro,PROPN,Canaro
und,CCONJ,und
Osvaldo,PROPN,Osvaldo
Pugliese,PROPN,Pugliese
bis,ADP,bis
hin,ADV,hin
zu,ADP,zu
moderneren,ADJ,moderner
Werken,NOUN,Werk
von,ADP,von
Astor,NOUN,Astor
Piazzolla,PROPN,Piazzolla
.,PUNCT,--
Temperamentvoll,ADV,Temperamentvoll
und,CCONJ,und
virtuos,ADV,virtuos
",",PUNCT,--
mit,ADP,mit
ausgeprägtem,ADJ,ausgeprägt
Gespür,NOUN,Gespür
für,ADP,für
den,DET,der
authentischen,ADJ,authentisch
Klang,NOUN,Klang
der,DET,der
argentinischen,ADJ,argentinisch
