Token,PoS,Lemma
Kammergericht,NOUN,Kammergericht
verurteilt,VERB,verurteilen
Syrien-Rückkehrerin,NOUN,Syrien-Rückkehrerin
wegen,ADP,wegen
Mitgliedschaft,NOUN,Mitgliedschaft
in,ADP,in
der,DET,der
Terrorvereinigung,NOUN,Terrorvereinigung
IS,PROPN,IS
und,CCONJ,und
wegen,ADP,wegen
Verstoßes,NOUN,Verstoß
gegen,ADP,gegen
das,DET,der
Kriegswaffenkontrollgesetz,NOUN,Kriegswaffenkontrollgesetz
zu,ADP,zu
einer,DET,ein
Freiheitsstrafe,NOUN,Freiheitsstrafe
(,PUNCT,--
PM,NOUN,PM
22,NUM,22
/,PUNCT,--
2021,NUM,2021
),PUNCT,--
"
",SPACE,"
"
Der,DET,der
für,ADP,für
Staatsschutzsachen,NOUN,Staatsschutzsache
zuständige,ADJ,zuständig
6.,ADJ,6.
Strafsenat,NOUN,Strafsenat
des,DET,der
Kammergerichts,NOUN,Kammergericht
hat,AUX,haben
heute,ADV,heute
die,DET,der
mittlerweile,ADV,mittlerweile
34-jährige,ADJ,34-jährig
Zeynep,NOUN,Zeynep
G.,PROPN,G.
wegen,ADP,wegen
mitgliedschaftlicher,ADJ,mitgliedschaftlich
Beteiligung,NOUN,Beteiligung
an,ADP,an
einer,DET,ein
terroristischen,ADJ,terroristisch
Vereinigung,NOUN,Vereinigung
im,ADP,in
Ausland,NOUN,Ausland
in,ADP,in
zwei,NUM,zwei
Fällen,NOUN,Fall
",",PUNCT,--
davon,ADV,davon
in,ADP,in
einem,DET,ein
Fall,NOUN,Fall
in,ADP,in
Tateinheit,NOUN,Tateinheit
mit,ADP,mit
einem,DET,ein
Verstoß,NOUN,Verstoß
gegen,ADP,gegen
das,DET,der
Kriegswaffenkontrollgesetz,NOUN,Kriegswaffenkontrollgesetz
",",PUNCT,--
zu,ADP,zu
einer,DET,ein
Gesamtfreiheitsstrafe,NOUN,Gesamtfreiheitsstrafe
von,ADP,von
2,NUM,2
Jahren,NOUN,Jahr
und,CCONJ,und
10,NUM,10
Monaten,NOUN,Monat
verurteilt,VERB,verurteilen
.,PUNCT,--
Der,DET,der
gegen,ADP,gegen
die,DET,der
Angeklagte,NOUN,angeklagter
bestehende,ADJ,bestehend
Haftbefehl,NOUN,Haftbefehl
wurde,AUX,werden
gegen,ADP,gegen
Meldeauflagen,NOUN,Meldeauflag
außer,ADP,außer
Vollzug,NOUN,Vollzug
gesetzt,VERB,setzen
.,PUNCT,--
Nach,ADP,nach
den,DET,der
Feststellungen,NOUN,Feststellung
des,DET,der
Senats,NOUN,Senat
ist,AUX,sein
die,DET,der
Angeklagte,NOUN,angeklagter
im,ADP,in
Oktober,NOUN,Oktober
2014,NUM,2014
von,ADP,von
ihrem,DET,ihr
letzten,ADJ,letzter
Wohnort,NOUN,Wohnort
Berlin,PROPN,Berlin
aus,ADP,aus
nach,ADP,nach
Syrien,PROPN,Syrien
gereist,VERB,reisen
",",PUNCT,--
um,SCONJ,um
sich,PRON,sich
dort,ADV,dort
der,DET,der
Terrororganisation,NOUN,Terrororganisation
„,PUNCT,--
