Token,PoS,Lemma
Bürgerämter,NOUN,Bürgerämter
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
erweitern,VERB,erweitern
Öffnungszeiten,NOUN,Öffnungszeit
"
",SPACE,"
"
Bezirksstadtrat,NOUN,Bezirksstadtrat
Stephan,PROPN,Stephan
Richter,PROPN,Richter
teilt,VERB,teilen
mit,ADP,mit
",",PUNCT,--
dass,SCONJ,daß
mit,ADP,mit
dem,DET,der
zusätzlichen,ADJ,zusätzlich
und,CCONJ,und
jetzt,ADV,jetzt
ausgebildeten,ADJ,ausgebildet
Personal,NOUN,Personal
der,DET,der
Bürgerämter,NOUN,Bürgerämter
mehr,DET,mehr
Bürgerinnen,NOUN,Bürgerin
und,CCONJ,und
Bürger,NOUN,Bürger
bedient,VERB,bedienen
werden,AUX,werden
können,AUX,können
.,PUNCT,--
Dafür,ADV,dafür
wird,AUX,werden
ab,ADP,ab
Montag,NOUN,Montag
",",PUNCT,--
den,DET,der
14.,ADJ,14.
November,NOUN,November
2016,NUM,2016
",",PUNCT,--
die,DET,der
Öffnungszeit,NOUN,Öffnungszeit
der,DET,der
drei,NUM,drei
Bürgerämter,NOUN,Bürgerämter
um,ADP,um
zwei,NUM,zwei
Stunden,NOUN,Stunde
erweitert,VERB,erweitern
.,PUNCT,--
Damit,ADV,damit
können,AUX,können
montags,ADV,montags
bis,ADV,bis
zu,ADV,zu
80,NUM,80
Termine,NOUN,Termin
mehr,ADV,mehr
angeboten,VERB,anbieten
werden,AUX,werden
.,PUNCT,--
Die,DET,der
Bürgerämter,NOUN,Bürgerämter
sind,AUX,sein
dann,ADV,dann
geöffnet,VERB,öffnen
:,PUNCT,--
•,NOUN,•
Montag,NOUN,Montag
von,ADP,von
8:00,NUM,8:00
bis,ADP,bis
15:00,NOUN,15:00
Uhr,NOUN,Uhr
•,NOUN,•
Dienstag,NOUN,Dienstag
und,CCONJ,und
Donnerstag,NOUN,Donnerstag
10:00,NUM,10:00
bis,ADP,bis
18:00,ADJ,18:00
Uhr,NOUN,Uhr
•,NOUN,•
Mittwoch,NOUN,Mittwoch
und,CCONJ,und
Freitag,NOUN,Freitag
8:00,NUM,8:00
bis,ADP,bis
13:00,ADJ,13:00
Uhr,NOUN,Uhr
“,PUNCT,--
