Token,PoS,Lemma
Der,DET,der
Runde,NOUN,Runde
Tisch,NOUN,Tisch
Lankwitz-Südende,NOUN,Lankwitz-Südend
plant,VERB,planen
den,DET,der
diesjährigen,ADJ,diesjährig
Marktplatz,NOUN,Marktplatz
der,DET,der
Ideen,NOUN,Idee
2020,NUM,2020
-,PUNCT,-
Online,PROPN,Online
"
",SPACE,"
"
Auch,ADV,auch
am,ADP,an
27.,ADJ,27.
Mai,NOUN,Mai
2020,NUM,2020
werden,AUX,werden
-im,NOUN,-im
Zuge,NOUN,Zug
der,DET,der
Corona-Pandemie-,X,Corona-Pandemie
nach,ADV,nach
wie,CCONJ,wie
vor,ADP,vor
Einschränkungen,NOUN,Einschränkung
von,ADP,von
persönlichen,ADJ,persönlich
Kontakten,NOUN,Kontakt
bestehen,VERB,bestehen
",",PUNCT,--
deshalb,ADV,deshalb
treffen,VERB,treffen
sich,PRON,sich
die,DET,der
Teilnehmenden,NOUN,Teilnehmende
des,DET,der
Runden,ADJ,rund
Tisches,NOUN,Tisch
Lankwitz,PROPN,Lankwitz
Südende,NOUN,Südende
zum,ADP,zu
dritten,ADJ,dritter
Mal,NOUN,Mal
im,ADP,in
Internet,NOUN,Internet
.,PUNCT,--
Das,DET,der
Schwerpunktthema,NOUN,Schwerpunktthema
der,DET,der
Mai-Sitzung,NOUN,Mai-Sitzung
ist,AUX,sein
die,DET,der
Organisation,NOUN,Organisation
des,DET,der
diesjährigen,ADJ,diesjährig
Marktplatzes,NOUN,Marktplatz
der,DET,der
Ideen,NOUN,Idee
",",PUNCT,--
der,PRON,der
am,ADP,an
20./21.,ADJ,20./21.
Juni,NOUN,Juni
2020,NUM,2020
zum,ADP,zu
ersten,ADJ,erster
Mal,NOUN,Mal
online,ADV,online
stattfinden,VERB,stattfinden
wird,AUX,werden
.,PUNCT,--
Neben,ADP,neben
dem,DET,der
Hauptthema,NOUN,Hauptthema
können,AUX,können
Bürger_innen,PUNCT,Bürger_innen
wie,ADV,wie
gewohnt,ADV,gewohnt
ihre,DET,ihr
Anliegen,NOUN,Anliegen
/,PUNCT,--
Anregungen,NOUN,Anregung
/,PUNCT,--
Fragen,NOUN,Frage
am,ADP,an
Runden,ADJ,rund
Tisch,NOUN,Tisch
einbringen,VERB,einbringen
",",PUNCT,--
denn,CCONJ,denn
bei,ADP,bei
den,DET,der
Sitzungen,NOUN,Sitzung
treffen,VERB,treffen
sie,PRON,sie
auf,ADP,auf
Personen,NOUN,Person
aus,ADP,aus
unterschiedlichen,ADJ,unterschiedlich
Institutionen,NOUN,Institution
und,CCONJ,und
Organisationen,NOUN,Organisation
",",PUNCT,--
aus,ADP,aus
Politik,NOUN,Politik
und,CCONJ,und
Verwaltung,NOUN,Verwaltung
sowie,CCONJ,sowie
der,DET,der
Polizei,NOUN,Polizei
.,PUNCT,--
Dabei,ADV,dabei
suchen,VERB,suchen
die,DET,der
