Token,PoS,Lemma
Langzeitarbeitslosigkeit,NOUN,Langzeitarbeitslosigkeit
weiter,ADV,weiter
ernst,ADV,ernst
nehmen,VERB,nehmen
"
",SPACE,"
"
Neuköllns,ADJ,Neukölln
Sozialstadtrat,NOUN,Sozialstadtrat
Falko,PROPN,Falko
Liecke,PROPN,Liecke
kritisiert,VERB,kritisieren
die,DET,der
Pläne,NOUN,Plan
der,DET,der
Bundesregierung,NOUN,Bundesregierung
",",PUNCT,--
die,DET,der
Mittel,NOUN,Mittel
für,ADP,für
die,DET,der
Integration,NOUN,Integration
von,ADP,von
Langzeitarbeitslosen,NOUN,langzeitarbeitslose
in,ADP,in
den,DET,der
Arbeitsmarkt,NOUN,Arbeitsmarkt
zu,PART,zu
kürzen,VERB,kürzen
.,PUNCT,--
Falko,PROPN,Falko
Liecke,PROPN,Liecke
:,PUNCT,--
„,PUNCT,--
Der,DET,der
Soziale,ADJ,sozial
Arbeitsmarkt,NOUN,Arbeitsmarkt
muss,ADV,muss
gestärkt,VERB,stärken
",",PUNCT,--
nicht,PART,nicht
geschwächt,VERB,schwächen
werden,AUX,werden
.,PUNCT,--
Gerade,ADV,gerade
diese,DET,dieser
Woche,NOUN,Woche
haben,AUX,haben
wir,PRON,wir
im,ADP,in
Bezirksamt,NOUN,Bezirksamt
Neukölln,PROPN,Neukölln
entschieden,VERB,entscheiden
",",PUNCT,--
wie,SCONJ,wie
die,DET,der
Förderung,NOUN,Förderung
von,ADP,von
Langzeitarbeitslosen,NOUN,langzeitarbeitslose
in,ADP,in
Neukölln,PROPN,Neukölln
im,ADP,in
kommenden,ADJ,kommend
Jahr,NOUN,Jahr
aufgestellt,VERB,aufstellen
sein,AUX,sein
wird,AUX,werden
.,PUNCT,--
Das,PRON,der
ist,AUX,sein
der,DET,der
sogenannte,ADJ,sogenannter
“,PUNCT,--
Soziale,ADJ,sozial
Arbeitsmarkt,NOUN,Arbeitsmarkt
”,PUNCT,”
nach,ADP,nach
§,NOUN,§
16i,NUM,16i
SGB,PROPN,SGB
II,NUM,II
zusammen,ADV,zusammen
mit,ADP,mit
einer,DET,ein
Zusatzförderung,NOUN,Zusatzförderung
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
.,PUNCT,--
2023,NUM,2023
wird,AUX,werden
es,PRON,es
dazu,ADV,dazu
in,ADP,in
Neukölln,PROPN,Neukölln
beispielsweise,ADV,beispielsweise
folgende,ADJ,folgend
Projekte,NOUN,Projekt
geben,VERB,geben
:,PUNCT,--
Seniorenbegleitung,NOUN,Seniorenbegleitung
und,CCONJ,und
–,PUNCT,-
mobilität,NOUN,Mobilität
",",PUNCT,--
Helfer,NOUN,Helfer
in,ADP,in
Kitas,PROPN,Kitas
und,CCONJ,und
Jugendfreizeiteinrichtungen,NOUN,Jugendfreizeiteinrichtung
",",PUNCT,--
Suppenküche,NOUN,Suppenküch
",",PUNCT,--
Grünpflege,NOUN,Grünpfleg
",",PUNCT,--
Unterstützung,NOUN,Unterstützung
der,DET,der
Britzer,ADJ,Britzer
Weinkultur,NOUN,Weinkultur
und,CCONJ,und
Soziales,ADJ,Sozial
Catering,NOUN,Catering
.,PUNCT,--
Zusätzlich,ADV,zusätzlich
gibt,VERB,geben
es,PRON,es
über,ADP,über
§,NOUN,§
16i,PROPN,16i
SGB,PROPN,SGB
II,NUM,II
tausende,ADJ,tausend
Stellen,NOUN,Stelle
in,ADP,in
Unternehmen,NOUN,Unternehmen
",",PUNCT,--
die,DET,der
Langzeitarbeitslosen,NOUN,langzeitarbeitslose
eine,DET,ein
gute,ADJ,gut
Einstiegschance,NOUN,Einstiegschance
geben,VERB,geben
.,PUNCT,--
Sozialversicherungspflichtig,ADV,sozialversicherungspflichtig
",",PUNCT,--
tariflich,ADV,tariflich
bezahlt,VERB,bezahlen
",",PUNCT,--
in,ADP,in
Teil-,X,Teil
oder,CCONJ,oder
Vollzeit,NOUN,Vollzeit
.,PUNCT,--
Das,PRON,der
sind,AUX,sein
alles,PRON,alle
gute,ADJ,gut
Möglichkeiten,NOUN,Möglichkeit
",",PUNCT,--
um,SCONJ,um
wieder,ADV,wieder
an,ADP,an
regelmäßige,ADJ,regelmäßig
Erwerbsarbeit,NOUN,Erwerbsarbeit
herangeführt,VERB,herangeführen
zu,PART,zu
werden,AUX,werden
.,PUNCT,--
Wenn,SCONJ,wenn
die,DET,der
Pläne,NOUN,Plan
des,DET,der
Bundesfinanzministeriums,NOUN,Bundesfinanzministerium
zutreffen,VERB,zutreffen
",",PUNCT,--
wird,AUX,werden
es,PRON,es
das,PRON,der
bald,ADV,bald
nicht,PART,nicht
mehr,ADV,mehr
in,ADP,in
diesem,DET,dieser
Umfang,NOUN,Umfang
geben,VERB,geben
können,AUX,können
.,PUNCT,--
Und,CCONJ,und
die,DET,der
Langzeitarbeitslosen,NOUN,langzeitarbeitslose
kommen,VERB,kommen
gar,ADV,gar
nicht,PART,nicht
mehr,ADV,mehr
in,ADP,in
Kontakt,NOUN,Kontakt
mit,ADP,mit
annähernd,ADV,annähernd
regulärer,ADJ,regulär
Beschäftigung,NOUN,Beschäftigung
.,PUNCT,--
Das,DET,der
Gegenteil,NOUN,Gegenteil
wäre,AUX,sein
richtig,ADV,richtig
:,PUNCT,--
Entfristung,NOUN,Entfristung
und,CCONJ,und
Aufstockung,NOUN,Aufstockung
des,DET,der
2024,NUM,2024
auslaufenden,ADJ,auslaufend
§,NOUN,§
16i,PROPN,16i
.,PUNCT,--
Er,PRON,er
ist,AUX,sein
ein,DET,ein
sehr,ADV,sehr
hochwertiges,ADJ,hochwertig
Arbeitsmarktinstrument,NOUN,Arbeitsmarktinstrument
und,CCONJ,und
hat,AUX,haben
gute,ADJ,gut
Wirkungen,NOUN,Wirkung
in,ADP,in
der,DET,der
Kommune,NOUN,Kommune
und,CCONJ,und
für,ADP,für
die,DET,der
