Token,PoS,Lemma
Maßnahmen,NOUN,Maßnahme
gegen,ADP,gegen
steigende,ADJ,steigend
Gewalt,NOUN,Gewalt
an,ADP,an
Frauen,NOUN,Frau
und,CCONJ,und
Kindern,NOUN,Kind
sowie,CCONJ,sowie
gegen,ADP,gegen
Zwangsverheiratung,NOUN,Zwangsverheiratung
"
",SPACE,"
"
Das,DET,der
eigene,ADJ,eigen
Zuhause,NOUN,Zuhause
ist,AUX,sein
in,ADP,in
der,DET,der
Corona-Krise,NOUN,Corona-Krise
für,ADP,für
viele,DET,vieler
Frauen,NOUN,Frau
und,CCONJ,und
ihre,DET,ihr
Kinder,NOUN,Kind
kein,DET,kein
sicherer,ADJ,sicher
",",PUNCT,--
geschützter,ADJ,geschützt
Ort,NOUN,Ort
.,PUNCT,--
Darauf,ADV,darauf
macht,VERB,machen
heute,ADV,heute
der,DET,der
internationale,ADJ,international
Tag,NOUN,Tag
zur,ADP,zu
Beseitigung,NOUN,Beseitigung
von,ADP,von
Gewalt,NOUN,Gewalt
gegen,ADP,gegen
Frauen,NOUN,Frau
aufmerksam,ADV,aufmerksam
.,PUNCT,--
Kontaktbeschränkungen,NOUN,Kontaktbeschränkungen
und,CCONJ,und
Existenzängste,NOUN,Existenzangst
belasten,VERB,belasten
Familien,NOUN,Familie
und,CCONJ,und
Partner*innenschaften,NOUN,Partner*innenschaft
.,PUNCT,--
In,ADP,in
der,DET,der
Hochphase,NOUN,Hochphase
des,DET,der
Lockdowns,NOUN,Lockdowns
im,ADP,in
Frühjahr,NOUN,Frühjahr
2020,NUM,2020
stieg,VERB,steigen
die,DET,der
Zahl,NOUN,Zahl
häuslicher,ADJ,häuslich
Gewalt,NOUN,Gewalt
extrem,ADV,extrem
an,ADP,an
.,PUNCT,--
Die,DET,der
Verfahren,NOUN,Verfahren
nach,ADP,nach
dem,DET,der
Gewaltschutzgesetz,NOUN,Gewaltschutzgesetz
sind,AUX,sein
im,ADP,in
ersten,ADJ,erster
Quartal,NOUN,Quartal
2020,NUM,2020
um,ADP,um
"7,5",NUM,"7,5"
%,NOUN,%
im,ADP,in
Vergleich,NOUN,Vergleich
zum,ADP,zu
Vorjahreszeitraum,NOUN,Vorjahreszeitraum
angestiegen,VERB,ansteigen
.,PUNCT,--
2019,NUM,2019
stellte,VERB,stellen
die,DET,der
Polizei,NOUN,Polizei
in,ADP,in
Berlin,PROPN,Berlin
insgesamt,ADV,insgesamt
15.645,NUM,15.645
Fälle,NOUN,Fall
häuslicher,ADJ,häuslich
Gewalt,NOUN,Gewalt
fest,ADV,fest
.,PUNCT,--
83,NUM,83
%,NOUN,%
der,DET,der
Betroffenen,NOUN,betroffener
waren,AUX,sein
Frauen,NOUN,Frau
.,PUNCT,--
In,ADP,in
mittlerweile,ADV,mittlerweile
sieben,NUM,sieben
Frauenhäusern,NOUN,Frauenhäuser
fanden,VERB,finden
Frauen,NOUN,Frau
und,CCONJ,und
ihre,DET,ihr
Kinder,NOUN,Kind
Schutz,NOUN,Schutz
.,PUNCT,--
Auch,ADV,auch
in,ADP,in
Friedrichshain-Kreuzberg,PROPN,Friedrichshain-Kreuzberg
ist,AUX,sein
geschlechtsspezifische,ADJ,geschlechtsspezifisch
Gewalt,NOUN,Gewalt
ein,DET,ein
nach,ADV,nach
wie,CCONJ,wie
vor,ADV,vor
weit,ADV,weit
verbreitetes,ADJ,verbreitet
gesellschaftliches,ADJ,gesellschaftlich
Phänomen,NOUN,Phänomen
.,PUNCT,--
Im,ADP,in
letzten,ADJ,letzter
Jahr,NOUN,Jahr
wurden,AUX,werden
in,ADP,in
im,ADP,in
Bezirk,NOUN,Bezirk
888,NUM,888
Fälle,NOUN,Fall
häuslicher,ADJ,häuslich
Gewalt,NOUN,Gewalt
bei,ADP,bei
der,DET,der
Polizei,NOUN,Polizei
registriert,VERB,registrieren
.,PUNCT,--
Bis,ADP,bis
Oktober,NOUN,Oktober
2020,NUM,2020
waren,AUX,sein
es,PRON,es
schon,ADV,schon
696,NUM,696
Fälle,NOUN,Fall
häuslicher,ADJ,häuslich
Gewalt,NOUN,Gewalt
.,PUNCT,--
In,ADP,in
einer,DET,ein
maßgeblich,ADV,maßgeblich
männerorientierten,ADJ,männerorientiert
Gesellschaft,NOUN,Gesellschaft
trägt,VERB,tragen
Gewalt,NOUN,Gewalt
gegen,ADP,gegen
Frauen,NOUN,Frau
entscheidend,ADV,entscheidend
dazu,ADV,dazu
bei,ADP,bei
",",PUNCT,--
Machtverhältnisse,NOUN,Machtverhältnisse
zu,PART,zu
manifestieren,VERB,manifestieren
.,PUNCT,--
Besonders,ADV,besonders
drastisch,ADV,drastisch
verdeutlichen,VERB,verdeutlichen
dies,PRON,dieser
Zwangsverheiratungen,NOUN,zwangsverheiratungen
",",PUNCT,--
die,PRON,der
auch,ADV,auch
bei,ADP,bei
uns,PRON,uns
stattfinden,VERB,stattfinden
.,PUNCT,--
2017,NUM,2017
zählte,VERB,zählen
Berlin,PROPN,Berlin
570,NUM,570
Fälle,NOUN,Fall
–,PUNCT,--
die,DET,der
Dunkelziffer,NOUN,Dunkelziffer
dürfte,AUX,dürfen
um,ADP,um
ein,DET,ein
Vielfaches,NOUN,vielfache
höher,ADV,hoch
sein,AUX,sein
.,PUNCT,--
