Token,PoS,Lemma
Kunstwerk,NOUN,Kunstwerk
Waldfriedhof,PROPN,Waldfriedhof
Oberschöneweide,PROPN,Oberschöneweide
:,PUNCT,--
Namen,NOUN,Name
in,ADP,in
Raum,NOUN,Raum
"
",SPACE,"
"
„,PUNCT,--
Namen,NOUN,Name
im,ADP,in
Raum,NOUN,Raum
“,PUNCT,--
:,PUNCT,--
So,ADV,so
lautet,VERB,lauten
der,DET,der
Titel,NOUN,Titel
eines,DET,ein
neuen,ADJ,neu
Kunstwerkes,NOUN,Kunstwerk
auf,ADP,auf
dem,DET,der
Urnengrabfeld,NOUN,Urnengrabfeld
auf,ADP,auf
dem,DET,der
Waldfriedhof,NOUN,Waldfriedhof
in,ADP,in
Oberschöneweide,PROPN,Oberschöneweide
.,PUNCT,--
Es,PRON,es
stammt,VERB,stammen
von,ADP,von
dem,DET,der
Berliner,ADJ,Berliner
Künstler,NOUN,Künstler
Rainer,PROPN,Rainer
Fest,PROPN,Fest
.,PUNCT,--
Der,DET,der
städtische,ADJ,städtisch
Friedhof,NOUN,Friedhof
„,PUNCT,--
Waldfriedhof,NOUN,Waldfriedhof
Oberschöneweide,NOUN,Oberschöneweide
“,PUNCT,--
liegt,VERB,liegen
am,ADP,an
Rande,NOUN,Rand
der,DET,der
Wuhlheide,NOUN,Wuhlheide
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
und,CCONJ,und
entstand,VERB,entstehen
1902,NUM,1902
auf,ADP,auf
Anregung,NOUN,Anregung
des,DET,der
Mitbegründers,NOUN,Mitbegründer
der,DET,der
Allgemeinen,ADJ,allgemein
Elektrizitätsgesellschaft,NOUN,Elektrizitätsgesellschaft
Emil,PROPN,Emil
Rathenau,PROPN,Rathenau
.,PUNCT,--
Vorausgegangen,VERB,Vorausgegangen
war,AUX,sein
ein,DET,ein
durch,ADP,durch
das,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
ausgelobter,VERB,ausgelobt
",",PUNCT,--
nicht,PART,nicht
offener,ADJ,offen
anonymer,ADJ,anonym
Kunstwettbewerb,NOUN,Kunstwettbewerb
mit,ADP,mit
drei,NUM,drei
eingeladenen,ADJ,eingeladen
Künstlerinnen,NOUN,Künstlerinn
und,CCONJ,und
Künstlern,NOUN,Künstler
im,ADP,in
April,NOUN,April
2019.,PUNCT,2019.
Im,ADP,in
November,NOUN,November
des,DET,der
gleichen,ADJ,gleich
Jahres,NOUN,Jahr
kürte,VERB,küren
die,DET,der
Jury,NOUN,Jury
den,DET,der
Siegerentwurf,NOUN,Siegerentwurf
des,DET,der
Berliner,ADJ,Berliner
Künstlers,NOUN,Künstler
Rainer,PROPN,Rainer
Fest,PROPN,Fest
",",PUNCT,--
welcher,PRON,welcher
im,ADP,in
Frühjahr,NOUN,Frühjahr
2021,NUM,2021
vollständig,ADV,vollständig
realisiert,VERB,realisieren
wurde,AUX,werden
.,PUNCT,--
Zu,PART,zu
sehen,VERB,sehen
ist,AUX,sein
eine,DET,ein
pylonartige,ADJ,pylonartig
offene,ADJ,offen
Skulptur,NOUN,Skulptur
aus,ADP,aus
Cortenstahl,PROPN,Cortenstahl
in,ADP,in
warmrostroter,ADJ,warmrostrot
Farbe,NOUN,Farbe
.,PUNCT,--
Auf,ADP,auf
kleinen,ADJ,klein
Schildern,NOUN,Schild
",",PUNCT,--
die,PRON,der
inwendig,ADV,inwendig
angebracht,VERB,angebracht
sind,AUX,sein
",",PUNCT,--
befinden,VERB,befinden
sich,PRON,sich
die,DET,der
Lebensdaten,NOUN,Lebensdat
der,DET,der
Verstorbenen,NOUN,verstorbener
.,PUNCT,--
Durch,ADP,durch
die,DET,der
nach,ADP,nach
oben,ADV,oben
hin,ADV,hin
leicht,ADV,leicht
abnehmende,ADJ,abnehmend
und,CCONJ,und
sich,PRON,sich
verjüngende,ADJ,verjüngend
Form,NOUN,Form
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
Öffnung,NOUN,Öffnung
nach,ADP,nach
oben,ADV,oben
mündet,VERB,münden
",",PUNCT,--
entsteht,VERB,entstehen
eine,DET,ein
Dynamisierung,NOUN,Dynamisierung
des,DET,der
Raumes,NOUN,Raum
.,PUNCT,--
Die,DET,der
Wahrnehmung,NOUN,Wahrnehmung
der,DET,der
Verdichtung,NOUN,Verdichtung
des,DET,der
Raumgefüges,NOUN,Raumgefüg
unterstützt,VERB,unterstützen
Konzentration,NOUN,Konzentration
und,CCONJ,und
Kontemplation,NOUN,Kontemplation
.,PUNCT,--
Der,DET,der
umfriedete,ADJ,umfriedet
und,CCONJ,und
sich,PRON,sich
nach,ADP,nach
oben,ADV,oben
öffnende,ADJ,öffnend
Raum,NOUN,Raum
ermöglicht,VERB,ermöglichen
eine,DET,ein
stille,ADJ,still
Andacht,NOUN,Andacht
für,ADP,für
trauernde,ADJ,trauernd
Angehörige,NOUN,angehörige
.,PUNCT,--
