Token,PoS,Lemma
Änderung,NOUN,Änderung
der,DET,der
Verordnung,NOUN,Verordnung
:,PUNCT,--
Mehr,DET,mehr
Schnelllernerklassen,NOUN,Schnelllernerklasse
werden,AUX,werden
ermöglicht,VERB,ermöglichen
"
",SPACE,"
"
Die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
hat,AUX,haben
eine,DET,ein
neue,ADJ,neu
Regelung,NOUN,Regelung
eingeführt,VERB,einführen
",",PUNCT,--
die,PRON,der
es,PRON,es
grundständigen,ADJ,grundständig
Gymnasien,NOUN,Gymnas
ab,ADP,ab
der,DET,der
5.,ADJ,5.
Klasse,NOUN,Klasse
ermöglicht,VERB,ermöglichen
",",PUNCT,--
nicht,PART,nicht
länger,ADV,lang
eine,DET,ein
Begrenzung,NOUN,Begrenzung
für,ADP,für
Schnelllernerklassen,NOUN,Schnelllernerklasse
zu,PART,zu
haben,AUX,haben
.,PUNCT,--
Dadurch,ADV,dadurch
wird,AUX,werden
der,DET,der
Zugang,NOUN,Zugang
zu,ADP,zu
diesen,DET,dieser
5.,ADJ,5.
Klassen,NOUN,Klasse
flexibler,ADV,flexibel
gestaltet,VERB,gestalten
.,PUNCT,--
In,ADP,in
der,DET,der
überarbeiteten,ADJ,überarbeitet
Verordnung,NOUN,Verordnung
über,ADP,über
die,DET,der
Aufnahme,NOUN,Aufnahme
in,ADP,in
Schulen,NOUN,Schule
mit,ADP,mit
besonderer,ADJ,besonderer
pädagogischer,ADJ,pädagogisch
Prägung,NOUN,Prägung
ist,AUX,sein
nicht,PART,nicht
mehr,ADV,mehr
festgelegt,VERB,festlegen
",",PUNCT,--
dass,SCONJ,dass
pro,ADP,pro
Jahrgangsstufe,NOUN,Jahrgangsstufe
grundsätzlich,ADV,grundsätzlich
nur,ADV,nur
zwei,NUM,zwei
Schnelllernerklassen,NOUN,Schnelllernerklasse
erlaubt,VERB,erlauben
sind,AUX,sein
.,PUNCT,--
Stattdessen,ADV,stattdessen
besagt,VERB,besagen
Paragraph,NOUN,Paragraph
15,NUM,15
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
sieben,NUM,sieben
Gymnasien,NOUN,Gymnas
mit,ADP,mit
Schnelllernerklassen,NOUN,Schnelllernerklasse
jeweils,ADV,jeweils
mindestens,ADV,mindestens
zwei,NUM,zwei
Klassen,NOUN,Klasse
ab,ADP,ab
der,DET,der
7.,ADJ,7.
Jahrgangsstufe,NOUN,Jahrgangsstufe
aufnehmen,VERB,aufnehmen
müssen,AUX,müssen
.,PUNCT,--
Diese,DET,dieser
neue,ADJ,neu
Regelung,NOUN,Regelung
gilt,VERB,gelten
seit,ADP,seit
Februar,NOUN,Februar
2024,NUM,2024
und,CCONJ,und
ermöglicht,VERB,ermöglichen
damit,ADV,damit
den,DET,der
Schulen,NOUN,Schule
",",PUNCT,--
bereits,ADV,bereits
ab,ADP,ab
dem,DET,der
Schuljahr,NOUN,Schuljahr
2024,NUM,2024
/,PUNCT,--
25,NUM,25
entsprechende,ADJ,entsprechend
Schnelllernerklassen,NOUN,Schnelllernerklasse
einzurichten,VERB,einrichten
.,PUNCT,--
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
",",PUNCT,--
Senatorin,NOUN,Senatorin
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
:,PUNCT,--
„,PUNCT,--
Mit,ADP,mit
dieser,DET,dieser
Maßnahme,NOUN,Maßnahme
ermöglichen,VERB,ermöglichen
wir,PRON,wir
diesen,DET,dieser
Schulen,NOUN,Schule
mehr,DET,mehr
Flexibilität,NOUN,Flexibilität
und,CCONJ,und
Raum,NOUN,Raum
für,ADP,für
die,DET,der
Schulentwicklung,NOUN,Schulentwicklung
.,PUNCT,--
Gleichzeitig,ADV,gleichzeitig
eröffnen,VERB,eröffnen
wir,PRON,wir
besonders,ADV,besonders
talentierten,ADJ,talentiert
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schülern,NOUN,Schüler
zusätzliche,ADJ,zusätzlich
Chancen,NOUN,Chance
",",PUNCT,--
ihr,DET,ihr
volles,ADJ,voll
Potenzial,NOUN,Potenzial
auszuschöpfen,VERB,ausschöpfen
.,PUNCT,--
Bereits,ADV,bereits
im,ADP,in
Koalitionsvertrag,NOUN,Koalitionsvertrag
hat,AUX,haben
sich,PRON,sich
dieser,DET,dieser
Senat,NOUN,Senat
zu,PART,zu
leistungsstarken,ADJ,Leistungsstarke
Gymnasien,NOUN,Gymnas
bekannt,ADV,bekannt
und,CCONJ,und
auf,ADP,auf
die,DET,der
kontinuierliche,ADJ,kontinuierlich
Quali-tätsverbesserung,NOUN,Quali-tätsverbesserung
der,DET,der
grundständigen,ADJ,grundständig
Gymnasien,NOUN,Gymnasien
festgelegt,VERB,festlegen
.,PUNCT,--
Diese,DET,dieser
Ziele,NOUN,Ziel
setzen,VERB,setzen
wir,PRON,wir
nun,ADV,nun
konsequent,ADV,konsequent
um,ADP,um
.,PUNCT,--
“,PUNCT,--
Zum,ADP,zu
Hintergrund,NOUN,Hintergrund
:,PUNCT,--
Schnelllernerklassen,NOUN,Schnelllernerklasse
bestehen,VERB,bestehen
am,ADP,an
Lessing-Gymnasium,NOUN,Lessing-Gymnasium
in,ADP,in
Wedding,PROPN,Wedding
",",PUNCT,--
am,ADP,an
Dathe-Gymnasium,NOUN,Dathe-Gymnasium
