Token,PoS,Lemma
Schüsse,NOUN,Schuß
im,ADP,in
Schillerkiez,NOUN,Schillerkiez
-,PUNCT,--
Zeuginnen,NOUN,Zeuginn
und,CCONJ,und
Zeugen,NOUN,Zeuge
gesucht,VERB,suchen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1597,NUM,1597
Mit,ADP,mit
der,DET,der
Bitte,NOUN,Bitte
um,ADP,um
Mithilfe,NOUN,Mithilfe
wendet,VERB,wenden
sich,PRON,sich
die,DET,der
5.,ADJ,5.
Mordkommission,NOUN,Mordkommission
des,DET,der
Landeskriminalamtes,NOUN,Landeskriminalamt
an,ADP,an
die,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
.,PUNCT,--
Am,ADP,an
Dienstag,NOUN,Dienstag
",",PUNCT,--
den,DET,der
29.,ADJ,29.
August,NOUN,August
2023,NUM,2023
",",PUNCT,--
wurden,AUX,werden
gegen,ADP,gegen
23.50,NUM,23.50
Uhr,NOUN,Uhr
vor,ADP,vor
dem,DET,der
Wohnhaus,NOUN,Wohnhaus
Schillerpromenade,PROPN,Schillerpromenade
36A,PROPN,36A
Ecke,NOUN,Ecke
Herrfurthplatz,NOUN,Herrfurthplatz
mehrere,DET,mehrere
Schüsse,NOUN,Schuß
auf,ADP,auf
den,DET,der
20-Jährigen,NOUN,20-Jährig
abgegeben,VERB,abgeben
",",PUNCT,--
der,PRON,der
dadurch,ADV,dadurch
an,ADP,an
einem,DET,ein
Bein,NOUN,Bein
verletzt,VERB,verletzen
worden,AUX,werden
war,AUX,sein
.,PUNCT,--
Die,DET,der
Täter,NOUN,Täter
flüchteten,VERB,flüchten
mit,ADP,mit
einem,DET,ein
Mercedes-Benz,NOUN,Mercedes-Benz
GLA,PROPN,GLA
",",PUNCT,--
der,PRON,der
etwas,ADV,etwas
später,ADV,spät
ausgebrannt,ADV,ausgebrannt
am,ADP,an
Delfter,NOUN,Delfter
Ufer,PROPN,Ufer
gefunden,VERB,finden
wurde,AUX,werden
.,PUNCT,--
Die,DET,der
Mordkommission,NOUN,Mordkommission
fragt,VERB,fragen
:,PUNCT,--
Wer,PRON,wer
hat,AUX,haben
die,DET,der
Tat,NOUN,Tat
beobachtet,VERB,beobachten
",",PUNCT,--
kann,AUX,können
Angaben,NOUN,Angabe
dazu,ADV,dazu
machen,VERB,machen
und,CCONJ,und
