Token,PoS,Lemma
Brennende,ADJ,Brennende
Fahrzeuge,NOUN,Fahrzeug
"
",SPACE,"
"
Nr.,NOUN,Nr.
1906,NUM,1906
In,ADP,in
Pankow,PROPN,Pankow
brannten,VERB,brennen
in,ADP,in
der,DET,der
vergangenen,ADJ,vergangen
Nacht,NOUN,Nacht
mehrere,DET,mehrere
Fahrzeuge,NOUN,Fahrzeug
auf,ADP,auf
einem,DET,ein
Parkplatz,NOUN,Parkplatz
eines,DET,ein
Supermarktes,NOUN,Supermarkt
in,ADP,in
der,DET,der
Tiroler,ADJ,Tiroler
Straße,NOUN,Straße
.,PUNCT,--
Eine,DET,ein
45-Jährige,NOUN,45-Jährige
hatte,AUX,haben
gegen,ADP,gegen
2.50,NUM,2.50
Uhr,NOUN,Uhr
einen,DET,ein
brennenden,ADJ,brennend
Ford,NOUN,Ford
",",PUNCT,--
ein,DET,ein
Firmenfahrzeug,NOUN,Firmenfahrzeug
",",PUNCT,--
bemerkt,VERB,bemerken
und,CCONJ,und
daraufhin,ADV,daraufhin
Feuerwehr,NOUN,Feuerwehr
und,CCONJ,und
Polizei,NOUN,Polizei
verständigt,VERB,verständigen
.,PUNCT,--
Noch,ADV,noch
bevor,SCONJ,bevor
es,PRON,es
den,DET,der
Brandbekämpfern,NOUN,Brandbekämpfer
gelang,VERB,gelingen
das,DET,der
Feuer,NOUN,Feuer
zu,PART,zu
löschen,VERB,löschen
",",PUNCT,--
hatten,AUX,haben
die,DET,der
Flammen,NOUN,Flamme
auf,ADP,auf
sieben,NUM,sieben
weitere,ADJ,weit
Fahrzeuge,NOUN,Fahrzeug
übergegriffen,VERB,übergegriffen
",",PUNCT,--
von,ADP,von
denen,PRON,der
sechs,NUM,sechs
hierbei,ADV,hierbei
schwer,ADV,schwer
beschädigt,VERB,beschädigen
wurden,AUX,werden
.,PUNCT,--
Verletzt,VERB,verletzen
wurde,AUX,werden
niemand,PRON,niemand
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
wegen,ADP,wegen
des,DET,der
Verdachts,NOUN,Verdacht
der,DET,der
Brandstiftung,NOUN,Brandstiftung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
