Token,PoS,Lemma
Alkoholisiertes,NOUN,Alkoholisiert
Alleinrennen,NOUN,alleinrennen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1050,NUM,1050
Weil,SCONJ,weil
er,PRON,er
mit,ADP,mit
quietschenden,ADJ,quietschend
Reifen,NOUN,Reifen
und,CCONJ,und
offensichtlich,ADV,offensichtlich
stark,ADV,stark
überhöhter,ADJ,überhöht
Geschwindigkeit,NOUN,Geschwindigkeit
in,ADP,in
Reinickendorf,PROPN,Reinickendorf
unterwegs,ADV,unterwegs
war,AUX,sein
",",PUNCT,--
erweckte,VERB,erwecken
ein,DET,ein
21-jähriger,ADJ,21-jährig
Autofahrer,NOUN,Autofahrer
vergangene,ADJ,vergangen
Nacht,NOUN,Nacht
die,DET,der
Aufmerksamkeit,NOUN,Aufmerksamkeit
einer,DET,ein
Polizeistreife,NOUN,Polizeistreife
.,PUNCT,--
Als,SCONJ,als
diese,PRON,dieser
kurz,ADV,kurz
vor,ADP,vor
3,NUM,3
Uhr,NOUN,Uhr
entschied,VERB,entscheiden
",",PUNCT,--
den,DET,der
jungen,ADJ,jung
Mann,NOUN,Mann
in,ADP,in
der,DET,der
Scharnweberstraße,NOUN,Scharnweberstraße
zu,PART,zu
kontrollieren,VERB,kontrollieren
",",PUNCT,--
dafür,ADV,dafür
Blaulicht,NOUN,Blaulicht
und,CCONJ,und
Sirene,NOUN,sirene
einschaltete,VERB,einschalten
",",PUNCT,--
fuhr,VERB,fahren
dieser,PRON,dieser
weiter,ADV,weiter
stark,ADV,stark
beschleunigend,ADV,beschleunigend
in,ADP,in
Richtung,NOUN,Richtung
Müllerstraße,NOUN,Müllerstraße
und,CCONJ,und
entzog,VERB,entziehen
sich,PRON,sich
somit,ADV,somit
der,DET,der
Kontrolle,NOUN,Kontrolle
.,PUNCT,--
Im,ADP,in
Verlauf,NOUN,Verlauf
seiner,DET,sein
rasanten,ADJ,rasant
Fahrt,NOUN,Fahrt
überfuhr,VERB,überfuhr
der,DET,der
Möchtegern-Rennfahrer,NOUN,Möchtegern-Rennfahrer
eine,DET,ein
rote,ADJ,rot
Ampel,NOUN,Ampel
",",PUNCT,--
bog,VERB,bog
in,ADP,in
die,DET,der
Afrikanische,ADJ,afrikanisch
Straße,NOUN,Straße
ab,ADP,ab
und,CCONJ,und
musste,NOUN,mussen
dort,ADV,dort
verkehrsbedingt,VERB,verkehrsbedingen
bremsen,VERB,bremsen
.,PUNCT,--
Diese,DET,dieser
Gelegenheit,NOUN,Gelegenheit
nutzend,ADV,nutzend
",",PUNCT,--
stoppten,VERB,stoppen
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
den,DET,der
Renault,PROPN,Renault
und,CCONJ,und
überprüften,ADJ,überprüft
neben,ADP,neben
dem,DET,der
21-jährigen,ADJ,21-jährig
Fahrer,NOUN,Fahrer
auch,ADV,auch
die,DET,der
zwei,NUM,zwei
weiteren,ADJ,weit
Fahrzeuginsassen,NOUN,Fahrzeuginsass
",",PUNCT,--
bei,ADP,bei
denen,PRON,der
es,PRON,es
sich,PRON,sich
um,ADP,um
einen,DET,ein
23-Jährigen,NOUN,23-Jährige
und,CCONJ,und
eine,DET,ein
17-Jährige,NOUN,17-Jährige
handelte,VERB,handeln
.,PUNCT,--
Eine,DET,ein
bei,ADP,bei
dem,DET,der
Fahrer,NOUN,Fahrer
freiwillig,ADV,freiwillig
durchgeführte,ADJ,durchgeführt
Atemalkoholkontrolle,NOUN,Atemalkoholkontrolle
ergab,VERB,ergeben
einen,DET,ein
Wert,NOUN,Wert
von,ADP,von
"1,57",NUM,"1,57"
Promille,NOUN,Promille
",",PUNCT,--
einen,DET,ein
Führerschein,NOUN,Führerschein
konnte,AUX,können
er,PRON,er
nicht,PART,nicht
nachweisen,VERB,nachweisen
.,PUNCT,--
Da,SCONJ,da
die,DET,der
Eigentumsverhältnisse,NOUN,Eigentumsverhältnis
des,DET,der
Fahrzeugs,NOUN,Fahrzeug
durch,ADP,durch
die,DET,der
Beteiligten,NOUN,beteiligter
weder,CCONJ,weder
nachgewiesen,VERB,nachweisen
noch,CCONJ,noch
plausibel,ADV,plausibel
erklärt,VERB,erklären
werden,AUX,werden
konnten,AUX,können
",",PUNCT,--
wurde,AUX,werden
das,DET,der
Auto,NOUN,Auto
beschlagnahmt,VERB,beschlagnahmen
.,PUNCT,--
Während,SCONJ,während
die,DET,der
Mitfahrenden,NOUN,mitfahrend
noch,ADV,noch
am,ADP,an
Ort,NOUN,Ort
entlassen,VERB,entlassen
bzw.,CCONJ,bzw.
den,DET,der
Erziehungsberechtigten,NOUN,Erziehungsberechtigt
übergeben,VERB,übergeben
wurden,AUX,werden
",",PUNCT,--
durfte,AUX,dürfen
der,DET,der
21-Jährige,NOUN,21-Jährige
erst,ADV,erst
nach,ADP,nach
durchgeführter,DET,durchgeführter
Blutentnahme,NOUN,Blutentnahme
in,ADP,in
einem,DET,ein
Polizeigewahrsam,NOUN,Polizeigewahrsam
seinen,DET,sein
Weg,NOUN,Weg
zu,ADP,zu
Fuß,NOUN,Fuß
fortsetzen,VERB,fortsetzen
.,PUNCT,--
Die,DET,der
Ermittlungen,NOUN,Ermittlung
dauern,VERB,dauern
an,ADP,an
.,PUNCT,--
