Token,PoS,Lemma
Infoabend,ADV,infoabend
zu,ADP,zu
Neubauvorhaben,NOUN,neubauvorhaben
der,DET,der
GESOBAU,PROPN,GESOBAU
AG,NOUN,AG
im,ADP,in
Quartier,NOUN,Quartier
Hellersdorfer,PROPN,Hellersdorfer
Promenade,NOUN,Promenade
"
",SPACE,"
"
Am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
dem,DET,der
7.,ADJ,7.
November,NOUN,November
2019,NUM,2019
",",PUNCT,--
von,ADP,von
17:00,PROPN,17:00
bis,ADP,bis
19:00,NOUN,19:00
Uhr,NOUN,Uhr
",",PUNCT,--
lädt,VERB,laden
das,DET,der
Quartiersmanagement,NOUN,Quartiersmanagement
Hellersdorfer,NOUN,Hellersdorfer
Promenade,NOUN,Promenade
lädt,VERB,laden
alle,DET,aller
Interessierten,NOUN,interessierter
herzlich,ADV,herzlich
zu,ADP,zu
einem,DET,ein
Infoabend,NOUN,Infoabend
zu,ADP,zu
Neubauvorhaben,NOUN,neubauvorhaben
der,DET,der
GESOBAU,PROPN,GESOBAU
AG,NOUN,AG
im,ADP,in
Quartier,NOUN,Quartier
Hellersdorfer,PROPN,Hellersdorfer
Promenade,PROPN,Promenade
ein,ADV,ein
.,PUNCT,--
Rund,ADV,rund
um,ADP,um
die,DET,der
Hellersdorfer,NOUN,Hellersdorfer
Promenade,NOUN,Promenade
entstehen,VERB,entstehen
aktuell,ADV,aktuell
viele,DET,vieler
neue,ADJ,neu
Wohnungen,NOUN,Wohnung
und,CCONJ,und
weitere,ADJ,weit
sind,AUX,sein
geplant,VERB,planen
.,PUNCT,--
Aus,ADP,aus
diesem,DET,dieser
Anlass,NOUN,Anlass
möchten,AUX,möchten
Vertreter,NOUN,Vertreter
der,DET,der
Wohnungsbaugesellschaft,NOUN,Wohnungsbaugesellschaft
GESOBAU,PROPN,GESOBAU
AG,NOUN,AG
ihre,DET,ihr
Neubauvorhaben,NOUN,Neubauvorhab
im,ADP,in
Quartier,NOUN,Quartier
der,DET,der
Öffentlichkeit,NOUN,Öffentlichkeit
vorstellen,VERB,vorstellen
.,PUNCT,--
Thematisiert,VERB,Thematisiert
werden,AUX,werden
die,DET,der
aktuellen,ADJ,aktuell
Neubauprojekte,NOUN,Neubauprojekt
der,DET,der
GESOBAU,PROPN,GESOBAU
AG,NOUN,AG
in,ADP,in
der,DET,der
Tangermünder,ADJ,Tangermünder
Straße,NOUN,Straße
",",PUNCT,--
der,DET,der
Stendaler,ADJ,Stendaler
Straße,NOUN,Straße
und,CCONJ,und
im,ADP,in
Stadtgut,NOUN,Stadtgut
Hellersdorf,PROPN,Hellersdorf
.,PUNCT,--
Das,DET,der
Stadtentwicklungsamt,NOUN,Stadtentwicklungsamt
wird,AUX,werden
zudem,ADV,zudem
über,ADP,über
den,DET,der
Projektstand,NOUN,Projektstand
bezüglich,ADV,bezüglich
der,DET,der
notwendigen,ADJ,notwendig
Verlagerung,NOUN,Verlagerung
der,DET,der
Skateranlage,NOUN,Skateranlage
an,ADP,an
der,DET,der
Senftenberger,ADJ,Senftenberger
Straße,NOUN,Straße
informieren,VERB,informieren
und,CCONJ,und
über,ADP,über
den,DET,der
Umzug,NOUN,Umzug
des,DET,der
Gemeinschaftsgartens,NOUN,Gemeinschaftsgarten
im,ADP,in
Stadtgut,NOUN,Stadtgut
Hellersdorf,PROPN,Hellersdorf
berichten,VERB,berichten
.,PUNCT,--
Ort,NOUN,Ort
:,PUNCT,--
Aula,PROPN,aula
der,DET,der
Rahel-Hirsch-Schule,PROPN,Rahel-Hirsch-Schule
",",PUNCT,--
Peter-Weiss-Gasse,NOUN,Peter-Weiss-Gasse
8,NUM,8
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Für,ADP,für
weitere,ADJ,weit
Informationen,NOUN,Information
bietet,VERB,bieten
das,DET,der
QM-Team,NOUN,QM-Team
im,ADP,in
Stadtteilbüro,NOUN,Stadtteilbüro
in,ADP,in
der,DET,der
Hellersdorfer,ADJ,Hellersdorfer
Promenade,NOUN,Promenade
oder,CCONJ,oder
der,DET,der
Internetseite,NOUN,Internetseite
der,DET,der
GESOBAU,PROPN,GESOBAU
AG,NOUN,AG
.,PUNCT,--
QM-Team,PROPN,QM-Team
Hellersdorfer,NOUN,Hellersdorfer
Promenade,PROPN,Promenade
Stadtteilbüro,NOUN,Stadtteilbüro
Hellersdorfer,NOUN,Hellersdorfer
Promenade,PROPN,Promenade
Hellersdorfer,PROPN,Hellersdorfer
Promenade,X,Promenade
17,NUM,17
;,PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
(,PUNCT,--
030,NUM,030
),PUNCT,--
99,NUM,99
28,NUM,28
62,NUM,62
87,NUM,87
Website,NOUN,Websit
:,PUNCT,--
www.helle-promenade.de,ADJ,www.helle-promenade.de
E-Mail,NOUN,E-Mail
:,PUNCT,--
qm-hellersdorf@stern-berlin.de,X,qm-hellersdorf@stern-berlin.de
