Token,PoS,Lemma
Sanierung,NOUN,Sanierung
von,ADP,von
Hochschulgebäuden,NOUN,Hochschulgebäude
voranbringen,VERB,voranbringen
:,PUNCT,--
Vorstellung,NOUN,Vorstellung
des,DET,der
Gutachtens,NOUN,Gutachten
und,CCONJ,und
Maßnahmenplans,PROPN,Maßnahmenplan
zum,ADP,zu
Instandsetzungsbedarf,NOUN,Instandsetzungsbedarf
der,DET,der
Berliner,ADJ,Berliner
Hochschulen,NOUN,Hochschule
"
",SPACE,"
"
Gemeinsame,ADJ,gemeinsam
Presseeinladung,NOUN,Presseeinladung
der,DET,der
Senatskanzlei,NOUN,Senatskanzlei
–,PUNCT,--
Wissenschaft,NOUN,Wissenschaft
und,CCONJ,und
Forschung,NOUN,Forschung
und,CCONJ,und
der,DET,der
Landeskonferenz,NOUN,Landeskonferenz
der,DET,der
Rektoren,NOUN,Rektor
und,CCONJ,und
Präsidenten,NOUN,Präsident
der,DET,der
Berliner,ADJ,Berliner
Hochschulen,NOUN,Hochschule
(,PUNCT,--
LKRP,NOUN,LKRP
),PUNCT,--
Sehr,ADV,sehr
geehrte,ADJ,geehrt
Damen,NOUN,Dame
und,CCONJ,und
Herren,NOUN,Herr
",",PUNCT,--
um,SCONJ,um
Berlin,PROPN,Berlin
als,ADP,als
Hochschulstandort,NOUN,Hochschulstandort
zielgerichtet,VERB,zielgerichten
und,CCONJ,und
bedarfsgerecht,VERB,bedarfsgerecht
weiterzuentwickeln,VERB,weiterentwickeln
",",PUNCT,--
wurde,AUX,werden
von,ADP,von
den,DET,der
elf,NUM,elf
staatlichen,ADJ,staatlich
Berliner,ADJ,Berliner
Hochschulen,NOUN,Hochschule
ein,DET,ein
Gutachten,NOUN,Gutachten
über,ADP,über
den,DET,der
Instandsetzungsbedarf,NOUN,Instandsetzungsbedarf
ihrer,DET,ihr
Gebäude,NOUN,Gebäude
an,ADP,an
die,DET,der
rheform,NOUN,Rheform
–,PUNCT,--
EntwicklungsManagament,NOUN,EntwicklungsManagament
GmbH,NOUN,GmbH
in,ADP,in
Auftrag,NOUN,Auftrag
gegeben,VERB,geben
.,PUNCT,--
Wir,PRON,wir
laden,VERB,laden
Sie,PRON,sie
nun,ADV,nun
zur,ADP,zu
Vorstellung,NOUN,Vorstellung
der,DET,der
Ergebnisse,NOUN,Ergebnis
der,DET,der
detaillierten,ADJ,detailliert
Studie,NOUN,Studie
herzlich,ADV,herzlich
ein,ADV,ein
und,CCONJ,und
erläutern,VERB,erläutern
Ihnen,PRON,ihnen
ebenfalls,ADV,ebenfalls
einen,DET,ein
6-Punkte-Plan,NOUN,6-Punkte-Plan
",",PUNCT,--
mit,ADP,mit
dem,PRON,der
die,DET,der
