Token,PoS,Lemma
Zweiradfahrer,NOUN,Zweiradfahrer
bei,ADP,bei
Verkehrsunfall,NOUN,Verkehrsunfall
schwer,ADV,schwer
verletzt,VERB,verletzen
"
",SPACE,"
"
Nr.,NOUN,Nr.
1010,NUM,1010
Gestern,NOUN,Gestern
Nachmittag,ADV,Nachmittag
kam,VERB,kommen
es,PRON,es
in,ADP,in
Neukölln,PROPN,Neukölln
zu,ADP,zu
einem,DET,ein
Verkehrsunfall,NOUN,Verkehrsunfall
zwischen,ADP,zwischen
einem,DET,ein
Auto,NOUN,Auto
und,CCONJ,und
einem,DET,ein
Kleinkraftrad,NOUN,Kleinkraftrad
.,PUNCT,--
Gegen,ADP,gegen
17:45,ADJ,17:45
Uhr,NOUN,Uhr
verließ,VERB,verlassen
ein,DET,ein
46-jähriger,ADJ,46-jährig
Autofahrer,NOUN,Autofahrer
das,DET,der
Gelände,NOUN,Gelände
einer,DET,ein
Tankstelle,NOUN,Tankstelle
in,ADP,in
der,DET,der
Karl-Marx-Straße,NOUN,Karl-Marx-Straße
",",PUNCT,--
um,SCONJ,um
sie,PRON,sie
zu,PART,zu
überqueren,VERB,überqueren
und,CCONJ,und
in,ADP,in
die,DET,der
Glasower,ADJ,Glasower
Straße,NOUN,Straße
zu,PART,zu
fahren,VERB,fahren
.,PUNCT,--
Dabei,ADV,dabei
erfasste,VERB,erfassen
er,PRON,er
den,DET,der
von,ADP,von
rechts,ADV,rechts
auf,ADP,auf
der,DET,der
Karl-Marx-Straße,NOUN,Karl-Marx-Straße
kommenden,ADJ,kommend
Fahrer,NOUN,Fahrer
eines,DET,ein
Kleinkraftrades,NOUN,Kleinkraftrad
.,PUNCT,--
Der,DET,der
31-jährige,ADJ,31-jährig
Zweiradfahrer,NOUN,Zweiradfahrer
konnte,AUX,können
nicht,PART,nicht
mehr,ADV,mehr
rechtzeitig,ADV,rechtzeitig
bremsen,VERB,bremsen
und,CCONJ,und
stieß,VERB,stoßen
im,ADP,in
vorderen,ADJ,vorder
Bereich,NOUN,Bereich
gegen,ADP,gegen
das,DET,der
Auto,NOUN,Auto
.,PUNCT,--
Der,DET,der
31-Jährige,NOUN,31-Jährige
wurde,AUX,werden
",",PUNCT,--
mutmaßlich,ADV,mutmaßlich
aufgrund,ADP,aufgrund
der,DET,der
Wucht,NOUN,Wucht
des,DET,der
Aufpralls,NOUN,Aufprall
",",PUNCT,--
über,ADP,über
die,DET,der
Motorhaube,NOUN,Motorhaube
des,DET,der
Fahrzeugs,NOUN,Fahrzeug
geschleudert,VERB,schleudern
und,CCONJ,und
fiel,VERB,fallen
auf,ADP,auf
die,DET,der
Fahrbahn,NOUN,Fahrbahn
.,PUNCT,--
Er,PRON,er
wurde,AUX,werden
bei,ADP,bei
dem,DET,der
Unfall,NOUN,Unfall
verletzt,VERB,verletzen
und,CCONJ,und
kam,VERB,kommen
ins,ADP,in
Krankenhaus,NOUN,Krankenhaus
",",PUNCT,--
wo,SCONJ,wo
er,PRON,er
stationär,ADV,stationär
aufgenommen,VERB,aufnehmen
wurde,AUX,werden
.,PUNCT,--
Für,ADP,für
die,DET,der
Zeit,NOUN,Zeit
der,DET,der
Unfallaufnahme,NOUN,Unfallaufnahme
sperrten,VERB,sperren
die,DET,der
Einsatzkräfte,NOUN,Einsatzkraft
der,DET,der
Polizei,NOUN,Polizei
die,DET,der
Glasower,PROPN,Glasower
Straße,NOUN,Straße
und,CCONJ,und
die,DET,der
Karl-Marx-Straße,NOUN,Karl-Marx-Straße
in,ADP,in
südlicher,ADJ,südlich
Fahrtrichtung,NOUN,Fahrtrichtung
bis,ADP,bis
circa,ADV,circa
18.15,NUM,18.15
Uhr,NOUN,Uhr
.,PUNCT,--
Die,DET,der
Unfallbearbeitung,NOUN,Unfallbearbeitung
übernimmt,VERB,übernehmen
der,DET,der
Verkehrsermittlungsdienst,NOUN,Verkehrsermittlungsdienst
der,DET,der
Polizeidirektion,NOUN,Polizeidirektion
5.,ADV,5.
