Token,PoS,Lemma
Pressekonferenz,NOUN,Pressekonferenz
:,PUNCT,--
Lagebericht,NOUN,Lagebericht
zur,ADP,zu
Bekämpfung,NOUN,Bekämpfung
der,DET,der
organisierten,ADJ,organisiert
Kriminalität,NOUN,Kriminalität
"
",SPACE,"
"
Die,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
hat,AUX,haben
einen,DET,ein
Lagebericht,NOUN,Lagebericht
zur,ADP,zu
Bekämpfung,NOUN,Bekämpfung
der,DET,der
organisierten,ADJ,organisiert
Kriminalität,NOUN,Kriminalität
vorgelegt,VERB,vorlegen
.,PUNCT,--
Der,DET,der
Bericht,NOUN,Bericht
umfasst,VERB,umfassen
die,DET,der
Jahre,NOUN,Jahr
2018,NUM,2018
bis,CCONJ,bis
2020.,PUNCT,2020.
Interessierte,ADJ,interessiert
Journalist*innen,NOUN,Journalist*inne
laden,VERB,laden
wir,PRON,wir
zur,ADP,zu
Pressekonferenz,NOUN,Pressekonferenz
ein,ADV,ein
:,PUNCT,--
Montag,NOUN,Montag
",",PUNCT,--
19.,ADJ,19.
April,NOUN,April
um,ADP,um
10.00,NUM,10.00
Uhr,NOUN,Uhr
per,ADP,per
Videokonferenz,NOUN,Videokonferenz
An,ADP,an
der,DET,der
Pressekonferenz,NOUN,Pressekonferenz
nehmen,VERB,nehmen
Justizsenator,NOUN,Justizsenator
Dr.,NOUN,Dr.
Dirk,PROPN,Dirk
Behrendt,PROPN,Behrendt
",",PUNCT,--
der,DET,der
Leiter,NOUN,Leiter
der,DET,der
Staatsanwaltschaft,NOUN,Staatsanwaltschaft
Berlin,PROPN,Berlin
Jörg,PROPN,Jörg
Raupach,PROPN,Raupach
und,CCONJ,und
die,DET,der
Leiterin,NOUN,Leiterin
der,DET,der
Abteilung,NOUN,Abteilung
Vermögensabschöpfung,NOUN,Vermögensabschöpfung
Dr.,NOUN,Dr.
Nina,PROPN,Nina
Thom,PROPN,Thom
teil,ADV,teil
.,PUNCT,--
Die,DET,der
Pressekonferenz,NOUN,Pressekonferenz
findet,VERB,finden
ausschließlich,ADV,ausschließlich
als,ADP,als
Webex-Konferenz,NOUN,Webex-Konferenz
statt,ADV,statt
.,PUNCT,--
Interessierte,ADJ,interessiert
Journalist*innen,NOUN,Journalist*inne
können,AUX,können
sich,PRON,sich
per,ADP,per
Video,NOUN,Video
oder,CCONJ,oder
telefonisch,ADV,telefonisch
zuschalten,VERB,zuschalen
.,PUNCT,--
Wir,PRON,wir
bitten,VERB,bitten
um,ADP,um
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
pressestelle@senjustva.berlin.de,NOUN,pressestelle@senjustva.berlin.de
.,PUNCT,--
Die,DET,der
Zugangsdaten,NOUN,Zugangsdat
gehen,VERB,gehen
Ihnen,PRON,ihnen
nach,ADP,nach
Anmeldung,NOUN,Anmeldung
am,ADP,an
Montagmorgen,NOUN,Montagmorgen
zu,ADP,zu
.,PUNCT,--
