Token,PoS,Lemma
Berliner,ADJ,Berliner
Landessieger,NOUN,Landessieger
von,ADP,von
‚,PROPN,‚
Jugend,NOUN,Jugend
debattiert,VERB,debattieren
‘,PUNCT,--
stehen,VERB,stehen
fest,ADV,fest
"
",SPACE,"
"
Heute,ADV,heute
entschied,VERB,entscheiden
die,DET,der
Jury,NOUN,Jury
",",PUNCT,--
der,PRON,der
auch,ADV,auch
Bildungssenatorin,NOUN,Bildungssenatorin
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
angehörte,VERB,angehören
",",PUNCT,--
beim,ADP,bei
Landeswettbewerb,NOUN,Landeswettbewerb
‚,PROPN,‚
Jugend,NOUN,Jugend
debattiert,VERB,debattieren
‘,PUNCT,--
im,ADP,in
Berliner,ADJ,Berliner
Abgeordnetenhaus,NOUN,Abgeordnetenhaus
",",PUNCT,--
welche,DET,welcher
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
Schüler,NOUN,Schüler
–,PUNCT,--
die,DET,der
zwei,NUM,zwei
Besten,NOUN,Bes
jeder,DET,jeder
Altersgruppe,NOUN,Altersgruppe
–,PUNCT,--
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
beim,ADP,bei
Bundeswettbewerb,NOUN,Bundeswettbewerb
am,ADP,an
7.,ADJ,7.
Juli,NOUN,Juli
vertreten,VERB,vertreten
werden,AUX,werden
.,PUNCT,--
Zwei,NUM,zwei
Themen,NOUN,Thema
standen,VERB,stehen
zur,ADP,zu
Debatte,NOUN,Debatte
:,PUNCT,--
Sollte,AUX,sollen
der,DET,der
Rand,NOUN,Rand
des,DET,der
Tempelhofer,ADJ,Tempelhofer
Feldes,NOUN,Feld
für,ADP,für
eine,DET,ein
Bebauung,NOUN,Bebauung
zugänglich,ADV,zugänglich
gemacht,VERB,machen
werden,AUX,werden
(,PUNCT,--
Altersgruppe,NOUN,Altersgruppe
I,NUM,I
),PUNCT,--
und,CCONJ,und
ob,SCONJ,ob
Deutschland,PROPN,Deutschland
das,DET,der
Klonen,NOUN,Klon
zur,ADP,zu
Wiederbelebung,NOUN,Wiederbelebung
ausgestorbener,ADJ,ausgestorben
Tierarten,NOUN,Tierart
ermöglichen,VERB,ermöglichen
sollte,AUX,sollen
(,PUNCT,--
Altersgruppe,NOUN,Altersgruppe
II,NUM,II
),PUNCT,--
.,PUNCT,--
Gastgeberin,NOUN,Gastgeberin
Cornelia,PROPN,Cornelia
Seibeld,PROPN,Seibeld
",",PUNCT,--
Präsidentin,NOUN,Präsidentin
des,DET,der
Berliner,ADJ,Berliner
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
",",PUNCT,--
sowie,CCONJ,sowie
Senatorin,NOUN,Senatorin
Katharina,PROPN,Katharina
Günther-Wünsch,PROPN,Günther-Wünsch
und,CCONJ,und
auch,ADV,auch
Elisabeth,PROPN,Elisabeth
Niejahr,PROPN,Niejahr
von,ADP,von
der,DET,der
Hertie-Stiftung,NOUN,Hertie-Stiftung
gratulierten,VERB,gratulierten
den,DET,der
Teilnehmerinnen,NOUN,Teilnehmerinn
und,CCONJ,und
Teilnehmern,NOUN,Teilnehmer
zu,ADP,zu
ihrem,DET,ihr
Erfolg,NOUN,Erfolg
.,PUNCT,--
Cornelia,PROPN,Cornelia
Seibeld,PROPN,Seibeld
",",PUNCT,--
Präsidentin,NOUN,Präsidentin
des,DET,der
Abgeordnetenhauses,NOUN,Abgeordnetenhaus
:,PUNCT,--
„,PUNCT,--
Ich,PRON,ich
freue,VERB,freuen
mich,PRON,sich
",",PUNCT,--
dass,SCONJ,dass
das,DET,der
Land,NOUN,Land
Berlin,PROPN,Berlin
wieder,ADV,wieder
tolle,ADJ,toll
Kandidatinnen,NOUN,Kandidatinne
und,CCONJ,und
Kandidaten,NOUN,Kandidat
zum,ADP,zu
Bundeswettbewerb,NOUN,Bundeswettbewerb
“,PUNCT,--
Jugend,NOUN,Jugend
debattiert,VERB,debattieren
”,PUNCT,”
entsendet,VERB,entsenden
.,PUNCT,--
Den,DET,der
Preisträgerinnen,NOUN,Preisträgerinne
und,CCONJ,und
Preisträgern,NOUN,Preisträger
gratuliere,VERB,gratulieren
ich,PRON,ich
ganz,ADV,ganz
herzlich,ADV,herzlich
.,PUNCT,--
Die,DET,der
Förderung,NOUN,Förderung
der,DET,der
Debattenkultur,NOUN,Debattenkultur
in,ADP,in
unseren,DET,unser
Schulen,NOUN,Schule
ist,AUX,sein
ein,DET,ein
wichtiger,ADJ,wichtig
Baustein,NOUN,Baustein
zur,ADP,zu
persönlichen,ADJ,persönlich
Bildung,NOUN,Bildung
und,CCONJ,und
zur,ADP,zu
Persönlichkeitsentwicklung,NOUN,Persönlichkeitsentwicklung
junger,ADJ,jung
Menschen,NOUN,Mensch
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
großartig,ADV,großartig
",",PUNCT,--
dass,SCONJ,dass
die,DET,der
Berliner,ADJ,Berliner
Schulen,NOUN,Schule
und,CCONJ,und
die,DET,der
Lehrkräfte,NOUN,Lehrkraft
diesen,DET,dieser
Bildungsprozess,NOUN,Bildungsprozess
unterstützen,VERB,unterstützen
und,CCONJ,und
damit,ADV,damit
die,DET,der
Potentiale,NOUN,Potentiale
ihrer,DET,ihr
Schülerinnen,NOUN,Schülerin
und,CCONJ,und
