Token,PoS,Lemma
"""",PUNCT,--
Unter,ADP,unter
der,DET,der
Feste,NOUN,Fest
des,DET,der
Himmels,NOUN,Himmel
"""",PUNCT,--
-,PUNCT,--
FRANEK,PROPN,FRANEK
in,ADP,in
der,DET,der
Kirche,NOUN,Kirche
am,ADP,an
Hohenzollernplatz,NOUN,Hohenzollernplatz
"
",SPACE,"
"
Die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Unter,ADP,unter
der,DET,der
Feste,NOUN,Fest
des,DET,der
Himmels,NOUN,Himmel
“,PUNCT,--
mit,ADP,mit
Gemälden,NOUN,Gemälde
der,DET,der
Berliner,ADJ,Berliner
Künstlerin,NOUN,Künstlerin
FRANEK,PROPN,FRANEK
wurde,AUX,werden
am,ADP,an
Donnerstag,NOUN,Donnerstag
",",PUNCT,--
17.,ADJ,17.
Juni,NOUN,Juni
2021,NUM,2021
",",PUNCT,--
im,ADP,in
Rahmen,NOUN,Rahmen
eines,DET,ein
Kunstgottesdienstes,NOUN,Kunstgottesdienst
in,ADP,in
der,DET,der
Kirche,NOUN,Kirche
am,ADP,an
Hohenzollernplatz,NOUN,Hohenzollernplatz
",",PUNCT,--
Nassauische,ADJ,Nassauische
Straße,NOUN,Straße
67,NUM,67
",",PUNCT,--
in,ADP,in
Wilmersdorf,PROPN,Wilmersdorf
eröffnet,VERB,eröffnen
.,PUNCT,--
Einführung,NOUN,Einführung
:,PUNCT,--
Christoph,PROPN,Christoph
Tannert,PROPN,Tannert
",",PUNCT,--
Künstlerhaus,NOUN,Künstlerhaus
Bethanien,NOUN,Bethanien
Berlin,PROPN,Berlin
Predigt,VERB,Predigen
:,PUNCT,--
Pfarrer,NOUN,Pfarrer
Hannes,PROPN,Hannes
Langbein,PROPN,Langbein
",",PUNCT,--
Kunstbeauftragter,NOUN,Kunstbeauftragter
der,DET,der
EKBO,PROPN,EKBO
Liturgie,NOUN,Liturgie
:,PUNCT,--
Pfarrerin,NOUN,Pfarrerin
Marita,PROPN,Marita
Lersner,PROPN,Lersner
",",PUNCT,--
Kirche,NOUN,Kirche
Am,ADP,an
Hohenzollernplatz,NOUN,Hohenzollernplatz
Musik,NOUN,Musik
:,PUNCT,--
Ina,PROPN,Ina
Brox,PROPN,Brox
",",PUNCT,--
Tenorsaxophon,PROPN,Tenorsaxophon
Die,DET,der
jährlich,ADV,jährlich
stattfindenden,ADJ,stattfindend
Sommerausstellungen,NOUN,Sommerausstellung
in,ADP,in
der,DET,der
Kirche,NOUN,Kirche
sind,AUX,sein
eine,DET,ein
Kooperation,NOUN,Kooperation
des,DET,der
Kunstbeauftragten,NOUN,Kunstbeauftragt
der,DET,der
Evangelischen,ADJ,evangelisch
Kirche,NOUN,Kirche
Berlin-Brandenburg-schlesische,ADJ,Berlin-Brandenburg-schlesisch
Oberlausitz,PROPN,Oberlausitz
und,CCONJ,und
der,DET,der
Kommunalen,ADJ,kommunal
Galerie,NOUN,Galerie
Berlin,PROPN,Berlin
.,PUNCT,--
Die,DET,der
Ausstellung,NOUN,Ausstellung
kann,AUX,können
bis,ADP,bis
30.,ADJ,30.
Oktober,NOUN,Oktober
2021,NUM,2021
dienstags,ADV,dienstags
und,CCONJ,und
donnerstags,ADV,donnerstags
von,ADP,von
14,NUM,14
bis,ADP,bis
18,NUM,18
Uhr,NOUN,Uhr
sowie,CCONJ,sowie
mittwochs,ADV,Mittwoch
",",PUNCT,--
freitags,ADV,freitags
und,CCONJ,und
samstags,ADV,samstags
von,ADP,von
11,NUM,11
bis,ADP,bis
13,NUM,13
Uhr,NOUN,Uhr
besucht,VERB,besuchen
werden,AUX,werden
.,PUNCT,--
Im,ADP,in
Auftrag,NOUN,Auftrag
Plath,PROPN,Plath
