Token,PoS,Lemma
Vier,NUM,vier
Mitte-Schulen,NOUN,Mitte-Schule
starten,VERB,starten
kulturelles,ADJ,kulturell
Bildungsprojekt,NOUN,Bildungsprojekt
der,DET,der
Komischen,ADJ,komisch
Oper,NOUN,Oper
Berlin,PROPN,Berlin
zur,ADP,zu
Berufsvielfalt,NOUN,Berufsvielfalt
im,ADP,in
Opernhaus,NOUN,Opernhaus
"
",SPACE,"
"
Die,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Weiterbildung,NOUN,Weiterbildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Umwelt,NOUN,Umwelt
",",PUNCT,--
Natur,NOUN,Natur
",",PUNCT,--
Straßen,NOUN,Straße
und,CCONJ,und
Grünflächen,NOUN,Grünfläche
",",PUNCT,--
Sabine,PROPN,Sabine
Weißler,PROPN,Weißler
",",PUNCT,--
informiert,VERB,informieren
:,PUNCT,--
Die,DET,der
Komische,ADJ,komisch
Oper,NOUN,Oper
Berlin,PROPN,Berlin
startet,VERB,starten
im,ADP,in
neuen,ADJ,neu
Schuljahr,NOUN,Schuljahr
ein,DET,ein
umfangreiches,ADJ,umfangreich
Workshop-Programm,NOUN,Workshop-Programm
für,ADP,für
Jugendliche,NOUN,jugendliche
ab,ADP,ab
der,DET,der
9.,ADJ,9.
und,CCONJ,und
10.,ADJ,10.
Klasse,NOUN,Klasse
aus,ADP,aus
vier,NUM,vier
Sekundarschulen,NOUN,Sekundarschule
im,ADP,in
Bezirk,NOUN,Bezirk
Mitte,PROPN,Mitte
.,PUNCT,--
Innerhalb,ADP,innerhalb
der,DET,der
Workshop-Reihe,NOUN,Workshop-Reihe
behandeln,VERB,behandeln
pädagogische,ADJ,pädagogisch
Mitarbeiter,NOUN,Mitarbeiter
:,PUNCT,--
innen,ADP,innen
des,DET,der
Hauses,NOUN,Haus
mit,ADP,mit
den,DET,der
Jugendlichen,NOUN,jugendliche
Themen,NOUN,Thema
wie,ADP,wie
Musiktheater,NOUN,Musiktheater
",",PUNCT,--
Theaterberufe,NOUN,Theaterberuf
",",PUNCT,--
Kommunikation-,X,Kommunikation
und,CCONJ,und
Körpersprache,NOUN,Körpersprache
sowie,CCONJ,sowie
Bewerbungsverfahren,NOUN,Bewerbungsverfahr
.,PUNCT,--
Begleitend,ADV,begleitend
zum,ADP,zu
Programm,NOUN,Programm
ist,AUX,sein
der,DET,der
gemeinsame,ADJ,gemeinsam
Besuch,NOUN,Besuch
von,ADP,von
Theateraufführungen,NOUN,Theateraufführung
der,DET,der
Komischen,ADJ,komisch
Oper,NOUN,Oper
Berlin,PROPN,Berlin
.,PUNCT,--
Das,DET,der
Projekt,NOUN,Projekt
soll,AUX,sollen
dazu,ADV,dazu
beitragen,VERB,beitragen
",",PUNCT,--
den,DET,der
jungen,ADJ,jung
Teilnehmenden,NOUN,Teilnehmend
Perspektiven,NOUN,Perspektive
für,ADP,für
ihr,DET,ihr
späteres,ADJ,später
Berufsleben,NOUN,Berufsleben
zu,PART,zu
eröffnen,VERB,eröffnen
.,PUNCT,--
Es,PRON,es
geht,VERB,gehen
um,ADP,um
die,DET,der
Vermittlung,NOUN,Vermittlung
eines,DET,ein
Wertekodex,NOUN,Wertekodex
und,CCONJ,und
um,ADP,um
das,DET,der
Aufzeigen,NOUN,Aufzeig
von,ADP,von
konkreten,ADJ,konkret
Perspektiven,NOUN,Perspektive
für,ADP,für
die,DET,der
Berufsausbildung,NOUN,Berufsausbildung
",",PUNCT,--
indem,SCONJ,indem
zahlreiche,ADJ,zahlreich
Theaterberufe,NOUN,Theaterberuf
vor,ADP,vor
und,CCONJ,und
hinter,ADP,hinter
den,DET,der
Kulissen,NOUN,Kulisse
vorgestellt,VERB,vorstellen
werden,AUX,werden
:,PUNCT,--
darunter,ADV,darunter
die,DET,der
Arbeit,NOUN,Arbeit
als,ADP,als
Techniker,NOUN,Techniker
:,PUNCT,--
in,ADP,in
",",PUNCT,--
Toningenieur,NOUN,Toningenieur
:,PUNCT,--
in,ADP,in
",",PUNCT,--
Sänger,NOUN,Sänger
:,PUNCT,--
in,ADP,in
oder,CCONJ,oder
Kulturmanager,NOUN,Kulturmanager
:,PUNCT,--
in,ADP,in
.,PUNCT,--
Die,DET,der
Komische,ADJ,komisch
Oper,NOUN,Oper
ist,AUX,sein
Teil,NOUN,Teil
des,DET,der
Bildungsverbunds,NOUN,Bildungsverbund
„,PUNCT,--
Jobs@Opera,PROPN,Jobs@Opera
“,PUNCT,--
des,DET,der
Fachbereichs,NOUN,Fachbereich
Kunst,NOUN,Kunst
",",PUNCT,--
Kultur,NOUN,Kultur
und,CCONJ,und
Geschichte,NOUN,Geschichte
",",PUNCT,--
Bezirksamt,NOUN,Bezirksamt
Mitte,NOUN,Mitte
von,ADP,von
Berlin,PROPN,Berlin
",",PUNCT,--
der,PRON,der
sich,PRON,sich
speziell,ADV,speziell
an,ADP,an
Oberschulen,NOUN,Oberschule
im,ADP,in
Bezirk,NOUN,Bezirk
Berlin,PROPN,Berlin
Mitte,NOUN,Mitte
richtet,VERB,richten
",",PUNCT,--
die,PRON,der
seit,ADP,seit
einigen,DET,einiger
Jahren,NOUN,Jahr
eine,DET,ein
hohe,ADJ,hoch
Schulabbrecher,NOUN,Schulabbrecher
:,PUNCT,--
innen-Quote,NOUN,innen-Quot
zu,PART,zu
verzeichnen,VERB,verzeichnen
haben,AUX,haben
.,PUNCT,--
Der,DET,der
Bildungsverbund,NOUN,Bildungsverbund
wird,AUX,werden
durch,ADP,durch
die,DET,der
Senatsverwaltung,NOUN,Senatsverwaltung
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Jugend,NOUN,Jugend
und,CCONJ,und
Familie,NOUN,Familie
gefördert,VERB,fördern
.,PUNCT,--
Interessierte,ADJ,Interessierte
Schulen,NOUN,Schule
aus,ADP,aus
Mitte,NOUN,Mitte
",",PUNCT,--
die,PRON,der
im,ADP,in
Rahmen,NOUN,Rahmen
des,DET,der
Bildungsverbunds,NOUN,Bildungsverbund
gerne,ADV,gerne
eine,DET,ein
Kooperation,NOUN,Kooperation
mit,ADP,mit
der,DET,der
Komischen,ADJ,komisch
Oper,NOUN,Oper
Berlin,PROPN,Berlin
eingehen,VERB,eingehen
möchten,AUX,möchten
",",PUNCT,--
können,AUX,können
sich,PRON,sich
bei,ADP,bei
Frau,NOUN,Frau
Böhm,PROPN,Böhm
anmelden,VERB,anmelden
unter,ADP,unter
l.boehm@komische-oper-berlin.de,PROPN,L.boehm@komische-oper-berlin.de
.,PUNCT,--
Die,DET,der
Hygienebestimmungen,NOUN,Hygienebestimmung
für,ADP,für
kunst-,X,kunst
und,CCONJ,und
kulturpädagogische,ADJ,kulturpädagogisch
Angebote,NOUN,Angebot
befinden,VERB,befinden
sich,PRON,sich
auf,ADP,auf
der,DET,der
